Formic acid
cm^-1,Intensity
434.0,3592.9384765625
435.0,3580.14453125
436.0,3568.14794921875
437.0,3557.152099609375
438.0,3547.45263671875
439.0,3538.495361328125
440.0,3528.949951171875
441.0,3517.843994140625
442.0,3505.38818359375
443.0,3492.441650390625
444.0,3479.27001953125
445.0,3465.169189453125
446.0,3449.565673828125
447.0,3433.390380859375
448.0,3419.083984375
449.0,3409.0224609375
450.0,3403.816162109375
451.0,3402.072509765625
452.0,3401.674560546875
453.0,3401.208984375
454.0,3400.237060546875
455.0,3398.403076171875
456.0,3394.535888671875
457.0,3386.816162109375
458.0,3373.9990234375
459.0,3356.68212890625
460.0,3337.4736328125
461.0,3319.783935546875
462.0,3306.018310546875
463.0,3296.411865234375
464.0,3289.2822265625
465.0,3282.436767578125
466.0,3274.682373046875
467.0,3266.417236328125
468.0,3259.01025390625
469.0,3253.541259765625
470.0,3249.890869140625
471.0,3246.81591796875
472.0,3242.873779296875
473.0,3237.3671875
474.0,3230.4853515625
475.0,3222.60986328125
476.0,3213.620849609375
477.0,3203.081787109375
478.0,3191.22314453125
479.0,3179.59375
480.0,3170.3779296875
481.0,3164.67626953125
482.0,3161.281005859375
483.0,3157.239501953125
484.0,3149.909912109375
485.0,3138.863525390625
486.0,3126.161865234375
487.0,3114.92578125
488.0,3107.3994140625
489.0,3103.81591796875
490.0,3102.542724609375
491.0,3101.174560546875
492.0,3097.88720703125
493.0,3092.368408203125
494.0,3085.8603515625
495.0,3080.23779296875
496.0,3076.61376953125
497.0,3074.37841796875
498.0,3071.371337890625
499.0,3065.1396484375
500.0,3054.5224609375
501.0,3040.58544921875
502.0,3026.276123046875
503.0,3014.873291015625
504.0,3008.00732421875
505.0,3004.50732421875
506.0,3001.1005859375
507.0,2994.791259765625
508.0,2985.205322265625
509.0,2974.837890625
510.0,2966.734375
511.0,2961.59912109375
512.0,2957.187744140625
513.0,2950.715087890625
514.0,2941.89453125
515.0,2933.400390625
516.0,2928.154052734375
517.0,2926.2841796875
518.0,2924.96044921875
519.0,2921.12939453125
520.0,2914.087646484375
521.0,2905.2470703125
522.0,2895.866943359375
523.0,2885.780029296875
524.0,2874.615478515625
525.0,2863.781494140625
526.0,2856.415771484375
527.0,2854.919921875
528.0,2858.619140625
529.0,2864.029541015625
530.0,2867.478271484375
531.0,2867.51953125
532.0,2865.08154296875
533.0,2861.75537109375
534.0,2858.230224609375
535.0,2854.2978515625
536.0,2850.06884765625
537.0,2846.8466796875
538.0,2846.510009765625
539.0,2849.73046875
540.0,2854.658447265625
541.0,2857.653564453125
542.0,2855.95654296875
543.0,2850.149169921875
544.0,2844.002685546875
545.0,2841.519775390625
546.0,2843.70703125
547.0,2848.03662109375
548.0,2850.951904296875
549.0,2850.843017578125
550.0,2848.81005859375
551.0,2847.063720703125
552.0,2847.007080078125
553.0,2848.6728515625
554.0,2851.243896484375
555.0,2853.561767578125
556.0,2854.421630859375
557.0,2853.250244140625
558.0,2851.035888671875
559.0,2850.294921875
560.0,2853.417236328125
561.0,2860.65380859375
562.0,2869.8271484375
563.0,2878.22705078125
564.0,2884.7783203125
565.0,2890.33837890625
566.0,2896.15283203125
567.0,2902.399169921875
568.0,2908.277587890625
569.0,2913.135986328125
570.0,2917.12890625
571.0,2920.8642578125
572.0,2924.75048828125
573.0,2928.806640625
574.0,2932.83935546875
575.0,2936.54833984375
576.0,2939.5556640625
577.0,2941.609619140625
578.0,2942.825439453125
579.0,2943.56396484375
580.0,2944.059814453125
581.0,2944.445068359375
582.0,2945.325927734375
583.0,2948.03955078125
584.0,2953.752197265625
585.0,2962.037353515625
586.0,2970.666748046875
587.0,2977.310546875
588.0,2981.618408203125
589.0,2985.55029296875
590.0,2991.708984375
591.0,3001.567138671875
592.0,3015.232177734375
593.0,3032.202392578125
594.0,3051.48828125
595.0,3070.934814453125
596.0,3087.386474609375
597.0,3098.69775390625
598.0,3105.953369140625
599.0,3113.141845703125
600.0,3123.92138671875
601.0,3138.46728515625
602.0,3153.634521484375
603.0,3166.2666015625
604.0,3176.1796875
605.0,3185.947265625
