Benzaldehyde
cm^-1,Intensity
884.0,708.5178833007812
885.0,708.0775756835938
886.0,705.6744384765625
887.0,702.1231079101562
888.0,698.966064453125
889.0,697.241943359375
890.0,696.8363647460938
891.0,696.86083984375
892.0,696.614013671875
893.0,696.162841796875
894.0,696.0117797851562
895.0,696.353515625
896.0,696.83935546875
897.0,697.0767822265625
898.0,697.0663452148438
899.0,696.8906860351562
900.0,696.0853271484375
901.0,693.7251586914062
902.0,689.4268798828125
903.0,684.2008666992188
904.0,680.02294921875
905.0,678.3107299804688
906.0,678.7145385742188
907.0,679.4345092773438
908.0,678.8470458984375
909.0,676.9630737304688
910.0,675.3695068359375
911.0,675.7715454101562
912.0,678.66259765625
913.0,683.4871826171875
914.0,689.9638061523438
915.0,698.8844604492188
916.0,711.3930053710938
917.0,727.6844482421875
918.0,746.773193359375
919.0,767.4786376953125
920.0,789.1032104492188
921.0,810.7720336914062
922.0,830.4158325195312
923.0,845.0642700195312
924.0,852.4548950195312
925.0,852.2284545898438
926.0,845.5333862304688
927.0,833.8406372070312
928.0,818.4590454101562
929.0,800.921875
930.0,783.1483154296875
931.0,766.7648315429688
932.0,752.2789306640625
933.0,739.0800170898438
934.0,726.3101806640625
935.0,713.8311767578125
936.0,702.5794677734375
937.0,694.0995483398438
938.0,689.4700927734375
939.0,688.2349853515625
940.0,688.20947265625
941.0,686.6382446289062
942.0,682.0912475585938
943.0,675.651611328125
944.0,670.3262329101562
945.0,668.9847412109375
946.0,672.3153076171875
947.0,678.2899780273438
948.0,683.4927368164062
949.0,685.2723999023438
950.0,683.1311645507812
951.0,678.5121459960938
952.0,673.5680541992188
953.0,670.1986694335938
954.0,669.911376953125
955.0,673.792724609375
956.0,681.8063354492188
957.0,692.0419921875
958.0,701.4682006835938
959.0,708.3502807617188
960.0,714.0697021484375
961.0,722.0309448242188
962.0,734.504638671875
963.0,750.8795166015625
964.0,769.1881713867188
965.0,788.7153930664062
966.0,810.29541015625
967.0,834.0885009765625
968.0,857.8775634765625
969.0,878.1685180664062
970.0,893.0439453125
971.0,903.9971313476562
972.0,915.1951904296876
973.0,930.8369750976562
974.0,952.6060180664062
975.0,979.156982421875
976.0,1008.0708618164062
977.0,1038.5577392578125
978.0,1072.49755859375
979.0,1113.517333984375
980.0,1166.75390625
981.0,1241.82177734375
982.0,1356.94921875
983.0,1537.283935546875
984.0,1801.9718017578125
985.0,2144.77490234375
986.0,2522.971435546875
987.0,2867.009765625
988.0,3109.616943359375
989.0,3221.666259765625
990.0,3239.474365234375
991.0,3268.194091796875
992.0,3457.18310546875
993.0,3987.35498046875
994.0,5152.3525390625
995.0,7540.416015625
996.0,12100.2060546875
997.0,19739.5703125
998.0,30402.482421875
999.0,42227.890625
1000.0,51739.83984375
1001.0,55415.0859375
1002.0,51737.08203125
1003.0,42178.89453125
1004.0,30294.888671875
1005.0,19644.599609375
1006.0,12133.158203125
1007.0,7767.337890625
1008.0,5532.29150390625
1009.0,4389.40771484375
1010.0,3722.9775390625
1011.0,3277.446044921875
1012.0,2958.758544921875
1013.0,2726.411376953125
1014.0,2568.739990234375
1015.0,2495.82421875
1016.0,2536.43408203125
1017.0,2746.510498046875
1018.0,3212.1767578125
1019.0,4017.083251953125
1020.0,5166.36865234375
1021.0,6504.13818359375
1022.0,7697.8251953125
1023.0,8346.109375
1024.0,8178.1259765625
1025.0,7214.677734375
1026.0,5764.5869140625
1027.0,4252.46435546875
1028.0,3006.486328125
1029.0,2149.387451171875
1030.0,1631.5965576171875
1031.0,1335.6708984375
1032.0,1160.052734375
1033.0,1045.6055908203125
1034.0,964.994140625
1035.0,906.5240478515624
1036.0,864.9758911132812
1037.0,836.909423828125
1038.0,817.9772338867188
1039.0,803.174560546875
1040.0,789.0859375
1041.0,774.8040161132812
1042.0,760.5715942382812
1043.0,746.5328369140625
1044.0,733.0570678710938
1045.0,721.1840209960938
1046.0,711.8698120117188
1047.0,705.0897827148438
1048.0,700.140380859375
1049.0,696.5037231445312
1050.0,693.9544067382812
1051.0,692.0532836914062
1052.0,690.1091918945312
1053.0,687.7951049804688
1054.0,685.579833984375
1055.0,684.40771484375
1056.0,684.988037109375
1057.0,687.4514770507812
1058.0,691.6553955078125
1059.0,697.62109375
1060.0,705.499755859375
1061.0,715.39013671875
1062.0,727.8233032226562
1063.0,744.5238647460938
1064.0,767.8766479492188
1065.0,799.026123046875
1066.0,837.1617431640625
1067.0,881.6665649414062
1068.0,934.3717041015624
1069.0,997.4694213867188
1070.0,1067.471923828125
1071.0,1131.479736328125
1072.0,1171.0330810546875
1073.0,1171.55615234375
1074.0,1130.16455078125
1075.0,1056.6136474609375
1076.0,968.046875
1077.0,881.7862548828125
1078.0,809.8909301757812
1079.0,757.0006713867188
1080.0,721.32373046875
1081.0,697.685791015625
1082.0,680.9550170898438
1083.0,668.1613159179688
1084.0,658.55517578125
1085.0,652.2315063476562
1086.0,648.7784423828125
1087.0,647.0695190429688
1088.0,646.1116333007812
1089.0,645.8440551757812
1090.0,646.920166015625
1091.0,649.694580078125
1092.0,653.5900268554688
1093.0,657.5804443359375
1094.0,661.191650390625
1095.0,664.8634643554688
1096.0,669.412841796875
1097.0,675.3844604492188
1098.0,682.9067993164062
1099.0,691.7613525390625
1100.0,701.158203125
1101.0,709.3989868164062
1102.0,714.1167602539062
1103.0,713.4202880859375
1104.0,707.3687133789062
1105.0,698.5113525390625
1106.0,690.5343627929688
1107.0,685.7084350585938
1108.0,683.5147094726562
1109.0,682.0941162109375
1110.0,680.9702758789062
1111.0,681.6489868164062
1112.0,685.2607421875
1113.0,690.472412109375
1114.0,694.7207641601562
1115.0,697.2353515625
1116.0,699.6801147460938
1117.0,703.5042114257812
1118.0,707.7843627929688
1119.0,710.7185668945312
1120.0,712.7478637695312
1121.0,716.8135986328125
1122.0,725.0812377929688
1123.0,736.3743286132812
1124.0,747.8158569335938
1125.0,758.6773681640625
1126.0,771.466064453125
1127.0,788.7822265625
1128.0,809.903564453125
1129.0,831.4602661132812
1130.0,851.5084228515625
1131.0,872.1813354492188
1132.0,897.8340454101562
1133.0,930.8330078125
1134.0,969.6763916015624
1135.0,1011.3733520507812
1136.0,1055.34033203125
1137.0,1104.51513671875
1138.0,1162.3504638671875
1139.0,1228.6724853515625
1140.0,1298.6690673828125
1141.0,1366.2408447265625
1142.0,1428.6697998046875
1143.0,1488.367431640625
1144.0,1550.515869140625
1145.0,1619.4630126953125
1146.0,1697.61767578125
1147.0,1787.5325927734375
1148.0,1894.349365234375
1149.0,2025.873046875
1150.0,2191.158935546875
1151.0,2400.862060546875
1152.0,2669.896728515625
1153.0,3018.09619140625
1154.0,3464.45654296875
1155.0,4016.5048828125
1156.0,4661.3076171875
1157.0,5362.95361328125
1158.0,6067.2177734375
1159.0,6713.9541015625
1160.0,7258.30419921875
1161.0,7694.42041015625
1162.0,8063.4765625
1163.0,8428.5771484375
1164.0,8822.1005859375
1165.0,9199.4443359375
1166.0,9438.0078125
1167.0,9391.1806640625
1168.0,8966.0947265625
1169.0,8175.41064453125
1170.0,7132.78564453125
1171.0,6001.21875
1172.0,4930.42626953125
1173.0,4016.434814453125
1174.0,3294.04052734375
1175.0,2752.746826171875
1176.0,2360.357666015625
1177.0,2081.82373046875
1178.0,1887.776611328125
1179.0,1754.7135009765625
1180.0,1663.47412109375
1181.0,1600.3353271484375
1182.0,1558.508544921875
1183.0,1535.9407958984375
1184.0,1530.4542236328125
1185.0,1537.161865234375
1186.0,1550.035888671875
1187.0,1565.030517578125
1188.0,1582.6181640625
1189.0,1609.6256103515625
1190.0,1658.98974609375
1191.0,1745.873046875
1192.0,1884.2122802734373
1193.0,2091.39306640625
1194.0,2400.828857421875
1195.0,2871.447021484375
1196.0,3587.003662109375
1197.0,4652.02978515625
1198.0,6187.6865234375
1199.0,8304.126953125
1200.0,11016.83203125
1201.0,14123.0859375
1202.0,17132.314453125
1203.0,19359.15625
1204.0,20187.349609375
1205.0,19364.408203125
1206.0,17131.474609375
1207.0,14098.181640625
1208.0,10953.94140625
1209.0,8206.140625
1210.0,6078.03515625
1211.0,4561.6552734375
1212.0,3532.991943359375
1213.0,2846.329345703125
1214.0,2381.3154296875
1215.0,2054.868896484375
1216.0,1815.8070068359373
1217.0,1634.05615234375
1218.0,1491.808349609375
1219.0,1379.042724609375
1220.0,1290.718994140625
1221.0,1222.990966796875
1222.0,1170.124267578125
1223.0,1125.242919921875
1224.0,1084.1195068359375
1225.0,1047.459228515625
1226.0,1018.6862182617188
1227.0,999.3495483398438
1228.0,986.84521484375
1229.0,976.3369750976562
1230.0,964.1588134765624
1231.0,949.2048950195312
1232.0,932.1934204101562
1233.0,914.9547729492188
1234.0,900.1382446289062
1235.0,889.8465576171875
1236.0,883.5502319335938
1237.0,878.1659545898438
1238.0,871.252197265625
1239.0,863.775146484375
1240.0,858.721923828125
1241.0,857.1324462890625
1242.0,856.7848510742188
1243.0,855.3341064453125
1244.0,853.5424194335938
1245.0,853.9517211914062
1246.0,856.6550903320312
1247.0,858.1747436523438
1248.0,855.5152587890625
1249.0,850.2733154296875
1250.0,847.1997680664062
1251.0,848.6741333007812
1252.0,851.791015625
1253.0,851.43359375
1254.0,845.5100708007812
1255.0,836.5440063476562
1256.0,828.5738525390625
1257.0,823.419677734375
1258.0,820.2628173828125
1259.0,818.1469116210938
1260.0,817.7889404296875
1261.0,820.4609985351562
1262.0,825.7028198242188
1263.0,831.1242065429688
1264.0,834.5614013671875
1265.0,835.5747680664062
1266.0,834.38134765625
1267.0,830.1287231445312
1268.0,821.2916259765625
1269.0,807.7238159179688
1270.0,791.47216796875
1271.0,775.2716064453125
1272.0,760.7867431640625
1273.0,748.6615600585938
1274.0,739.6571655273438
1275.0,734.8074340820312
1276.0,734.3333740234375
1277.0,737.1508178710938
1278.0,742.010009765625
1279.0,748.8114013671875
1280.0,758.3126220703125
1281.0,770.8517456054688
1282.0,786.0320434570312
1283.0,803.3372802734375
1284.0,821.8570556640625
1285.0,839.1913452148438
1286.0,852.0836181640625
1287.0,859.2849731445312
1288.0,862.942138671875
1289.0,865.7281494140625
1290.0,866.9507446289062
1291.0,863.0950317382812
1292.0,852.4559326171875
1293.0,837.7710571289062
1294.0,823.514892578125
1295.0,811.76513671875
1296.0,801.8838500976562
1297.0,793.30810546875
1298.0,786.75341796875
1299.0,782.6021118164062
1300.0,780.19189453125
1301.0,780.1143798828125
1302.0,786.0401000976562
1303.0,802.4508056640625
