Propyl acetate
cm^-1,Intensity
714.0,3596.6083984375
715.0,3598.548583984375
716.0,3601.03271484375
717.0,3601.45654296875
718.0,3599.22607421875
719.0,3596.37353515625
720.0,3595.576904296875
721.0,3597.780517578125
722.0,3601.906005859375
723.0,3606.6259765625
724.0,3612.034912109375
725.0,3619.508056640625
726.0,3630.057373046875
727.0,3642.78125
728.0,3654.750732421875
729.0,3662.649658203125
730.0,3665.302490234375
731.0,3665.300048828125
732.0,3668.083984375
733.0,3678.628662109375
734.0,3698.12548828125
735.0,3723.465087890625
736.0,3750.044677734375
737.0,3775.544189453125
738.0,3801.563232421875
739.0,3832.0107421875
740.0,3869.84912109375
741.0,3914.9716796875
742.0,3964.9169921875
743.0,4017.843994140625
744.0,4075.37451171875
745.0,4142.8955078125
746.0,4226.8857421875
747.0,4331.2470703125
748.0,4455.513671875
749.0,4596.46044921875
750.0,4752.15478515625
751.0,4925.75537109375
752.0,5126.28173828125
753.0,5365.267578125
754.0,5650.86279296875
755.0,5982.83544921875
756.0,6351.06640625
757.0,6736.80078125
758.0,7113.58349609375
759.0,7446.71240234375
760.0,7694.61669921875
761.0,7816.8564453125
762.0,7788.2470703125
763.0,7611.34423828125
764.0,7318.16943359375
765.0,6958.86767578125
766.0,6583.9287109375
767.0,6229.8154296875
768.0,5913.7412109375
769.0,5636.99853515625
770.0,5392.6923828125
771.0,5173.68994140625
772.0,4977.7998046875
773.0,4808.35693359375
774.0,4670.27880859375
775.0,4564.376953125
776.0,4484.4169921875
777.0,4419.76953125
778.0,4361.8740234375
779.0,4309.05859375
780.0,4265.3916015625
781.0,4234.80615234375
782.0,4216.26318359375
783.0,4204.404296875
784.0,4194.2529296875
785.0,4184.578125
786.0,4176.7822265625
787.0,4171.59521484375
788.0,4167.89599609375
789.0,4164.759765625
790.0,4163.73876953125
791.0,4168.34375
792.0,4181.09423828125
793.0,4201.00146484375
794.0,4223.65771484375
795.0,4243.8056640625
796.0,4258.67724609375
797.0,4270.03857421875
798.0,4283.37548828125
799.0,4304.33837890625
800.0,4334.93408203125
801.0,4372.73388671875
802.0,4413.83203125
803.0,4456.6025390625
804.0,4502.5537109375
805.0,4553.88818359375
806.0,4610.884765625
807.0,4671.98974609375
808.0,4736.240234375
809.0,4805.34423828125
810.0,4883.54736328125
811.0,4975.64501953125
812.0,5084.83447265625
813.0,5211.9619140625
814.0,5356.736328125
815.0,5519.86865234375
816.0,5703.9287109375
817.0,5911.79931640625
818.0,6144.84228515625
819.0,6404.37451171875
820.0,6696.58984375
821.0,7035.6552734375
822.0,7439.68505859375
823.0,7921.578125
824.0,8483.6025390625
825.0,9122.279296875
826.0,9840.107421875
827.0,10653.775390625
828.0,11592.0068359375
829.0,12685.1826171875
830.0,13953.134765625
831.0,15394.0908203125
832.0,16973.4921875
833.0,18613.51953125
834.0,20190.59765625
835.0,21549.90234375
836.0,22537.583984375
837.0,23038.705078125
838.0,23003.619140625
839.0,22453.533203125
840.0,21469.54296875
841.0,20175.111328125
842.0,18716.11328125
843.0,17236.171875
844.0,15848.9541015625
845.0,14619.154296875
846.0,13564.4619140625
847.0,12676.400390625
848.0,11942.8154296875
849.0,11356.2626953125
850.0,10908.763671875
851.0,10585.7412109375
852.0,10367.9296875
853.0,10237.9677734375
854.0,10183.8134765625
855.0,10197.3740234375
856.0,10273.283203125
857.0,10411.2177734375
858.0,10618.9833984375
859.0,10911.4267578125
860.0,11303.896484375
861.0,11803.7958984375
862.0,12404.89453125
863.0,13086.6611328125
864.0,13817.6357421875
865.0,14560.2646484375
866.0,15275.455078125
867.0,15927.6796875
868.0,16492.880859375
