73_poly_ethylene-co-vinyl acetate_Aldrich_LF-785.SPE
cm^-1,Intensity
1678.2574345767296,188679
1679.6140282753727,188636
1680.96984037728,188677
1682.3248710576515,188697
1683.6791204899405,188716
1685.0325888458735,188747
1686.3852762954339,188787
1687.7371830068769,188763
1689.0883091467294,188743
1690.4386548797838,188798
1691.7882203691106,188771
1693.1370057760541,188813
1694.4850112602348,188818
1695.832236979552,188880
1697.1786830901844,188804
1698.5243497465965,188865
1699.8692371015352,188882
1701.213345306036,188902
1702.5566745094197,188923
1703.8992248592983,188973
1705.2409965015772,189058
1706.5819895804532,189046
1707.9222042384185,189094
1709.2616406162654,189045
1710.6002988530843,189122
1711.9381790862672,189126
1713.2752814515106,189190
1714.6116060828072,189148
1715.9471531124682,189241
1717.2819226711076,189308
1718.6159148876502,189311
1719.9491298893313,189355
1721.2815678017014,189369
1722.6132287486264,189543
1723.9441128522958,189493
1725.274220233206,189564
1726.6035510101851,189666
1727.9321053003794,189725
1729.2598832192602,189826
1730.586884880628,189846
1731.9131103966067,189950
1733.2385598776546,190016
1734.5632334325603,190134
1735.8871311684456,190164
1737.2102531907665,190289
1738.5325996033198,190365
1739.8541705082375,190525
1741.1749660059907,190548
1742.4949861953999,190587
1743.8142311736203,190642
1745.132701036164,190644
1746.4503958768792,190696
1747.7673157879708,190681
1749.0834608599914,190777
1750.39883118185,190743
1751.7134268408033,190811
1753.0272479224727,190801
1754.3402945108298,190874
1755.652566688211,190927
1756.964064535309,190972
1758.2747881311864,190947
1759.5847375532635,191015
1760.8939128773304,191074
1762.2023141775446,191103
1763.509941526435,191150
1764.816794994899,191177
1766.1228746522072,191291
1767.4281805660112,191217
1768.7327128023278,191302
1770.0364714255613,191299
1771.3394564984933,191340
1772.6416680822836,191387
1773.9431062364788,191493
1775.24377101901,191534
1776.5436624861907,191606
1777.8427806927275,191731
1779.1411256917138,191853
1780.438697534636,191884
1781.7354962713678,192082
1783.0315219501863,192258
1784.3267746177598,192305
1785.6212543191546,192429
1786.9149610978338,192593
1788.2078949956674,192884
1789.5000560529247,192973
1790.7914443082793,193246
1792.0820597988086,193493
1793.371902560001,193804
1794.6609726257525,193996
1795.9492700283683,194336
1797.2367947985706,194833
1798.523546965487,195100
1799.8095265566697,195499
1801.0947335980786,195962
1802.3791681140997,196362
1803.662830127538,196971
1804.9457196596115,197551
1806.2278367299746,198164
1807.5091813566962,198722
1808.7897535562763,199492
1810.069553343642,200160
1811.348580732148,200953
1812.6268357335803,201828
1813.9043183581605,202644
1815.1810286145403,203681
1816.4569665098063,204503
1817.73213204949,205409
1819.0065252375512,206281
1820.2801460763942,207379
1821.5529945668627,208468
1822.8250707082518,209653
1824.0963744982894,210989
1825.3669059331567,212109
1826.6366650074826,213518
1827.905651714339,214908
1829.1738660452563,216374
1830.4413079902117,217814
1831.7079775376374,219349
1832.9738746744204,220846
1834.2389993859072,222751
1835.503351655895,224598
1836.7669314666487,226396
1838.029738798889,228217
1839.291773631799,230247
1840.5530359430272,232002
1841.8135257086903,233604
1843.0732429033642,235678
1844.3321875000997,237532
1845.590359470415,239208
1846.8477587842992,240933
1848.1043854102086,242779
1849.360239315086,244832
1850.6153204643385,247396
1851.869628821854,249937
1853.123164349997,252744
1854.3759270096155,256714
1855.6279167600342,261098
1856.8791335590624,266490
1858.1295773629895,274012
1859.3792481265978,283729
1860.6281458031517,277531
1861.8762703443997,234197
1863.123621700588,197254
1864.3701998204467,210305
1865.616004651199,252199
1866.861036138568,273959
1868.1052942267643,269538
1869.348778858501,262799
1870.5914899749798,257125
1871.8334275159104,252201
