2_L-tryptophan_Sigma_LF-785.SPE
cm^-1,Intensity
591.5560907506315,205750
593.5680807221872,205772
595.5786650951346,205763
597.5878458683434,205923
599.5956250362945,205882
601.602004589104,205978
603.6069865125183,206028
605.6105727879346,206130
607.6127653923888,206387
609.6135662985803,206815
611.612977474878,207866
613.6110008853166,208615
615.607638489613,208754
617.6028922431692,208560
619.5967640970873,207432
621.5892559981651,206921
623.5803698889132,206593
625.5701077075557,206490
627.5584713880469,206445
629.5454628600628,206544
631.5310840490249,206535
633.5153368760984,206640
635.4982232581962,206775
637.4797451080003,206654
639.4599043339517,206929
641.4387028402715,206957
643.4161425269567,207205
645.3922252897958,207560
647.3669530203722,208335
649.3403276060737,209670
651.312350930099,211392
653.2830248714528,212847
655.2523513049806,212925
657.2203321013455,211816
659.1869691270516,210491
661.1522642444522,210025
663.1162193117485,210136
665.0788361830043,210059
667.0401167081395,209610
669.0000627329606,208961
670.9586760991413,208369
672.9159586442499,208114
674.8719122017421,208078
676.8265386009813,208149
678.7798396672302,208439
680.7318172216713,208811
682.6824730814013,208812
684.6318090594511,209242
686.579826964784,209764
688.5265286022995,210868
690.4719157728532,212653
692.4159902732497,215600
694.3587538962544,218756
696.3002084306034,221545
698.2403556610064,223504
700.1791973681526,223177
702.1167353287242,220791
704.0529713153937,217175
705.9879070968334,214270
707.9215444377295,212941
709.8538850987788,212189
711.7849308366968,211562
713.714683404235,211206
715.6431445501659,210598
717.5703160193134,210147
719.4961995525485,209938
721.4207968867913,209788
723.3441097550218,209479
725.266139886291,209343
727.1868890057204,209073
729.1063588345096,208983
731.0245510899477,208890
732.9414674854171,208755
734.857109730392,208862
736.7714795304594,208808
738.6845785873155,208838
740.5964085987733,208953
742.5069712587708,208966
744.4162682573776,208985
746.3243012808011,209026
748.231072011385,209128
750.1365821276345,208974
752.0408333042019,208948
753.9438272119014,208993
755.845565517724,208993
757.7460498848251,209134
759.6452819725436,209248
761.5432634364129,209280
763.4399959281498,209271
765.3354810956744,209593
767.2297205831165,209892
769.122716030809,210351
771.0144690753094,211240
772.9049813493958,212702
774.7942544820801,215453
776.6822900986069,220050
778.5690898204616,225209
780.4546552653821,228166
782.3389880473596,227683
784.2220897766468,224828
786.1039620597537,222064
787.9846064994781,219421
789.8640246948837,217101
791.7422182413219,215545
793.6191887304386,214826
795.4949377501734,214568
797.3694668847648,215128
799.242777714767,216591
801.1148718170373,218162
802.9857507647658,219310
804.8554161274591,219561
806.7238694709584,218592
808.5911123574454,216904
810.4571463454411,215028
812.3219729898171,214155
814.1855938418024,214128
816.0480104489848,214717
817.9092243553202,215164
819.7692371011349,214753
821.6280502231356,213815
823.4856652544103,212739
825.3420837244407,211924
827.197307159105,211838
829.0513370806771,212148
830.9041750078424,213085
832.7558224556952,214190
834.6062809357546,214591
836.4555519559569,213830
838.3036370206718,212791
840.150537630706,212026
841.9962552832995,211659
843.8407914721489,211930
845.684147687399,212506
847.5263254156514,212729
849.3673261399689,212652
851.2071513398864,212457
853.0458024914172,212088
854.8832810670467,212723
856.7195885357537,213147
858.5547263630024,213164
860.3886960107569,212531
862.2214989374797,211875
864.053136598146,211250
865.8836104442424,210942
867.7129219237709,210965
869.5410724812659,210980
871.3680635577797,211241
873.1938965909078,211184
875.0185730147854,211251
876.8420942600885,211422
878.6644617540525,211434
880.4856769204622,211171
882.3057411796661,210979
884.1246559485819,211154
885.9424226406992,210962
887.7590426660813,211005
889.5745174313831,210935
891.3888483398418,211059
893.2020367912905,211187
895.0140841821599,211498
896.8249919054892,211834
898.6347613509244,212537
900.4433939047238,213297
902.2508909497705,213879
904.0572538655703,214497
905.8624840282644,214851
907.6665828106262,215025
909.4695515820661,214980
911.271391708646,214834
913.0721045530823,214426
914.8716914747392,213853
916.6701538296501,213252
918.467492970513,212702
920.2637102466958,212634
922.0588070042463,213104
923.8527845858969,214182
925.6456443310578,216389
927.4373875758436,218016
929.2280156530572,218354
931.0175298922105,216820
932.805931619519,215301
934.5932221579111,213925
936.3794028270363,213204
938.1644749432636,212829
939.9484398196919,212706
941.731298766148,212801
943.5130530892062,212793
945.2937040921729,212866
947.0732530751083,213028
948.8517013348245,213450
950.6290501648897,213979
952.4053008556367,214276
954.180454694161,215088
955.95451296434,215124
957.7274769468182,215176
959.4993479190264,214888
961.2701271551863,214538
963.0398159263059,214238
964.8084155001904,213966
966.575927141449,213720
968.3423521114967,213750
970.1076916685631,213897
971.8719470676882,213735
973.6351195607328,213719
975.3972103963924,213570
977.1582208201809,213781
978.9181520744572,213974
980.6770053984148,214025
982.4347820280941,214027
984.1914831963867,214423
985.9471101330381,214497
987.7016640646476,214437
989.4551462146851,214661
991.2075578034875,214714
992.9589000482603,214983
994.709174163093,215087
996.458381358953,215388
998.2065228437043,215817
999.9535998220862,216409
1001.6996134957525,217135
1003.4445650632454,217442
1005.1884557200192,217747
1006.9312866584361,217738
1008.673059067777,217294
1010.4137741342371,217031
1012.153433040939,216803
1013.8920369679394,216542
1015.6295870922153,216773
1017.3660845876975,217033
1019.1015306252466,217202
1020.8359263726759,217039
1022.5692729947527,217050
1024.3015716531952,216885
1026.032823506686,216865
1027.763029710872,216855
1029.49219141837,217159
1031.2203097787715,217360
1032.947385938641,217929
1034.673421041539,218383
1036.3984162279987,218990
1038.1223726355581,218782
1039.845291398746,218109
1041.5671736490901,217528
1043.2880205151255,217685
1045.0078331223992,218301
1046.726612593473,219279
1048.4443600479215,220175
1050.1610766023498,220569
1051.876763370383,220020
1053.5914214626825,219317
1055.305051986949,218795
1057.017656047913,218568
1058.7292347473647,218366
1060.4397891841302,218810
1062.1493204540948,219071
1063.8578296502037,219497
1065.5653178624596,219804
1067.2717861779333,219505
1068.9772356807687,219153
1070.681667452182,218728
1072.3850825704685,218262
1074.087482111014,218201
1075.7888671462783,218078
1077.489238745827,218015
1079.1885979763113,218081
1080.8869459014918,218052
1082.5842835822277,218115
1084.2806120764901,218373
1085.975932439364,218798
1087.6702457230476,219568
1089.3635529768646,220676
1091.0558552472655,222037
1092.7471535778247,222488
1094.4374490092575,221645
1096.1267425794097,220425
1097.815035323278,220212
1099.5023282730012,220536
1101.188622457869,221241
1102.8739189043235,220833
1104.5582186359711,220237
1106.2415226735773,220252
1107.923832035073,219961
1109.6051477355668,219805
1111.285470787337,219794
1112.964802199841,220035
1114.6431429797212,220238
1116.3204941308102,220317
1117.9968566541256,220133
1119.6722315478885,219956
1121.3466198075087,219769
1123.0200224256107,219860
1124.6924403920207,219693
1126.363874693777,219868
1128.0343263151317,219895
1129.7037962375625,219963
1131.372285439764,219878
1133.0397948976613,220117
1134.7063255844103,220312
1136.371878470402,220362
1138.0364545232699,220644
1139.7000547078844,220781
1141.362679986371,221018
1143.0243313180965,221079
1144.6850096596938,221084
1146.3447159650443,221407
1148.0034511853007,221666
1149.6612162688803,222212
1151.3180121614625,223448
1152.9738398060176,225872
1154.6287001427784,233658
1156.2825941092676,246434
1157.9355226402954,252239
1159.5874866679587,244886
1161.2384871216466,233265
1162.8885249280506,227238
1164.5376010111604,224820
1166.18571629227,224007
1167.8328716899873,223528
1169.4790681202267,223080
1171.1243064962225,223028
1172.768587728531,223529
1174.4119127250285,224014
1176.0542823909263,224759
1177.6956976287577,225228
1179.336159338397,225373
1180.975668417059,225179
1182.6142257593012,224956
1184.251832257021,224329
1185.8884887994766,224014
1187.5241962732741,223573
1189.158955562377,223486
1190.7927675481114,223268
1192.425633109171,223039
1194.057553121615,223195
1195.6885284588789,223408
1197.3185599917701,223732
1198.9476485884786,224111
1200.5757951145772,224374
1202.2030004330259,224393
1203.8292654041777,224224
1205.454590885776,224005
1207.0789777329674,223740
1208.702426798295,223622
1210.3249389317102,223538
1211.9465149805735,223582
1213.5671557896565,223650
1215.1868622011516,223781
1216.8056350546635,223666
1218.4234751872239,223881
1220.0403834332938,224038
1221.6563606247637,224119
1223.2714075909512,224341
1224.885525158623,224307
1226.4987141519787,224486
1228.110975392666,225220
1229.722309699778,225679
1231.3327178898617,226033
1232.9422007769233,226195
1234.5507591724163,225963
1236.1583938852689,226177
1237.7651057218688,226297
1239.370895486072,226359
1240.9757639792103,225768
1242.579712000091,225631
1244.182740344998,225332
1245.7848498077035,225390
1247.3860411794653,225341
1248.986315249025,225427
1250.5856728026242,225691
1252.184114623998,225695
1253.7816414943861,225626
1255.378254192529,225746
1256.9739534946705,225974
1258.568740174573,225953
1260.1626150035052,226217
1261.7555787502577,226259
1263.3476321811445,226382
1264.9387760599946,226564
1266.5290111481697,226677
1268.1183382045701,226898
1269.7067579856132,227645
1271.2942712452684,227898
1272.880878735042,228554
1274.4665812039805,229820
1276.0513793986834,232338
1277.635274063299,236892
1279.2182659395282,239636
1280.8003557666295,238306
1282.3815442814293,234626
1283.9618322183073,233337
1285.5412203092174,233851
1287.119709283684,234489
1288.6972998688038,233999
1290.273992789249,232741
1291.849788767278,232260
1293.424688522725,232273
1294.998692773022,231489
1296.571802233183,230791
1298.1440176158148,230545
1299.7153396311264,231679
1301.2857689869263,232260
1302.8553063886202,232335
1304.4239525392304,231373
1305.9917081393778,230932
1307.558573887305,231197
1309.1245504788649,232055
1310.6896386075318,232391
1312.2538389644046,231225
1313.8171522382056,230359
1315.3795791152845,229722
1316.9411202796255,229675
1318.5017764128513,229192
1320.0615481942143,229187
1321.6204363006127,229321
1323.1784414065914,229132
1324.7355641843426,229243
1326.2918053037038,229284
1327.8471654321772,229345
1329.40164523491,229594
1330.9552453747178,229651
1332.507966512078,229856
1334.0598093051287,230202
1335.6107744096892,230754
1337.1608624792425,231712
1338.7100741649454,233286
1340.258410115645,233598
1341.8058709778556,232765
1343.3524573957882,231391
1344.8981700113386,230818
1346.443009464086,230666
1347.986976391318,230583
1349.530071428004,230619
1351.072295206826,230879
1352.6136483581631,230707
1354.1541315101,231068
1355.6937452884358,231474
1357.232490316676,232053
1358.7703672160467,233392
1360.307376605484,234380
1361.8435191016542,233961
1363.3787953189462,233182
1364.9132058694727,233008
1366.4467513630755,233801
1367.9794324073348,236211
1369.5112496075653,240679
1371.0422035668178,242004
1372.5722948858895,239398
1374.1015241633186,237106
1375.6298919953927,242271
1377.1573989761523,257784
1378.68404569739,269167
1380.2098327486538,260942
1381.7347607172535,244663
1383.2588301882615,238731
1384.7820417445168,237928
1386.3043959666206,238017
1387.8258934329515,238196
1389.3465347196627,238510
1390.8663204006793,239348
1392.3852510477116,238352
1393.903327230248,235633
1395.4205495155686,233465
1396.9369184687362,232787
1398.4524346526075,232502
1399.9670986278345,233015
1401.4809109528658,233117
1402.993872183947,233248
1404.5059828751293,232996
1406.0172435782715,233350
1407.527654843036,233446
1409.0372172168995,233682
1410.5459312451526,234003
1412.0537974709025,234115
1413.5608164350754,234939
1415.0669886764215,236219
1416.5723147315152,237867
1418.0767951347575,238373
1419.580430418385,237421
1421.0832211124605,236245
1422.5851677448923,235132
1424.086270841419,234961
1425.5865309256299,234619
1427.0859485189503,234779
1428.5845241406612,234733
1430.0822583078834,235190
1431.5791515356023,235628
1433.07520433665,236491
1434.5704172217243,236949
1436.064790699379,236840
1437.5583252760302,236491
1439.051021455964,235790
1440.542879741337,235562
1442.033900632175,235659
1443.52408462638,235388
1445.0134322197298,235329
1446.5019439058833,235499
1447.9896201763809,235635
1449.4764615206532,235704
1450.9624684260098,235739
1452.4476413776574,236179
1453.931980858695,236379
1455.4154873501197,236321
1456.898161330824,236326
1458.380003277601,235989
1459.861013665153,236113
1461.341192966082,236212
1462.8205416509013,235992
1464.2990601880447,236076
1465.776749043845,236246
1467.2536086825662,236375
1468.7296395663818,236346
1470.204842155395,236456
1471.679216907629,236695
1473.1527642790386,237349
1474.6254847235034,238220
1476.0973786928384,239415
1477.568446636799,240511
1479.0386890030654,240514
1480.508106237275,239755
1481.976698782992,238844
1483.4444670817384,237864
1484.911411572978,237718
1486.377532694124,237690
1487.8428308805485,237352
1489.3073065655763,237529
1490.7709601804904,237738
1492.2337921545306,237631
1493.6958029149052,237839
1495.1569928867907,238428
1496.617362493325,239206
1498.0769121556184,241537
1499.5356422927612,244153
1500.9935533218088,244655
1502.450645657805,243217
1503.9069197137649,241863
1505.3623759006973,241002
1506.8170146275893,240339
1508.2708363014174,240168
1509.7238413271486,240730
1511.1760301077466,241253
1512.6274030441682,241230
1514.0779605353657,242172
1515.5277029782997,244618
1516.9766307679258,245023
1518.4247442972066,242603
1519.8720439571143,240750
1521.3185301366361,240148
1522.7642032227614,240086
1524.2090636005028,240368
1525.6531116528874,240591
1527.0963477609628,240688
1528.5387723038002,240907
1529.980385658492,241060
1531.4211882001632,241097
1532.861180301964,241704
1534.3003623350792,243154
1535.7387346687235,243374
1537.1762976701527,242721
1538.6130517046674,241506
1540.048997135592,241197
1541.4841343243131,241918
1542.9184636302543,244068
1544.3519854108881,245962
1545.7847000217416,245502
1547.216607816395,243852
1548.6477091464744,243386
1550.0780043616785,243168
1551.5074938097562,242786
1552.936177836525,242415
1554.364056785861,242248
1555.791130999711,242196
1557.2174008180957,242643
1558.642866579098,243059
1560.0675286188848,243362
1561.4913872716925,243954
1562.9144428698376,243790
1564.3366957437238,243493
1565.758146221828,243369
1567.1787946307181,243307
1568.5986412950544,243317
1570.0176865375797,243544
1571.4359306791314,243352
1572.8533740386447,242989
1574.270016933149,242660
1575.685859677772,242239
1577.1009025857463,242180
1578.5151459684048,241948
1579.9285901351898,242051
1581.341235393648,242052
1582.7530820494403,242044
1584.16413040634,242315
1585.5743807662286,242389
1586.9838334291153,242437
1588.392488693119,242520
1589.8003468544894,242834
1591.2074082075892,242792
1592.6136730449168,243406
1594.0191416570926,243416
1595.4238143328723,243423
1596.8276913591378,243833
1598.230773020913,243853
1599.63305960135,243189
1601.0345513817497,242559
1602.4352486415476,242265
1603.8351516583257,242274
1605.2342607078074,242462
1606.6325760638688,242433
1608.030097998536,242535
1609.4268267819812,242792
1610.822762682536,242543
1612.2179059666844,242946
1613.612256899078,243091
1615.0058157425162,243880
1616.3985827579688,245224
1617.790558204569,245945
1619.1817423396171,245091
1620.5721354185841,243596
1621.961737695108,243070
1623.3505494210012,242957
1624.738570846255,242835
1626.1258022190364,243025
1627.5122437856871,242750
1628.8978957907382,242904
1630.2827584769013,243065
1631.6668320850708,243064
1633.0501168543353,243116
1634.4326130219677,243795
1635.814320823433,244367
1637.1952404923986,245202
1638.575372260717,245155
1639.9547163584464,244593
1641.3332730138402,243989
1642.711042453358,243539
1644.0880249016611,243152
1645.4642205816187,243312
1646.83962971431,243506
1648.2142525190216,243194
1649.5880892132532,243364
1650.9611400127217,243425
1652.3334051313536,243210
1653.7048847813053,243601
1655.0755791729425,243410
1656.445488514859,243582
1657.814613013869,243673
1659.182952875025,244037
1660.5505083015912,244512
1661.9172794950753,244690
1663.283266655211,245269
1664.6484699799698,246437
1666.012889665555,247411
1667.376525906414,247614
1668.739378895231,247324
1670.1014488229343,246143
1671.4627358786954,245266
1672.8232402499318,244859
1674.1829621223108,244582
1675.5419016797478,244559
1676.9000591044125,244506
1678.2574345767296,244537
1679.6140282753727,244742
1680.96984037728,244757
1682.3248710576515,245000
1683.6791204899405,244692
1685.0325888458735,244516
1686.3852762954339,244347
1687.7371830068769,244199
1689.0883091467294,244104
1690.4386548797838,243724
1691.7882203691106,244005
1693.1370057760541,243721
1694.4850112602348,244087
1695.832236979552,244566
1697.1786830901844,244907
1698.5243497465965,244958
1699.8692371015352,244661
1701.213345306036,244231
1702.5566745094197,243906
1703.8992248592983,243859
1705.2409965015772,243691
1706.5819895804532,243682
1707.9222042384185,243535
1709.2616406162654,243790
1710.6002988530843,243860
1711.9381790862672,244076
1713.2752814515106,244643
1714.6116060828072,245466
1715.9471531124682,246112
1717.2819226711076,245515
1718.6159148876502,244830
1719.9491298893313,244457
1721.2815678017014,244240
1722.6132287486264,244562
1723.9441128522958,244993
1725.274220233206,245510
1726.6035510101851,245800
1727.9321053003794,245489
1729.2598832192602,245375
1730.586884880628,246129
1731.9131103966067,247374
1733.2385598776546,248171
1734.5632334325603,248246
1735.8871311684456,247324
1737.2102531907665,246418
1738.5325996033198,246094
1739.8541705082375,246050
1741.1749660059907,246469
1742.4949861953999,246922
1743.8142311736203,247773
1745.132701036164,248059
1746.4503958768792,248054
1747.7673157879708,248091
1749.0834608599914,247993
1750.39883118185,248343
1751.7134268408033,248628
1753.0272479224727,249343
1754.3402945108298,249468
1755.652566688211,250911
1756.964064535309,252144
1758.2747881311864,253438
1759.5847375532635,253718
1760.8939128773304,253460
1762.2023141775446,252717
1763.509941526435,252194
1764.816794994899,251519
1766.1228746522072,251828
1767.4281805660112,252800
1768.7327128023278,255574
1770.0364714255613,260226
1771.3394564984933,267006
1772.6416680822836,272801
1773.9431062364788,276710
1775.24377101901,277338
1776.5436624861907,275404
1777.8427806927275,272721
1779.1411256917138,269983
1780.438697534636,266898
1781.7354962713678,263598
1783.0315219501863,261488
1784.3267746177598,260567
1785.6212543191546,261133
1786.9149610978338,263870
1788.2078949956674,268212
1789.5000560529247,275551
1790.7914443082793,284168
1792.0820597988086,293948
1793.371902560001,304751
1794.6609726257525,315308
1795.9492700283683,323000
1797.2367947985706,324424
1798.523546965487,322164
1799.8095265566697,321018
1801.0947335980786,321042
1802.3791681140997,326791
1803.662830127538,341025
1804.9457196596115,365284
1806.2278367299746,397646
1807.5091813566962,433048
1808.7897535562763,456323
1810.069553343642,457048
1811.348580732148,436667
1812.6268357335803,408240
1813.9043183581605,389693
1815.1810286145403,386066
1816.4569665098063,386819
1817.73213204949,379562
1819.0065252375512,369712
1820.2801460763942,368167
1821.5529945668627,377691
1822.8250707082518,386343
1824.0963744982894,383401
1825.3669059331567,371698
1826.6366650074826,359450
1827.905651714339,350144
1829.1738660452563,344487
1830.4413079902117,341021
1831.7079775376374,338597
1832.9738746744204,337120
1834.2389993859072,338592
1835.503351655895,347094
1836.7669314666487,368626
1838.029738798889,391736
1839.291773631799,401674
1840.5530359430272,404264
1841.8135257086903,407004
1843.0732429033642,403494
1844.3321875000997,390425
1845.590359470415,370164
1846.8477587842992,346615
1848.1043854102086,332384
1849.360239315086,328710
1850.6153204643385,321685
1851.869628821854,305418
1853.123164349997,288426
1854.3759270096155,279975
1855.6279167600342,292915
1856.8791335590624,312900
1858.1295773629895,305033
1859.3792481265978,286827
1860.6281458031517,296806
1861.8762703443997,863486
1863.123621700588,2229536
1864.3701998204467,2315931
1865.616004651199,1118757
1866.861036138568,508533
1868.1052942267643,316752
1869.348778858501,303240
1870.5914899749798,295684
1871.8334275159104,278040
1873.0745914195,275675
1874.3149816224568,286306
