38_calcium_sulfate_dihydrate_Ajax_LF-785.SPE
cm^-1,Intensity
757.7460498848251,188113
759.6452819725436,188206
761.5432634364129,188170
763.4399959281498,188206
765.3354810956744,188145
767.2297205831165,188204
769.122716030809,188182
771.0144690753094,188196
772.9049813493958,188252
774.7942544820801,188277
776.6822900986069,188329
778.5690898204616,188259
780.4546552653821,188226
782.3389880473596,188242
784.2220897766468,188261
786.1039620597537,188247
787.9846064994781,188254
789.8640246948837,188276
791.7422182413219,188238
793.6191887304386,188263
795.4949377501734,188272
797.3694668847648,188295
799.242777714767,188265
801.1148718170373,188262
802.9857507647658,188224
804.8554161274591,188298
806.7238694709584,188217
808.5911123574454,188289
810.4571463454411,188262
812.3219729898171,188346
814.1855938418024,188379
816.0480104489848,188318
817.9092243553202,188298
819.7692371011349,188236
821.6280502231356,188331
823.4856652544103,188301
825.3420837244407,188308
827.197307159105,188370
829.0513370806771,188324
830.9041750078424,188245
832.7558224556952,188311
834.6062809357546,188367
836.4555519559569,188291
838.3036370206718,188324
840.150537630706,188340
841.9962552832995,188315
843.8407914721489,188358
845.684147687399,188390
847.5263254156514,188393
849.3673261399689,188349
851.2071513398864,188332
853.0458024914172,188433
854.8832810670467,188425
856.7195885357537,188440
858.5547263630024,188468
860.3886960107569,188419
862.2214989374797,188448
864.053136598146,188524
865.8836104442424,188495
867.7129219237709,188433
869.5410724812659,188543
871.3680635577797,188528
873.1938965909078,188473
875.0185730147854,188515
876.8420942600885,188490
878.6644617540525,188537
880.4856769204622,188525
882.3057411796661,188439
884.1246559485819,188468
885.9424226406992,188427
887.7590426660813,188502
889.5745174313831,188521
891.3888483398418,188503
893.2020367912905,188527
895.0140841821599,188562
896.8249919054892,188485
898.6347613509244,188584
900.4433939047238,188543
902.2508909497705,188569
904.0572538655703,188628
905.8624840282644,188611
907.6665828106262,188503
909.4695515820661,188571
911.271391708646,188518
913.0721045530823,188594
914.8716914747392,188580
916.6701538296501,188590
918.467492970513,188636
920.2637102466958,188592
922.0588070042463,188688
923.8527845858969,188606
925.6456443310578,188698
927.4373875758436,188670
929.2280156530572,188700
931.0175298922105,188674
932.805931619519,188630
934.5932221579111,188666
936.3794028270363,188679
938.1644749432636,188717
939.9484398196919,188788
941.731298766148,188741
943.5130530892062,188752
945.2937040921729,188812
947.0732530751083,188778
948.8517013348245,188833
950.6290501648897,188889
952.4053008556367,188873
954.180454694161,188825
955.95451296434,188891
957.7274769468182,188826
959.4993479190264,188967
961.2701271551863,188839
963.0398159263059,188942
964.8084155001904,188896
966.575927141449,188931
968.3423521114967,188902
970.1076916685631,188945
971.8719470676882,188921
973.6351195607328,188932
975.3972103963924,188897
977.1582208201809,188917
978.9181520744572,188900
980.6770053984148,189057
982.4347820280941,189040
984.1914831963867,189040
985.9471101330381,189030
987.7016640646476,189103
989.4551462146851,189095
991.2075578034875,189174
992.9589000482603,189169
994.709174163093,189289
996.458381358953,189399
998.2065228437043,189598
999.9535998220862,189837
1001.6996134957525,190455
1003.4445650632454,192021
1005.1884557200192,194399
1006.9312866584361,195418
1008.673059067777,193990
1010.4137741342371,191995
1012.153433040939,191020
1013.8920369679394,190746
1015.6295870922153,190877
1017.3660845876975,191151
1019.1015306252466,191710
1020.8359263726759,192592
1022.5692729947527,193753
1024.3015716531952,195084
1026.032823506686,196672
1027.763029710872,198696
1029.49219141837,201546
1031.2203097787715,204430
1032.947385938641,205831
1034.673421041539,205683
1036.3984162279987,208114
1038.1223726355581,212213
1039.845291398746,211433
1041.5671736490901,204409
1043.2880205151255,197935
1045.0078331223992,195041
1046.726612593473,193989
1048.4443600479215,193619
1050.1610766023498,193451
1051.876763370383,193558
1053.5914214626825,193756
1055.305051986949,194092
1057.017656047913,194425
1058.7292347473647,194016
1060.4397891841302,192947
1062.1493204540948,191740
1063.8578296502037,191032
1065.5653178624596,190597
1067.2717861779333,190266
1068.9772356807687,190064
1070.681667452182,189895
1072.3850825704685,189813
1074.087482111014,189649
1075.7888671462783,189628
1077.489238745827,189596
1079.1885979763113,189576
1080.8869459014918,189470
1082.5842835822277,189446
1084.2806120764901,189484
1085.975932439364,189464
1087.6702457230476,189445
1089.3635529768646,189353
1091.0558552472655,189354
1092.7471535778247,189368
1094.4374490092575,189418
1096.1267425794097,189346
1097.815035323278,189336
1099.5023282730012,189422
1101.188622457869,189314
1102.8739189043235,189428
1104.5582186359711,189442
1106.2415226735773,189384
1107.923832035073,189407
1109.6051477355668,189428
1111.285470787337,189477
1112.964802199841,189491
1114.6431429797212,189650
1116.3204941308102,189547
1117.9968566541256,189658
1119.6722315478885,189764
1121.3466198075087,189809
1123.0200224256107,189855
1124.6924403920207,189928
1126.363874693777,190054
1128.0343263151317,190165
1129.7037962375625,190195
1131.372285439764,190401
1133.0397948976613,190778
1134.7063255844103,191179
1136.371878470402,191585
1138.0364545232699,192257
1139.7000547078844,193343
1141.362679986371,194990
1143.0243313180965,198096
1144.6850096596938,204253
1146.3447159650443,218770
1148.0034511853007,251363
1149.6612162688803,281252
1151.3180121614625,276976
1152.9738398060176,249570
1154.6287001427784,243970
1156.2825941092676,273460
1157.9355226402954,307355
1159.5874866679587,298117
1161.2384871216466,252540
1162.8885249280506,219437
1164.5376010111604,206126
1166.18571629227,200651
1167.8328716899873,197538
1169.4790681202267,195282
1171.1243064962225,193949
1172.768587728531,193141
1174.4119127250285,192726
1176.0542823909263,192384
1177.6956976287577,191811
1179.336159338397,191422
1180.975668417059,191032
1182.6142257593012,190864
1184.251832257021,190636
1185.8884887994766,190456
1187.5241962732741,190303
1189.158955562377,190197
1190.7927675481114,189987
1192.425633109171,190040
1194.057553121615,189963
1195.6885284588789,189733
1197.3185599917701,189820
1198.9476485884786,189802
1200.5757951145772,189755
1202.2030004330259,189675
1203.8292654041777,189639
1205.454590885776,189634
1207.0789777329674,189605
1208.702426798295,189584
1210.3249389317102,189599
1211.9465149805735,189631
1213.5671557896565,189577
1215.1868622011516,189587
1216.8056350546635,189524
1218.4234751872239,189492
1220.0403834332938,189580
1221.6563606247637,189612
1223.2714075909512,189535
1224.885525158623,189547
1226.4987141519787,189571
1228.110975392666,189539
1229.722309699778,189511
1231.3327178898617,189452
1232.9422007769233,189519
1234.5507591724163,189515
1236.1583938852689,189519
1237.7651057218688,189489
1239.370895486072,189470
1240.9757639792103,189568
1242.579712000091,189525
1244.182740344998,189580
1245.7848498077035,189521
1247.3860411794653,189577
1248.986315249025,189557
1250.5856728026242,189597
1252.184114623998,189473
1253.7816414943861,189592
1255.378254192529,189527
1256.9739534946705,189492
1258.568740174573,189591
1260.1626150035052,189576
1261.7555787502577,189546
1263.3476321811445,189617
1264.9387760599946,189556
1266.5290111481697,189561
1268.1183382045701,189587
1269.7067579856132,189563
1271.2942712452684,189582
1272.880878735042,189610
1274.4665812039805,189622
1276.0513793986834,189670
1277.635274063299,189583
1279.2182659395282,189671
1280.8003557666295,189585
1282.3815442814293,189702
1283.9618322183073,189689
1285.5412203092174,189588
1287.119709283684,189696
1288.6972998688038,189717
1290.273992789249,189709
1291.849788767278,189612
1293.424688522725,189735
1294.998692773022,189728
1296.571802233183,189796
1298.1440176158148,189757
1299.7153396311264,189782
1301.2857689869263,189770
1302.8553063886202,189773
1304.4239525392304,189824
1305.9917081393778,189805
1307.558573887305,189902
1309.1245504788649,189877
1310.6896386075318,189838
1312.2538389644046,189812
1313.8171522382056,189824
1315.3795791152845,189750
1316.9411202796255,189786
1318.5017764128513,189838
1320.0615481942143,189799
1321.6204363006127,189756
1323.1784414065914,189770
1324.7355641843426,189749
1326.2918053037038,189887
1327.8471654321772,189877
1329.40164523491,189929
1330.9552453747178,189774
1332.507966512078,189827
1334.0598093051287,189820
1335.6107744096892,189829
1337.1608624792425,189858
1338.7100741649454,189923
1340.258410115645,189913
1341.8058709778556,189898
1343.3524573957882,189885
1344.8981700113386,189953
1346.443009464086,189901
1347.986976391318,189886
1349.530071428004,189945
1351.072295206826,189830
1352.6136483581631,189922
1354.1541315101,189945
1355.6937452884358,190008
1357.232490316676,190007
1358.7703672160467,189923
1360.307376605484,190009
1361.8435191016542,190033
1363.3787953189462,190086
1364.9132058694727,189900
1366.4467513630755,189968
1367.9794324073348,189974
1369.5112496075653,190039
1371.0422035668178,190025
1372.5722948858895,190009
1374.1015241633186,190040
1375.6298919953927,190070
1377.1573989761523,190094
1378.68404569739,189999
1380.2098327486538,189979
1381.7347607172535,190062
1383.2588301882615,190070
1384.7820417445168,190122
1386.3043959666206,190059
1387.8258934329515,190127
1389.3465347196627,190008
1390.8663204006793,190022
1392.3852510477116,190066
1393.903327230248,190066
1395.4205495155686,190096
1396.9369184687362,190033
1398.4524346526075,190039
1399.9670986278345,190129
1401.4809109528658,190182
1402.993872183947,190265
1404.5059828751293,190191
1406.0172435782715,190294
1407.527654843036,190166
1409.0372172168995,190274
1410.5459312451526,190257
1412.0537974709025,190242
1413.5608164350754,190265
1415.0669886764215,190290
1416.5723147315152,190288
1418.0767951347575,190347
1419.580430418385,190383
1421.0832211124605,190425
1422.5851677448923,190336
1424.086270841419,190517
1425.5865309256299,190392
1427.0859485189503,190521
1428.5845241406612,190499
1430.0822583078834,190651
1431.5791515356023,190756
1433.07520433665,190901
1434.5704172217243,191134
1436.064790699379,191687
1437.5583252760302,192787
1439.051021455964,197346
1440.542879741337,203887
1442.033900632175,205967
1443.52408462638,203238
1445.0134322197298,201081
1446.5019439058833,198074
1447.9896201763809,194654
1449.4764615206532,192640
1450.9624684260098,191821
1452.4476413776574,191286
1453.931980858695,191130
1455.4154873501197,190971
1456.898161330824,190842
1458.380003277601,190844
1459.861013665153,190911
1461.341192966082,190942
1462.8205416509013,190884
1464.2990601880447,190881
1465.776749043845,191037
1467.2536086825662,191176
1468.7296395663818,191250
1470.204842155395,191585
1471.679216907629,191934
1473.1527642790386,192838
1474.6254847235034,195591
1476.0973786928384,202777
1477.568446636799,206304
1479.0386890030654,203064
1480.508106237275,199538
1481.976698782992,199378
1483.4444670817384,199392
1484.911411572978,198625
1486.377532694124,197560
1487.8428308805485,197470
1489.3073065655763,202712
1490.7709601804904,206956
1492.2337921545306,203274
1493.6958029149052,195888
1495.1569928867907,193717
1496.617362493325,193167
1498.0769121556184,192802
1499.5356422927612,192570
1500.9935533218088,192420
1502.450645657805,192440
1503.9069197137649,192243
1505.3623759006973,192308
1506.8170146275893,192242
1508.2708363014174,192229
1509.7238413271486,192174
1511.1760301077466,192217
1512.6274030441682,192041
1514.0779605353657,192176
1515.5277029782997,192162
1516.9766307679258,192156
1518.4247442972066,192125
1519.8720439571143,192069
1521.3185301366361,191969
1522.7642032227614,191915
1524.2090636005028,191793
1525.6531116528874,191743
1527.0963477609628,191607
1528.5387723038002,191578
1529.980385658492,191519
1531.4211882001632,191492
1532.861180301964,191491
1534.3003623350792,191437
1535.7387346687235,191468
1537.1762976701527,191514
1538.6130517046674,191502
1540.048997135592,191435
1541.4841343243131,191495
1542.9184636302543,191486
1544.3519854108881,191604
1545.7847000217416,191727
1547.216607816395,191683
1548.6477091464744,191660
1550.0780043616785,191725
1551.5074938097562,191815
1552.936177836525,192075
1554.364056785861,192148
1555.791130999711,192424
1557.2174008180957,192580
1558.642866579098,193094
1560.0675286188848,193690
1561.4913872716925,194645
1562.9144428698376,196333
1564.3366957437238,198942
1565.758146221828,203797
1567.1787946307181,210611
1568.5986412950544,216124
1570.0176865375797,217513
1571.4359306791314,216051
1572.8533740386447,212931
1574.270016933149,207933
1575.685859677772,202649
1577.1009025857463,199036
1578.5151459684048,196639
1579.9285901351898,195088
1581.341235393648,194145
1582.7530820494403,193553
1584.16413040634,193227
1585.5743807662286,192796
1586.9838334291153,192624
1588.392488693119,192531
1589.8003468544894,192468
1591.2074082075892,192305
1592.6136730449168,192187
1594.0191416570926,192054
1595.4238143328723,192062
1596.8276913591378,191857
1598.230773020913,191923
1599.63305960135,191869
1601.0345513817497,191895
1602.4352486415476,191846
1603.8351516583257,191933
1605.2342607078074,191894
1606.6325760638688,191992
1608.030097998536,192013
1609.4268267819812,192085
1610.822762682536,192198
1612.2179059666844,192302
1613.612256899078,192427
1615.0058157425162,192709
1616.3985827579688,193097
1617.790558204569,193764
1619.1817423396171,195023
1620.5721354185841,198567
1621.961737695108,210546
1623.3505494210012,223317
1624.738570846255,222711
1626.1258022190364,211791
1627.5122437856871,202915
1628.8978957907382,197844
1630.2827584769013,195176
1631.6668320850708,193786
1633.0501168543353,193146
1634.4326130219677,192675
1635.814320823433,192454
1637.1952404923986,192158
1638.575372260717,191944
1639.9547163584464,191991
1641.3332730138402,191918
1642.711042453358,191766
1644.0880249016611,191705
1645.4642205816187,191575
1646.83962971431,191660
1648.2142525190216,191654
1649.5880892132532,191581
1650.9611400127217,191639
1652.3334051313536,191534
1653.7048847813053,191502
1655.0755791729425,191613
1656.445488514859,191620
1657.814613013869,191533
1659.182952875025,191492
1660.5505083015912,191551
1661.9172794950753,191577
1663.283266655211,191554
1664.6484699799698,191541
1666.012889665555,191532
1667.376525906414,191498
1668.739378895231,191574
1670.1014488229343,191579
1671.4627358786954,191619
1672.8232402499318,191570
1674.1829621223108,191618
1675.5419016797478,191654
1676.9000591044125,191759
1678.2574345767296,191817
1679.6140282753727,191839
1680.96984037728,191972
1682.3248710576515,192122
1683.6791204899405,192274
1685.0325888458735,192443
1686.3852762954339,192394
1687.7371830068769,192492
1689.0883091467294,192449
1690.4386548797838,192130
1691.7882203691106,192139
1693.1370057760541,192049
1694.4850112602348,191908
1695.832236979552,191849
1697.1786830901844,191782
1698.5243497465965,191803
1699.8692371015352,191701
1701.213345306036,191722
1702.5566745094197,191664
1703.8992248592983,191618
1705.2409965015772,191632
1706.5819895804532,191676
1707.9222042384185,191660
1709.2616406162654,191682
1710.6002988530843,191673
1711.9381790862672,191610
1713.2752814515106,191616
1714.6116060828072,191647
1715.9471531124682,191723
1717.2819226711076,191760
1718.6159148876502,191672
1719.9491298893313,191713
1721.2815678017014,191632
1722.6132287486264,191564
1723.9441128522958,191727
1725.274220233206,191795
1726.6035510101851,191780
1727.9321053003794,191782
1729.2598832192602,191803
1730.586884880628,191855
1731.9131103966067,192039
1733.2385598776546,192405
1734.5632334325603,192643
1735.8871311684456,192891
1737.2102531907665,193008
1738.5325996033198,192816
1739.8541705082375,192769
1741.1749660059907,192848
1742.4949861953999,192910
1743.8142311736203,193151
1745.132701036164,193345
1746.4503958768792,193570
1747.7673157879708,194098
1749.0834608599914,194288
1750.39883118185,194236
1751.7134268408033,193944
1753.0272479224727,193607
1754.3402945108298,193231
1755.652566688211,193034
1756.964064535309,193014
1758.2747881311864,193068
1759.5847375532635,193362
1760.8939128773304,194034
1762.2023141775446,195069
1763.509941526435,197087
1764.816794994899,199467
1766.1228746522072,200815
1767.4281805660112,200285
1768.7327128023278,198399
1770.0364714255613,196953
1771.3394564984933,197552
1772.6416680822836,199367
1773.9431062364788,199403
1775.24377101901,198121
1776.5436624861907,197064
1777.8427806927275,195890
1779.1411256917138,194642
1780.438697534636,193967
1781.7354962713678,194066
1783.0315219501863,194754
1784.3267746177598,195459
1785.6212543191546,196388
1786.9149610978338,196712
1788.2078949956674,196236
1789.5000560529247,195790
1790.7914443082793,196800
1792.0820597988086,199286
1793.371902560001,200904
1794.6609726257525,199506
1795.9492700283683,197814
1797.2367947985706,199487
1798.523546965487,201060
1799.8095265566697,199618
1801.0947335980786,197210
1802.3791681140997,195844
1803.662830127538,195975
1804.9457196596115,196634
1806.2278367299746,196623
1807.5091813566962,195447
1808.7897535562763,194239
1810.069553343642,193663
1811.348580732148,193405
1812.6268357335803,193215
1813.9043183581605,193555
1815.1810286145403,193995
1816.4569665098063,193760
1817.73213204949,193293
1819.0065252375512,193090
1820.2801460763942,193025
1821.5529945668627,192766
1822.8250707082518,192740
1824.0963744982894,192798
1825.3669059331567,192789
1826.6366650074826,192685
1827.905651714339,192646
1829.1738660452563,192675
1830.4413079902117,193081
1831.7079775376374,193376
1832.9738746744204,193068
1834.2389993859072,192736
1835.503351655895,192659
1836.7669314666487,192748
1838.029738798889,192756
1839.291773631799,192976
1840.5530359430272,192908
1841.8135257086903,192849
1843.0732429033642,192940
1844.3321875000997,193010
1845.590359470415,193052
1846.8477587842992,192933
1848.1043854102086,193123
1849.360239315086,193331
1850.6153204643385,193349
1851.869628821854,193424
1853.123164349997,193754
1854.3759270096155,194188
1855.6279167600342,195208
1856.8791335590624,197669
1858.1295773629895,207986
1859.3792481265978,244534
1860.6281458031517,303981
1861.8762703443997,463190
1863.123621700588,855045
1864.3701998204467,899563
1865.616004651199,492571
1866.861036138568,271670
1868.1052942267643,210365
1869.348778858501,196165
1870.5914899749798,194167
1871.8334275159104,193499
1873.0745914195,193098
