7_glycine_alpha_form_BDH_LF-785.SPE
cm^-1,Intensity
480.76414457347977,189964
482.85512963839284,190096
484.94459444682224,190340
487.0325412457922,190479
489.1189722775217,190752
491.20388977942025,191153
493.2872959840986,191652
495.3691931193884,192212
497.4495834083378,192648
499.5284690692244,192807
501.6058523155619,192824
503.6817353561173,192448
505.7561203949067,191889
507.8290096312125,191469
509.90040525958347,191061
511.9703094698543,190648
514.0387244471499,190418
516.1056523718833,190247
518.1710954197771,190154
520.2350557618681,190049
522.297535564516,189971
524.3585369894051,189894
526.4180621935601,189842
528.4761133293498,189807
530.532692544505,189794
532.5878019821076,189819
534.6414437806184,189714
536.6936200738706,189695
538.7443329910902,189667
540.7935846568927,189671
542.8413771912986,189664
544.8877127097385,189812
546.9325933230668,189795
548.9760211375527,189831
551.0179982549154,189855
553.0585267723011,189905
555.0976087823198,189983
557.1352463730342,190004
559.1714416279709,190088
561.2061966261354,190152
563.2395134420138,190297
565.2713941455825,190448
567.3018408023137,190555
569.3308554731891,190604
571.3584402147017,190870
573.38459707886,190886
575.4093281132104,191056
577.4326353608323,191030
579.4545208603463,191059
581.4749866459327,191071
583.49403474732,190960
585.5116671898151,191016
587.5278859942948,190927
589.5426931772172,191056
591.5560907506315,190901
593.5680807221872,190994
595.5786650951346,190888
597.5878458683434,190650
599.5956250362945,190542
601.602004589104,190556
603.6069865125183,190358
605.6105727879346,190115
607.6127653923888,190115
609.6135662985803,190149
611.612977474878,190019
613.6110008853166,189961
615.607638489613,189825
617.6028922431692,189848
619.5967640970873,189872
621.5892559981651,189897
623.5803698889132,189891
625.5701077075557,189869
627.5584713880469,189786
629.5454628600628,189910
631.5310840490249,189894
633.5153368760984,189896
635.4982232581962,189923
637.4797451080003,189929
639.4599043339517,190004
641.4387028402715,190047
643.4161425269567,190017
645.3922252897958,190237
647.3669530203722,190456
649.3403276060737,190819
651.312350930099,191712
653.2830248714528,193129
655.2523513049806,194853
657.2203321013455,196020
659.1869691270516,195388
661.1522642444522,193456
663.1162193117485,191993
665.0788361830043,191083
667.0401167081395,190806
669.0000627329606,190828
670.9586760991413,191225
672.9159586442499,192013
674.8719122017421,193371
676.8265386009813,194943
678.7798396672302,195637
680.7318172216713,194682
682.6824730814013,192952
684.6318090594511,191643
686.579826964784,190982
688.5265286022995,190828
690.4719157728532,190630
692.4159902732497,190742
694.3587538962544,190975
696.3002084306034,191081
698.2403556610064,191372
700.1791973681526,191828
702.1167353287242,192369
704.0529713153937,193089
705.9879070968334,193934
707.9215444377295,194906
709.8538850987788,195955
711.7849308366968,196788
713.714683404235,197273
715.6431445501659,197458
717.5703160193134,197295
719.4961995525485,196699
721.4207968867913,195946
723.3441097550218,195356
725.266139886291,194769
727.1868890057204,194337
729.1063588345096,194005
731.0245510899477,193604
732.9414674854171,193245
734.857109730392,192838
736.7714795304594,192536
738.6845785873155,192359
740.5964085987733,192135
742.5069712587708,191988
744.4162682573776,191689
746.3243012808011,191523
748.231072011385,191480
750.1365821276345,191214
752.0408333042019,191043
753.9438272119014,190870
755.845565517724,190688
757.7460498848251,190497
759.6452819725436,190345
761.5432634364129,190258
763.4399959281498,190140
765.3354810956744,190060
767.2297205831165,189996
769.122716030809,190046
771.0144690753094,190001
772.9049813493958,189898
774.7942544820801,189960
776.6822900986069,189948
778.5690898204616,189900
780.4546552653821,189914
782.3389880473596,189938
784.2220897766468,190008
786.1039620597537,190014
787.9846064994781,189970
789.8640246948837,189978
791.7422182413219,190100
793.6191887304386,190165
795.4949377501734,190258
797.3694668847648,190193
799.242777714767,190359
801.1148718170373,190524
802.9857507647658,190752
804.8554161274591,190888
806.7238694709584,191367
808.5911123574454,191814
810.4571463454411,192503
812.3219729898171,193839
814.1855938418024,196237
816.0480104489848,200461
817.9092243553202,207632
819.7692371011349,215047
821.6280502231356,218203
823.4856652544103,214986
825.3420837244407,208798
827.197307159105,204018
829.0513370806771,200983
830.9041750078424,199248
832.7558224556952,198010
834.6062809357546,196994
836.4555519559569,196110
838.3036370206718,195221
840.150537630706,194519
841.9962552832995,193727
843.8407914721489,193231
845.684147687399,192677
847.5263254156514,192333
849.3673261399689,191912
851.2071513398864,191589
853.0458024914172,191362
854.8832810670467,191194
856.7195885357537,191031
858.5547263630024,190892
860.3886960107569,190784
862.2214989374797,190725
864.053136598146,190649
865.8836104442424,190549
867.7129219237709,190474
869.5410724812659,190480
871.3680635577797,190304
873.1938965909078,190342
875.0185730147854,190199
876.8420942600885,190297
878.6644617540525,190249
880.4856769204622,190209
882.3057411796661,190112
884.1246559485819,190172
885.9424226406992,190049
887.7590426660813,190096
889.5745174313831,190002
891.3888483398418,190018
893.2020367912905,189992
895.0140841821599,189880
896.8249919054892,189964
898.6347613509244,189974
900.4433939047238,189877
902.2508909497705,189929
904.0572538655703,189960
905.8624840282644,189968
907.6665828106262,189964
909.4695515820661,189911
911.271391708646,189908
913.0721045530823,189841
914.8716914747392,189998
916.6701538296501,189897
918.467492970513,190037
920.2637102466958,189833
922.0588070042463,189890
923.8527845858969,189989
925.6456443310578,189970
927.4373875758436,189963
929.2280156530572,189955
931.0175298922105,189961
932.805931619519,189837
934.5932221579111,189902
936.3794028270363,189892
938.1644749432636,189948
939.9484398196919,189857
941.731298766148,189926
943.5130530892062,189958
945.2937040921729,189924
947.0732530751083,189971
948.8517013348245,189963
950.6290501648897,190054
952.4053008556367,189955
954.180454694161,190010
955.95451296434,189998
957.7274769468182,189895
959.4993479190264,189927
961.2701271551863,190024
963.0398159263059,190018
964.8084155001904,189866
966.575927141449,189945
968.3423521114967,189933
970.1076916685631,190002
971.8719470676882,189970
973.6351195607328,189982
975.3972103963924,190048
977.1582208201809,189970
978.9181520744572,190011
980.6770053984148,190051
982.4347820280941,189929
984.1914831963867,189943
985.9471101330381,189957
987.7016640646476,189974
989.4551462146851,190105
991.2075578034875,190076
992.9589000482603,189928
994.709174163093,190032
996.458381358953,189992
998.2065228437043,190042
999.9535998220862,190028
1001.6996134957525,190096
1003.4445650632454,190025
1005.1884557200192,190062
1006.9312866584361,190075
1008.673059067777,190098
1010.4137741342371,190153
1012.153433040939,190198
1013.8920369679394,190282
1015.6295870922153,190488
1017.3660845876975,190677
1019.1015306252466,190850
1020.8359263726759,191320
1022.5692729947527,191903
1024.3015716531952,192624
1026.032823506686,193510
1027.763029710872,194154
1029.49219141837,194338
1031.2203097787715,193911
1032.947385938641,193153
1034.673421041539,192438
1036.3984162279987,191783
1038.1223726355581,191363
1039.845291398746,191064
1041.5671736490901,190875
1043.2880205151255,190781
1045.0078331223992,190754
1046.726612593473,190709
1048.4443600479215,190730
1050.1610766023498,190843
1051.876763370383,191064
1053.5914214626825,191374
1055.305051986949,191764
1057.017656047913,192232
1058.7292347473647,192541
1060.4397891841302,192616
1062.1493204540948,192456
1063.8578296502037,192131
1065.5653178624596,191751
1067.2717861779333,191344
1068.9772356807687,191160
1070.681667452182,191082
1072.3850825704685,190846
1074.087482111014,190729
1075.7888671462783,190687
1077.489238745827,190471
1079.1885979763113,190582
1080.8869459014918,190525
1082.5842835822277,190410
1084.2806120764901,190388
1085.975932439364,190373
1087.6702457230476,190417
1089.3635529768646,190345
1091.0558552472655,190446
1092.7471535778247,190373
1094.4374490092575,190383
1096.1267425794097,190373
1097.815035323278,190326
1099.5023282730012,190350
1101.188622457869,190392
1102.8739189043235,190375
1104.5582186359711,190352
1106.2415226735773,190420
1107.923832035073,190410
1109.6051477355668,190494
1111.285470787337,190506
1112.964802199841,190543
1114.6431429797212,190571
1116.3204941308102,190685
1117.9968566541256,190751
1119.6722315478885,190816
1121.3466198075087,191024
1123.0200224256107,191315
1124.6924403920207,191733
1126.363874693777,192262
1128.0343263151317,193311
1129.7037962375625,194867
1131.372285439764,196764
1133.0397948976613,197725
1134.7063255844103,197103
1136.371878470402,195298
1138.0364545232699,193485
1139.7000547078844,192347
1141.362679986371,191721
1143.0243313180965,191257
1144.6850096596938,190983
1146.3447159650443,190877
1148.0034511853007,190679
1149.6612162688803,190621
1151.3180121614625,190619
1152.9738398060176,190566
1154.6287001427784,190439
1156.2825941092676,190402
1157.9355226402954,190331
1159.5874866679587,190377
1161.2384871216466,190372
1162.8885249280506,190259
1164.5376010111604,190387
1166.18571629227,190382
1167.8328716899873,190350
1169.4790681202267,190308
1171.1243064962225,190343
1172.768587728531,190296
1174.4119127250285,190243
1176.0542823909263,190321
1177.6956976287577,190275
1179.336159338397,190359
1180.975668417059,190245
1182.6142257593012,190279
1184.251832257021,190300
1185.8884887994766,190286
1187.5241962732741,190245
1189.158955562377,190321
1190.7927675481114,190307
1192.425633109171,190287
1194.057553121615,190323
1195.6885284588789,190205
1197.3185599917701,190202
1198.9476485884786,190327
1200.5757951145772,190315
1202.2030004330259,190297
1203.8292654041777,190302
1205.454590885776,190256
1207.0789777329674,190278
1208.702426798295,190254
1210.3249389317102,190316
1211.9465149805735,190375
1213.5671557896565,190375
1215.1868622011516,190339
1216.8056350546635,190356
1218.4234751872239,190380
1220.0403834332938,190391
1221.6563606247637,190485
1223.2714075909512,190396
1224.885525158623,190408
1226.4987141519787,190464
1228.110975392666,190543
1229.722309699778,190483
1231.3327178898617,190764
1232.9422007769233,190823
1234.5507591724163,190876
1236.1583938852689,191001
1237.7651057218688,190990
1239.370895486072,191011
1240.9757639792103,191043
1242.579712000091,190959
1244.182740344998,190894
1245.7848498077035,190915
1247.3860411794653,191060
1248.986315249025,191134
1250.5856728026242,191449
1252.184114623998,191618
1253.7816414943861,191945
1255.378254192529,192616
1256.9739534946705,193886
1258.568740174573,196299
1260.1626150035052,201716
1261.7555787502577,213601
1263.3476321811445,226130
1264.9387760599946,225974
1266.5290111481697,213008
1268.1183382045701,202231
1269.7067579856132,196827
1271.2942712452684,194284
1272.880878735042,193051
1274.4665812039805,192344
1276.0513793986834,191857
1277.635274063299,191601
1279.2182659395282,191296
1280.8003557666295,191129
1282.3815442814293,191043
1283.9618322183073,190882
1285.5412203092174,190874
1287.119709283684,190747
1288.6972998688038,190815
1290.273992789249,190669
1291.849788767278,190628
1293.424688522725,190668
1294.998692773022,190686
1296.571802233183,190654
1298.1440176158148,190652
1299.7153396311264,190594
1301.2857689869263,190626
1302.8553063886202,190612
1304.4239525392304,190629
1305.9917081393778,190553
1307.558573887305,190626
1309.1245504788649,190641
1310.6896386075318,190587
1312.2538389644046,190542
1313.8171522382056,190624
1315.3795791152845,190534
1316.9411202796255,190707
1318.5017764128513,190504
1320.0615481942143,190597
1321.6204363006127,190512
1323.1784414065914,190558
1324.7355641843426,190635
1326.2918053037038,190523
1327.8471654321772,190575
1329.40164523491,190562
1330.9552453747178,190546
1332.507966512078,190597
1334.0598093051287,190584
1335.6107744096892,190504
1337.1608624792425,190583
1338.7100741649454,190575
1340.258410115645,190632
1341.8058709778556,190556
1343.3524573957882,190499
1344.8981700113386,190586
1346.443009464086,190568
1347.986976391318,190543
1349.530071428004,190547
1351.072295206826,190610
1352.6136483581631,190514
1354.1541315101,190623
1355.6937452884358,190658
1357.232490316676,190619
1358.7703672160467,190633
1360.307376605484,190501
1361.8435191016542,190622
1363.3787953189462,190502
1364.9132058694727,190538
1366.4467513630755,190517
1367.9794324073348,190525
1369.5112496075653,190580
1371.0422035668178,190615
1372.5722948858895,190601
1374.1015241633186,190594
1375.6298919953927,190623
1377.1573989761523,190676
1378.68404569739,190691
1380.2098327486538,190605
1381.7347607172535,190665
1383.2588301882615,190585
1384.7820417445168,190666
1386.3043959666206,190671
1387.8258934329515,190649
1389.3465347196627,190637
1390.8663204006793,190694
1392.3852510477116,190691
1393.903327230248,190704
1395.4205495155686,190620
1396.9369184687362,190612
1398.4524346526075,190703
1399.9670986278345,190711
1401.4809109528658,190746
1402.993872183947,190810
1404.5059828751293,190774
1406.0172435782715,190780
1407.527654843036,190903
1409.0372172168995,190908
1410.5459312451526,190982
1412.0537974709025,191063
1413.5608164350754,191172
1415.0669886764215,191378
1416.5723147315152,191793
1418.0767951347575,192282
1419.580430418385,193022
1421.0832211124605,194230
1422.5851677448923,195523
1424.086270841419,196451
1425.5865309256299,196407
1427.0859485189503,195601
1428.5845241406612,194464
1430.0822583078834,193650
1431.5791515356023,192914
1433.07520433665,192436
1434.5704172217243,192090
1436.064790699379,191858
1437.5583252760302,191593
1439.051021455964,191467
1440.542879741337,191335
1442.033900632175,191260
1443.52408462638,191129
1445.0134322197298,191118
1446.5019439058833,190990
1447.9896201763809,191045
1449.4764615206532,191069
1450.9624684260098,191071
1452.4476413776574,191033
1453.931980858695,190916
1455.4154873501197,190963
1456.898161330824,190894
1458.380003277601,190966
1459.861013665153,190942
1461.341192966082,190897
1462.8205416509013,190905
1464.2990601880447,190858
1465.776749043845,190929
1467.2536086825662,190888
1468.7296395663818,191009
1470.204842155395,190954
1471.679216907629,190977
1473.1527642790386,190962
1474.6254847235034,190997
1476.0973786928384,190968
1477.568446636799,191050
1479.0386890030654,191093
1480.508106237275,191192
1481.976698782992,191187
1483.4444670817384,191269
1484.911411572978,191245
1486.377532694124,191433
1487.8428308805485,191522
1489.3073065655763,191849
1490.7709601804904,192513
1492.2337921545306,193544
1493.6958029149052,195134
1495.1569928867907,196891
1496.617362493325,197179
1498.0769121556184,196013
1499.5356422927612,194339
1500.9935533218088,193196
1502.450645657805,192555
1503.9069197137649,192126
1505.3623759006973,191787
1506.8170146275893,191649
1508.2708363014174,191438
1509.7238413271486,191389
1511.1760301077466,191221
1512.6274030441682,191175
1514.0779605353657,191128
1515.5277029782997,191165
1516.9766307679258,191178
1518.4247442972066,191164
1519.8720439571143,191079
1521.3185301366361,191058
1522.7642032227614,191086
1524.2090636005028,191098
1525.6531116528874,191152
1527.0963477609628,191075
1528.5387723038002,191052
1529.980385658492,191164
1531.4211882001632,191065
1532.861180301964,191164
1534.3003623350792,191246
1535.7387346687235,191116
1537.1762976701527,191240
1538.6130517046674,191332
1540.048997135592,191293
1541.4841343243131,191278
1542.9184636302543,191260
1544.3519854108881,191414
1545.7847000217416,191390
1547.216607816395,191486
1548.6477091464744,191604
1550.0780043616785,191748
1551.5074938097562,191821
1552.936177836525,192088
1554.364056785861,192299
1555.791130999711,192606
1557.2174008180957,193396
1558.642866579098,193952
1560.0675286188848,195090
1561.4913872716925,196436
1562.9144428698376,197725
1564.3366957437238,198798
1565.758146221828,199360
1567.1787946307181,199534
1568.5986412950544,199538
1570.0176865375797,199525
1571.4359306791314,199778
1572.8533740386447,199845
1574.270016933149,199753
1575.685859677772,199177
1577.1009025857463,198231
1578.5151459684048,197018
1579.9285901351898,195729
1581.341235393648,194368
1582.7530820494403,193417
1584.16413040634,192720
1585.5743807662286,192368
1586.9838334291153,192105
1588.392488693119,191953
1589.8003468544894,191879
1591.2074082075892,191700
1592.6136730449168,191750
1594.0191416570926,191616
1595.4238143328723,191561
1596.8276913591378,191617
1598.230773020913,191488
1599.63305960135,191516
1601.0345513817497,191465
1602.4352486415476,191479
1603.8351516583257,191458
1605.2342607078074,191521
1606.6325760638688,191539
1608.030097998536,191617
1609.4268267819812,191458
1610.822762682536,191434
1612.2179059666844,191549
1613.612256899078,191586
1615.0058157425162,191488
1616.3985827579688,191589
1617.790558204569,191602
1619.1817423396171,191556
1620.5721354185841,191518
1621.961737695108,191513
1623.3505494210012,191521
1624.738570846255,191589
1626.1258022190364,191633
1627.5122437856871,191601
1628.8978957907382,191523
1630.2827584769013,191644
1631.6668320850708,191615
1633.0501168543353,191689
1634.4326130219677,191665
1635.814320823433,191706
1637.1952404923986,191823
1638.575372260717,191763
1639.9547163584464,191822
1641.3332730138402,191876
1642.711042453358,191840
1644.0880249016611,191996
1645.4642205816187,192058
1646.83962971431,192155
1648.2142525190216,192272
1649.5880892132532,192491
1650.9611400127217,192751
1652.3334051313536,193031
1653.7048847813053,193508
1655.0755791729425,194243
1656.445488514859,195344
1657.814613013869,196558
1659.182952875025,197829
1660.5505083015912,198406
1661.9172794950753,198194
1663.283266655211,197415
1664.6484699799698,196254
1666.012889665555,195268
1667.376525906414,194492
1668.739378895231,194014
1670.1014488229343,193563
1671.4627358786954,193170
1672.8232402499318,193013
1674.1829621223108,192717
1675.5419016797478,192644
1676.9000591044125,192432
1678.2574345767296,192410
1679.6140282753727,192379
1680.96984037728,192359
1682.3248710576515,192287
1683.6791204899405,192263
1685.0325888458735,192389
1686.3852762954339,192308
1687.7371830068769,192327
1689.0883091467294,192282
1690.4386548797838,192171
1691.7882203691106,192275
1693.1370057760541,192209
1694.4850112602348,192223
1695.832236979552,192254
1697.1786830901844,192291
1698.5243497465965,192301
1699.8692371015352,192380
1701.213345306036,192338
1702.5566745094197,192287
1703.8992248592983,192369
1705.2409965015772,192424
1706.5819895804532,192406
1707.9222042384185,192415
1709.2616406162654,192467
1710.6002988530843,192412
1711.9381790862672,192539
1713.2752814515106,192501
1714.6116060828072,192509
1715.9471531124682,192473
1717.2819226711076,192636
1718.6159148876502,192548
1719.9491298893313,192638
1721.2815678017014,192648
1722.6132287486264,192600
1723.9441128522958,192721
1725.274220233206,192747
1726.6035510101851,192824
1727.9321053003794,192809
1729.2598832192602,192916
1730.586884880628,192955
1731.9131103966067,193047
1733.2385598776546,193261
1734.5632334325603,193334
1735.8871311684456,193436
1737.2102531907665,193496
1738.5325996033198,193646
1739.8541705082375,193789
1741.1749660059907,193952
1742.4949861953999,194245
1743.8142311736203,194520
1745.132701036164,194842
1746.4503958768792,195321
1747.7673157879708,195932
1749.0834608599914,196732
1750.39883118185,197616
1751.7134268408033,198994
1753.0272479224727,200854
1754.3402945108298,203381
1755.652566688211,205699
1756.964064535309,206791
1758.2747881311864,206168
1759.5847375532635,205013
1760.8939128773304,204247
1762.2023141775446,205066
1763.509941526435,207233
1764.816794994899,210453
1766.1228746522072,213140
1767.4281805660112,213778
1768.7327128023278,213353
1770.0364714255613,213447
1771.3394564984933,215240
1772.6416680822836,218523
1773.9431062364788,222395
1775.24377101901,225426
1776.5436624861907,225386
1777.8427806927275,222666
1779.1411256917138,219086
1780.438697534636,213962
1781.7354962713678,208699
1783.0315219501863,204344
1784.3267746177598,201810
1785.6212543191546,200423
1786.9149610978338,199753
1788.2078949956674,199659
1789.5000560529247,199689
1790.7914443082793,199842
1792.0820597988086,199964
1793.371902560001,200457
1794.6609726257525,201708
1795.9492700283683,203328
1797.2367947985706,205017
1798.523546965487,207228
1799.8095265566697,211579
1801.0947335980786,219950
1802.3791681140997,236821
1803.662830127538,267727
1804.9457196596115,301280
1806.2278367299746,309029
1807.5091813566962,288499
1808.7897535562763,265340
1810.069553343642,249392
1811.348580732148,236280
1812.6268357335803,225276
1813.9043183581605,218098
1815.1810286145403,216110
1816.4569665098063,218257
1817.73213204949,221107
1819.0065252375512,222743
1820.2801460763942,222884
1821.5529945668627,224452
1822.8250707082518,232514
1824.0963744982894,247603
1825.3669059331567,251259
1826.6366650074826,236367
1827.905651714339,221485
1829.1738660452563,214610
1830.4413079902117,213257
1831.7079775376374,215631
1832.9738746744204,222714
1834.2389993859072,237329
1835.503351655895,255179
1836.7669314666487,258420
1838.029738798889,243059
1839.291773631799,225237
1840.5530359430272,213884
1841.8135257086903,208084
1843.0732429033642,205181
1844.3321875000997,203412
1845.590359470415,202380
1846.8477587842992,201444
1848.1043854102086,200994
1849.360239315086,200837
1850.6153204643385,200638
1851.869628821854,200489
1853.123164349997,200575
1854.3759270096155,200786
1855.6279167600342,201708
1856.8791335590624,203523
1858.1295773629895,208814
1859.3792481265978,232449
1860.6281458031517,330830
1861.8762703443997,980264
1863.123621700588,2565327
1864.3701998204467,2773784
1865.616004651199,1299058
1866.861036138568,471063
1868.1052942267643,243492
1869.348778858501,203621
1870.5914899749798,200192
1871.8334275159104,199441
1873.0745914195,199393
1874.3149816224568,199265
