20_dextran_Sigma_LF-785.SPE
cm^-1,Intensity
1131.372285439764,192125
1133.0397948976613,192153
1134.7063255844103,192130
1136.371878470402,192202
1138.0364545232699,192112
1139.7000547078844,192138
1141.362679986371,192021
1143.0243313180965,192206
1144.6850096596938,192131
1146.3447159650443,192158
1148.0034511853007,192066
1149.6612162688803,192178
1151.3180121614625,192255
1152.9738398060176,192098
1154.6287001427784,192167
1156.2825941092676,192049
1157.9355226402954,192066
1159.5874866679587,192007
1161.2384871216466,192039
1162.8885249280506,192019
1164.5376010111604,191885
1166.18571629227,191816
1167.8328716899873,191790
1169.4790681202267,191714
1171.1243064962225,191708
1172.768587728531,191791
1174.4119127250285,191733
1176.0542823909263,191684
1177.6956976287577,191736
1179.336159338397,191599
1180.975668417059,191662
1182.6142257593012,191636
1184.251832257021,191618
1185.8884887994766,191673
1187.5241962732741,191729
1189.158955562377,191703
1190.7927675481114,191656
1192.425633109171,191613
1194.057553121615,191620
1195.6885284588789,191481
1197.3185599917701,191529
1198.9476485884786,191652
1200.5757951145772,191601
1202.2030004330259,191639
1203.8292654041777,191643
1205.454590885776,191653
1207.0789777329674,191655
1208.702426798295,191681
1210.3249389317102,191651
1211.9465149805735,191650
1213.5671557896565,191742
1215.1868622011516,191740
1216.8056350546635,191705
1218.4234751872239,191712
1220.0403834332938,191764
1221.6563606247637,191796
1223.2714075909512,191856
1224.885525158623,191974
1226.4987141519787,191944
1228.110975392666,192059
1229.722309699778,192206
1231.3327178898617,192466
1232.9422007769233,192725
1234.5507591724163,192790
1236.1583938852689,193031
1237.7651057218688,193164
1239.370895486072,193168
1240.9757639792103,193263
1242.579712000091,193237
1244.182740344998,193166
1245.7848498077035,193142
1247.3860411794653,192910
1248.986315249025,192839
1250.5856728026242,192792
1252.184114623998,192728
1253.7816414943861,192586
1255.378254192529,192602
1256.9739534946705,192411
1258.568740174573,192351
1260.1626150035052,192239
1261.7555787502577,192199
1263.3476321811445,192113
1264.9387760599946,192045
1266.5290111481697,192019
1268.1183382045701,191917
1269.7067579856132,191907
1271.2942712452684,192068
1272.880878735042,191965
1274.4665812039805,191972
1276.0513793986834,192005
1277.635274063299,192153
1279.2182659395282,192133
1280.8003557666295,192202
1282.3815442814293,192309
1283.9618322183073,192352
1285.5412203092174,192419
1287.119709283684,192520
1288.6972998688038,192605
1290.273992789249,192724
1291.849788767278,192917
1293.424688522725,192876
1294.998692773022,193042
1296.571802233183,193212
1298.1440176158148,193218
1299.7153396311264,193321
1301.2857689869263,193320
1302.8553063886202,193391
1304.4239525392304,193382
1305.9917081393778,193419
1307.558573887305,193481
1309.1245504788649,193299
1310.6896386075318,192895
1312.2538389644046,192682
1313.8171522382056,192582
1315.3795791152845,192440
1316.9411202796255,192296
