56_polyvinylpyrrolidone_BDH_LF-785.SPE
cm^-1,Intensity
1062.1493204540948,186926
1063.8578296502037,186892
1065.5653178624596,186895
1067.2717861779333,186872
1068.9772356807687,186909
1070.681667452182,186837
1072.3850825704685,186803
1074.087482111014,186860
1075.7888671462783,186859
1077.489238745827,186780
1079.1885979763113,186781
1080.8869459014918,186753
1082.5842835822277,186797
1084.2806120764901,186760
1085.975932439364,186820
1087.6702457230476,186812
1089.3635529768646,186898
1091.0558552472655,186921
1092.7471535778247,186852
1094.4374490092575,186864
1096.1267425794097,186881
1097.815035323278,186784
1099.5023282730012,186788
1101.188622457869,186774
1102.8739189043235,186821
1104.5582186359711,186834
1106.2415226735773,186758
1107.923832035073,186819
1109.6051477355668,186822
1111.285470787337,186825
1112.964802199841,186740
1114.6431429797212,186732
1116.3204941308102,186780
1117.9968566541256,186810
1119.6722315478885,186765
1121.3466198075087,186807
1123.0200224256107,186821
1124.6924403920207,186821
1126.363874693777,186803
1128.0343263151317,186828
1129.7037962375625,186918
1131.372285439764,186947
1133.0397948976613,187046
1134.7063255844103,187084
1136.371878470402,187074
1138.0364545232699,187092
1139.7000547078844,187182
1141.362679986371,187138
1143.0243313180965,187102
1144.6850096596938,187114
1146.3447159650443,187070
1148.0034511853007,187015
1149.6612162688803,187037
1151.3180121614625,186961
1152.9738398060176,186870
1154.6287001427784,186768
1156.2825941092676,186745
1157.9355226402954,186711
1159.5874866679587,186863
1161.2384871216466,186898
1162.8885249280506,186945
1164.5376010111604,186944
1166.18571629227,186994
1167.8328716899873,186919
1169.4790681202267,186877
1171.1243064962225,186844
1172.768587728531,186803
1174.4119127250285,186704
1176.0542823909263,186684
1177.6956976287577,186696
1179.336159338397,186614
1180.975668417059,186628
1182.6142257593012,186682
1184.251832257021,186586
1185.8884887994766,186673
1187.5241962732741,186605
1189.158955562377,186623
1190.7927675481114,186649
1192.425633109171,186598
1194.057553121615,186581
1195.6885284588789,186660
1197.3185599917701,186615
1198.9476485884786,186600
1200.5757951145772,186647
1202.2030004330259,186610
1203.8292654041777,186565
1205.454590885776,186568
1207.0789777329674,186609
1208.702426798295,186598
1210.3249389317102,186630
1211.9465149805735,186631
1213.5671557896565,186692
1215.1868622011516,186786
1216.8056350546635,186771
1218.4234751872239,186925
1220.0403834332938,187270
1221.6563606247637,187636
1223.2714075909512,188116
1224.885525158623,188501
1226.4987141519787,188702
1228.110975392666,188554
1229.722309699778,188172
1231.3327178898617,187617
1232.9422007769233,187206
1234.5507591724163,187192
1236.1583938852689,187024
1237.7651057218688,187041
1239.370895486072,187016
1240.9757639792103,187012
1242.579712000091,186914
1244.182740344998,186941
1245.7848498077035,186960
1247.3860411794653,187010
1248.986315249025,187103
1250.5856728026242,187130
1252.184114623998,187220
1253.7816414943861,187335
1255.378254192529,187418
1256.9739534946705,187388
1258.568740174573,187468
1260.1626150035052,187334
1261.7555787502577,187372
1263.3476321811445,187309
1264.9387760599946,187290
1266.5290111481697,187152
1268.1183382045701,187170
1269.7067579856132,187019
1271.2942712452684,187085
1272.880878735042,187085
1274.4665812039805,186949
1276.0513793986834,187029
1277.635274063299,187035
1279.2182659395282,186977
1280.8003557666295,187078
1282.3815442814293,187032
1283.9618322183073,187136
1285.5412203092174,187154
1287.119709283684,187224
1288.6972998688038,187309
1290.273992789249,187401
1291.849788767278,187511
1293.424688522725,187711
1294.998692773022,187666
1296.571802233183,187782
1298.1440176158148,187785
1299.7153396311264,187785
1301.2857689869263,187715
1302.8553063886202,187701
1304.4239525392304,187669
1305.9917081393778,187630
1307.558573887305,187539
1309.1245504788649,187481
1310.6896386075318,187327
1312.2538389644046,187316
1313.8171522382056,187308
1315.3795791152845,187352
1316.9411202796255,187163
1318.5017764128513,187107
1320.0615481942143,187144
1321.6204363006127,187062
1323.1784414065914,187001
1324.7355641843426,187008
1326.2918053037038,186974
1327.8471654321772,186970
1329.40164523491,187038
1330.9552453747178,186974
1332.507966512078,186951
1334.0598093051287,186940
1335.6107744096892,186985
1337.1608624792425,186951
1338.7100741649454,186941
1340.258410115645,186967
1341.8058709778556,186947
1343.3524573957882,186874
1344.8981700113386,186908
1346.443009464086,186982
1347.986976391318,186993
1349.530071428004,186994
1351.072295206826,186984
1352.6136483581631,186961
1354.1541315101,187064
1355.6937452884358,187068
1357.232490316676,186993
1358.7703672160467,187117
1360.307376605484,187208
1361.8435191016542,187192
1363.3787953189462,187342
1364.9132058694727,187396
1366.4467513630755,187480
1367.9794324073348,187604
1369.5112496075653,187723
1371.0422035668178,187987
1372.5722948858895,188099
1374.1015241633186,188247
1375.6298919953927,188295
1377.1573989761523,188476
1378.68404569739,188364
1380.2098327486538,188416
1381.7347607172535,188360
1383.2588301882615,188219
1384.7820417445168,188182
1386.3043959666206,188131
1387.8258934329515,188042
1389.3465347196627,188096
1390.8663204006793,188001
1392.3852510477116,187908
1393.903327230248,187808
1395.4205495155686,187783
1396.9369184687362,187581
1398.4524346526075,187507
1399.9670986278345,187396
1401.4809109528658,187342
1402.993872183947,187269
1404.5059828751293,187150
1406.0172435782715,187132
1407.527654843036,187105
1409.0372172168995,187060
1410.5459312451526,187033
1412.0537974709025,187018
1413.5608164350754,187061
1415.0669886764215,186980
1416.5723147315152,187016
1418.0767951347575,186986
1419.580430418385,186947
1421.0832211124605,186992
1422.5851677448923,186986
1424.086270841419,186984
1425.5865309256299,187049
1427.0859485189503,187030
1428.5845241406612,187122
1430.0822583078834,187154
1431.5791515356023,187131
1433.07520433665,187183
1434.5704172217243,187201
1436.064790699379,187333
1437.5583252760302,187298
1439.051021455964,187310
1440.542879741337,187364
1442.033900632175,187322
1443.52408462638,187298
1445.0134322197298,187309
1446.5019439058833,187276
1447.9896201763809,187289
1449.4764615206532,187281
1450.9624684260098,187262
1452.4476413776574,187400
1453.931980858695,187449
1455.4154873501197,187376
1456.898161330824,187464
1458.380003277601,187460
1459.861013665153,187493
1461.341192966082,187509
1462.8205416509013,187470
1464.2990601880447,187515
1465.776749043845,187428
1467.2536086825662,187414
1468.7296395663818,187408
1470.204842155395,187346
1471.679216907629,187403
1473.1527642790386,187397
1474.6254847235034,187363
1476.0973786928384,187346
1477.568446636799,187384
1479.0386890030654,187360
1480.508106237275,187376
1481.976698782992,187510
1483.4444670817384,187519
1484.911411572978,187512
1486.377532694124,187621
1487.8428308805485,187537
1489.3073065655763,187593
1490.7709601804904,187608
1492.2337921545306,187639
1493.6958029149052,187644
1495.1569928867907,187608
1496.617362493325,187603
1498.0769121556184,187605
1499.5356422927612,187580
1500.9935533218088,187642
1502.450645657805,187654
1503.9069197137649,187598
1505.3623759006973,187713
1506.8170146275893,187617
1508.2708363014174,187637
1509.7238413271486,187554
1511.1760301077466,187632
1512.6274030441682,187624
1514.0779605353657,187663
1515.5277029782997,187732
1516.9766307679258,187664
1518.4247442972066,187759
1519.8720439571143,187794
1521.3185301366361,187862
1522.7642032227614,187889
1524.2090636005028,187955
1525.6531116528874,188025
1527.0963477609628,187962
1528.5387723038002,187914
1529.980385658492,187967
1531.4211882001632,187946
1532.861180301964,188011
1534.3003623350792,187981
1535.7387346687235,187873
1537.1762976701527,187843
1538.6130517046674,187849
1540.048997135592,187827
1541.4841343243131,187815
1542.9184636302543,187818
1544.3519854108881,187797
1545.7847000217416,187858
1547.216607816395,187743
1548.6477091464744,187721
1550.0780043616785,187742
1551.5074938097562,187690
1552.936177836525,187695
1554.364056785861,187600
1555.791130999711,187629
1557.2174008180957,187664
1558.642866579098,187573
1560.0675286188848,187504
1561.4913872716925,187561
1562.9144428698376,187617
1564.3366957437238,187487
1565.758146221828,187459
1567.1787946307181,187472
1568.5986412950544,187476
1570.0176865375797,187519
1571.4359306791314,187484
1572.8533740386447,187503
1574.270016933149,187516
1575.685859677772,187515
1577.1009025857463,187516
1578.5151459684048,187487
1579.9285901351898,187530
1581.341235393648,187586
1582.7530820494403,187567
1584.16413040634,187511
1585.5743807662286,187488
1586.9838334291153,187517
1588.392488693119,187441
1589.8003468544894,187535
1591.2074082075892,187492
1592.6136730449168,187514
1594.0191416570926,187505
1595.4238143328723,187506
1596.8276913591378,187464
1598.230773020913,187538
1599.63305960135,187560
1601.0345513817497,187566
1602.4352486415476,187525
1603.8351516583257,187591
1605.2342607078074,187500
1606.6325760638688,187625
1608.030097998536,187570
1609.4268267819812,187624
1610.822762682536,187524
1612.2179059666844,187610
1613.612256899078,187631
1615.0058157425162,187603
1616.3985827579688,187547
1617.790558204569,187614
1619.1817423396171,187698
1620.5721354185841,187672
1621.961737695108,187650
1623.3505494210012,187623
1624.738570846255,187661
1626.1258022190364,187698
1627.5122437856871,187692
1628.8978957907382,187668
1630.2827584769013,187728
1631.6668320850708,187781
1633.0501168543353,187824
1634.4326130219677,187805
1635.814320823433,187816
1637.1952404923986,187794
1638.575372260717,187844
1639.9547163584464,187920
1641.3332730138402,187936
1642.711042453358,188033
1644.0880249016611,187934
1645.4642205816187,188004
1646.83962971431,187976
1648.2142525190216,187968
1649.5880892132532,188103
1650.9611400127217,188099
1652.3334051313536,188138
1653.7048847813053,188159
1655.0755791729425,188164
