10_glucose_monohydrate_Analar_LF-785.SPE
cm^-1,Intensity
185.82894891622453,187476
188.14607499695757,187518
190.46133236019,187491
192.77472398478028,187481
195.0862528434221,187515
197.39592190262928,187478
199.7037341227746,187464
202.00969245808562,187510
204.31379985665336,187530
206.61605926045826,187574
208.91647360537667,187480
211.21504582118305,187557
213.51177883157823,187591
215.8066755541849,187432
218.09973890057378,187571
220.39097177626363,187514
222.6803770807406,187497
224.96795770746712,187511
227.25371654389036,187573
229.53765647146196,187509
231.81978036564652,187560
234.10009109591954,187531
236.37859152580424,187568
238.65528451286502,187510
240.93017290871848,187553
243.20325955905915,187569
245.47454730365104,187534
247.74403897635798,187529
250.0117374051392,187627
252.27764541207966,187579
254.54176581337717,187613
256.8041014193705,187577
259.06465503454814,187540
261.32342945755454,187497
263.5804274812056,187548
265.83565189250163,187597
268.08910547262496,187543
270.34079099697277,187593
272.59071123515247,187611
274.83886895099266,187605
277.0852669025671,187592
279.329907842186,187566
281.5727945164261,187625
283.8139296661309,187651
286.0533160264217,187540
288.2909563267167,187634
290.5268532907269,187611
292.76100963648423,187582
294.99342807633514,187550
297.2241113169665,187670
299.45306205941216,187633
301.68028299905075,187676
303.9057768256361,187618
306.1295462232971,187625
308.3515938705466,187635
310.5719224402942,187590
312.79053459986596,187645
315.0074330109955,187560
317.2226203298524,187593
319.4360992070464,187656
321.647872287634,187551
323.85794221113366,187627
326.0663116115363,187680
328.27298311731033,187657
330.477959351416,187648
332.6812429313214,187681
334.8828364690016,187662
337.08274257095246,187639
339.28096383820537,187710
341.47750286633163,187658
343.67236224546207,187626
345.8655445602848,187699
348.05705239006033,187694
350.24688830863477,187631
352.43505488444845,187700
354.62155468054004,187699
356.80639025456856,187662
358.9895641588131,187741
361.1710789401838,187702
363.3509371402349,187716
365.5291412951755,187723
367.70569393587823,187686
369.8805975878858,187733
372.05385477142835,187735
374.2254680014212,187718
376.3954397874845,187760
378.56377263395825,187693
380.7304690398917,187692
382.89553149907334,187776
385.05896250003343,187674
387.2207645260438,187690
389.38094005515256,187765
391.53949156016256,187716
393.6964215086637,187727
395.85173236303524,187674
398.0054265804501,187791
400.1575066128987,187735
402.3079749071803,187776
404.45683390492263,187774
406.60408604259675,187763
408.74973375151086,187733
410.8937794578384,187761
413.03622558260497,187829
415.17707454172097,187775
417.3163287459771,187765
419.4539906010597,187777
421.5900625075442,187745
423.7245468609362,187712
425.85744605165,187834
427.9887624650323,187784
430.11849848136876,187802
432.24665647589256,187834
434.3732388187955,187746
436.4982478752364,187848
438.6216860053477,187864
440.7435555642465,187843
442.86385890204275,187827
444.98259836385284,187794
447.0997762897992,187776
449.2153950150322,187862
451.32945686972334,187831
453.4419641790853,187850
455.55291926338646,187881
457.6623244379385,187838
459.7701820131263,187917
461.87649429440614,187834
463.9812635823205,187849
466.0844921724962,187855
468.18618235567027,187906
470.28633641768135,187977
472.38495663948913,187862
474.4820452971766,187832
476.57760466196953,187887
478.67163700022985,187904
480.76414457347977,187977
482.85512963839284,187852
484.94459444682224,187909
487.0325412457922,187902
489.1189722775217,187938
491.20388977942025,187995
493.2872959840986,187933
495.3691931193884,187965
497.4495834083378,187960
499.5284690692244,187967
501.6058523155619,187887
503.6817353561173,187996
505.7561203949067,187873
507.8290096312125,187913
509.90040525958347,187901
