48_zein_Sigma_LF-785.SPE
cm^-1,Intensity
634.4130817312138,323327
636.4133297885296,323513
638.4122065565957,323972
640.4097135444005,325270
642.405852258254,325881
644.4006242017886,326347
646.394030876002,327065
648.3860737792509,328084
650.3767544072787,328938
652.3660742532335,329135
654.354034807683,329811
656.3406375586404,330269
658.3258839915626,329888
660.3097755893908,330264
662.2923138325511,330403
664.273500198976,331143
666.2533361641321,331549
668.2318232010165,332084
670.2089627801935,332209
672.1847563698029,332657
674.1592054355797,332284
676.1323114408651,331991
678.1040758466324,332140
680.0745001115001,331626
682.0435856917488,331851
684.0113340413371,331834
685.9777466119185,331264
687.9428248528652,332047
689.9065702112729,331575
691.8689841319859,331966
693.8300680576136,332110
695.7898234285445,331811
697.7482516829664,331562
699.7053542568766,331528
701.6611325841066,331393
703.6155880963323,331939
705.568722223094,332062
707.5205363918152,331871
709.4710320278119,332422
711.4202105543144,332192
713.3680733924881,332404
715.3146219614345,332928
717.2598576782275,332761
719.2037819579136,333001
721.14639621354,333001
723.087701856159,333654
725.027700294856,333848
726.9663929367607,334492
728.903781187062,334717
730.8398664490211,334935
732.7746501239997,335246
734.7081336114641,335262
736.6403183090052,335856
738.5712056123579,335737
740.5007969154133,335793
742.4290936102309,336581
744.3560970870657,336658
746.2818087343774,336643
748.2062299388388,337116
750.1293620853708,336779
752.0512065571378,337591
753.9717647355782,337334
755.891038000413,337596
757.8090277296631,337507
759.7257352996646,337742
761.641162085084,338343
763.5553094589376,338579
765.4681787926045,339128
767.3797714558397,339600
769.2900888167957,339818
771.1991322420291,340531
773.1069030965268,341099
775.0134027437161,341017
776.9186325454745,341640
778.8225938621546,342363
780.7252880525999,342695
782.6267164741494,342832
784.5268804826627,343066
786.4257814325318,343598
788.323420676698,343522
790.2197995666603,343911
792.1149194525063,344809
794.0087816829077,344593
795.9013876051528,345109
797.7927385651482,345693
799.6828359074434,346306
801.5716809752394,347013
803.4592751104074,347114
805.345619653505,347731
807.2307159437843,347921
809.1145653192199,348844
810.9971691165076,348915
812.8785286710895,348919
814.7586453171717,349077
816.6375203877267,349977
818.5151552145211,349430
820.3915511281203,350043
822.2667094579147,350323
824.140631532121,350414
826.0133186778115,350627
827.8847722209092,350616
829.7549934862267,350818
831.6239837974598,351475
833.4917444772138,351623
835.3582768470162,351878
837.22358222733,352235
839.0876619375617,352709
840.9505172960949,353225
842.8121496202784,353580
844.672560226464,354179
846.53175043001,354013
848.3897215452903,354381
850.2464748857248,354290
852.1020117637792,354659
853.9563334909848,354547
855.8094413779532,355039
857.6613367343878,354939
859.5120208691048,355271
861.3614950900381,355314
863.2097607042627,355356
865.0568190179996,355801
866.9026713366344,356719
868.7473189647379,356344
870.5907632060653,357147
872.4330053635869,357646
874.2740467394859,358172
876.1138886351888,358318
877.9525323513652,358213
879.7899791879496,358524
881.6262304441567,358794
883.4612874184834,359052
885.2951514087414,359457
887.1278237120549,360551
888.9593056248804,360484
890.7895984430216,360855
892.6187034616448,360763
894.4466219752874,360854
896.2733552778752,361631
898.0989046627313,362176
899.9232714226,362483
901.7464568496507,361908
903.5684622354912,362668
905.3892888711938,362169
907.2089380472931,362488
909.0274110538074,362603
910.8447091802567,362892
912.6608337156595,362976
914.4757859485707,363452
916.2895671670766,363888
918.1021786588104,364083
919.9136217109697,364522
921.7238976103373,364771
923.5330076432782,365333
925.34095309576,365426
927.1477352533735,365885
928.9533554013383,366322
930.7578148245142,366416
932.5611148074229,366532
934.3632566342495,366767
936.1642415888675,367354
937.9640709548465,367806
939.7627460154654,367774
941.5602680537235,367654
943.3566383523599,368171
945.151858193858,368839
946.9459288604688,368878
948.7388516342095,369304
950.5306277968975,369702
952.3212586301402,370005
954.1107454153668,370386
955.8990894338289,371795
957.6862919666177,371496
959.472354294681,372484
961.2572776988284,372758
963.0410634597496,372996
964.8237128580283,373426
966.6052271741464,372999
968.3856076885054,373649
970.1648556814397,373788
971.9429724332228,373976
973.719959224083,374222
975.4958173342179,374601
977.2705480438058,375033
979.0441526330183,375172
980.8166323820294,375684
982.5879885710367,376168
984.3582224802662,376559
986.1273353899852,376570
987.8953285805234,376882
989.6622033322739,377798
991.4279609257097,378355
993.1926026414037,378722
994.9561297600308,378710
996.7185435623828,379273
998.4798453293881,380096
1000.2400363421098,380393
1001.9991178817799,380138
1003.7570912297821,380589
1005.5139576676955,381304
1007.2697184772815,380589
1009.0243749405113,380634
1010.7779283395711,381876
1012.5303799568834,382941
1014.2817310750986,383978
1016.0319829771378,384167
1017.7811369461759,384865
1019.5291942656698,385060
1021.2761562193692,385470
1023.0220240913228,385456
1024.7667991658961,385308
1026.510482727782,384928
1028.2530760620089,385267
1029.9945804539598,385506
1031.734997189379,385505
1033.4743275543863,385980
1035.2125728354872,386017
1036.9497343195862,386670
1038.685813294,386672
1040.420811046468,387581
1042.154728865159,388268
1043.8875680386998,389024
1045.6193298561604,390421
1047.3500156070936,390920
1049.0796265815306,390460
1050.8081640699932,390974
1052.5356293635077,391228
1054.2620237536282,391457
1055.9873485324222,390758
1057.7116049925141,391043
1059.4347944270673,391169
1061.1569181298185,391119
1062.8779773950796,391591
1064.5979735177395,391516
1066.3169077933005,392496
1068.0347815178677,392570
1069.7515959881684,392622
1071.4673525015658,393646
1073.1820523560707,393890
1074.8956968503471,393986
1076.6082872837248,394560
1078.3198249562226,394659
1080.030311168545,394963
1081.7397472220966,395103
1083.4481344190024,395280
1085.1554740621086,396534
1086.8617674550037,396211
1088.5670159020178,397244
1090.271220708244,396989
1091.9743831795497,397437
1093.6765046225803,397632
1095.3775863447777,398055
1097.0776296543877,397861
1098.776635860472,398417
1100.4746062729223,398379
1102.171542202463,399229
1103.8674449606794,398833
1105.5623158600097,399385
1107.2561562137626,399364
1108.9489673361406,400242
1110.6407505422274,400302
1112.331507148027,400831
1114.0212384704485,401642
1115.709945827333,401795
1117.3976305374629,402368
1119.0842939205725,402891
1120.769937297346,404172
1122.4545619894534,404054
1124.1381693195417,404606
1125.820760611248,404719
1127.5023371892248,405336
1129.18290037913,405656
1130.8624515076544,405738
1132.540991902525,406542
1134.218522892516,406533
1135.8950458074685,407252
1137.570561978282,407991
1139.245072736949,408510
1140.9185794165455,409153
1142.591083351254,409836
1144.2625858763713,410742
1145.9330883283178,410382
1147.6025920446475,410715
1149.2710983640638,411069
1150.9386086264237,411290
1152.6051241727512,411638
1154.2706463452537,411598
1155.9351764873181,412302
1157.5987159435376,413288
1159.2612660597129,412925
1160.9228281828673,413343
1162.583403661252,413811
1164.2429938443604,414816
1165.9016000829413,415810
1167.5592237290034,417641
1169.2158661358287,421011
1170.8715286579825,422869
1172.5262126513285,421612
1174.1799194730281,419647
1175.832650481567,418155
1177.4844070367471,418009
1179.135190499715,418628
1180.7850022329549,419248
1182.4338436003152,418987
1184.081715967008,419392
1185.7286206996266,420064
1187.3745591661464,420210
1189.0195327359443,421041
1190.6635427798058,421469
1192.306590669938,421366
1193.9486777799714,421912
1195.5898054849815,423124
1197.229975161485,423356
1198.8691881874681,423548
1200.507445942383,423572
1202.14474980716,424167
1203.7811011642248,424876
1205.4165013975003,425775
1207.0509518924173,426148
1208.6844540359366,426968
1210.3170092165378,427078
1211.9486188242527,427925
1213.579284250659,428312
1215.209006888893,429091
1216.8377881336692,428924
1218.4656293812764,429441
1220.0925320295987,429276
1221.7184974781173,429670
1223.3435271279343,430195
1224.9676223817637,430668
1226.5907846439536,431511
1228.2130153204907,431711
1229.8343158190185,432497
1231.4546875488393,432379
1233.074131920921,433360
1234.6926503479183,433913
1236.3102442441727,434477
1237.9269150257326,434664
1239.5426641103484,435420
1241.1574929174947,435746
1242.7714028683738,436171
1244.3843953859318,437028
1245.9964718948602,437442
1247.607633821611,438080
1249.2178825944043,438144
1250.8272196432392,438510
1252.435646399905,438124
1254.0431642979856,438452
1255.6497747728758,439287
1257.2554792617832,439842
1258.8602792037475,440174
1260.4641760396432,440728
1262.0671712121875,441591
1263.6692661659588,442609
1265.2704623473976,442060
1266.870761204822,442600
1268.4701641884287,443357
1270.0686727503135,443945
1271.6662883444735,444007
1273.2630124268237,444536
1274.8588464551926,445178
1276.4537918893504,445898
1278.0478501909988,446091
1279.6410228237999,446611
1281.2333112533695,447494
1282.8247169472968,447674
1284.4152413751483,448352
1286.0048860084792,448659
1287.5936523208393,448715
1289.1815417877933,449126
1290.76855588692,450330
1292.3546960978174,450314
1293.9399639021253,450946
1295.5243607835248,451453
1297.1078882277566,452392
1298.690547722615,453107
1300.272340757976,453047
1301.8532688257883,453979
1303.4333334201003,455155
1305.0125360370519,455231
1306.5908781748958,455579
1308.1683613340097,456089
1309.744987016883,456037
1311.3207567281563,456286
1312.8956719746125,456941
1314.4697342651834,457360
1316.0429451109694,457607
1317.615306025246,458432
1319.1868185234646,458432
1320.757484123273,459399
1322.3273043445222,459857
1323.8962807092612,460542
1325.4644147417655,460884
1327.0317079685394,462698
1328.5981619183194,462775
1330.163778122085,463496
1331.7285581130786,463417
1333.292503426797,462612
1334.855615601014,464202
1336.4178961757802,464196
1337.9793466934427,464257
1339.5399686986425,464806
1341.0997637383257,465228
1342.6587333617633,465543
1344.2168791205438,466413
1345.7742025685934,466556
1347.3307052621806,467149
1348.886388759928,467385
1350.4412546228116,467840
1351.9953044141857,468528
1353.5485396997815,468517
1355.1009620477087,469837
1356.6525730284795,470317
1358.2033742150115,470578
1359.753367182633,471598
1361.302553509092,472067
1362.8509347745678,472253
1364.3985125616834,473250
1365.9452884555033,473467
1367.4912640435532,474433
1369.0364409158178,474905
1370.5808206647623,475453
1372.1244048853287,476384
1373.6671951749515,476489
1375.2091931335647,477642
1376.7504003636102,478024
1378.2908184700455,478759
1379.830449060352,479335
1381.3692937445485,479672
1382.9073541351927,480367
1384.4446318473877,481161
1385.9811284988089,480969
1387.5168457096815,481664
1389.05178510282,482635
1390.585948303619,482946
1392.119336940062,483799
1393.6519526427373,484845
1395.1837970448394,484855
1396.7148717821863,485811
1398.2451784932134,486462
1399.7747188189956,486759
1401.3034944032502,487639
1402.8315068923469,485586
1404.3587579353095,485460
1405.8852491838336,486125
1407.4109822922878,489100
1408.9359589177257,490321
1410.4601807198958,490704
1411.9836493612422,491564
1413.5063665069217,491817
1415.0283338248037,492805
1416.5495529854877,493047
1418.0700256623031,493712
1419.5897535313222,494103
1421.1087382713629,494728
1422.6269815640073,495238
1424.1444850935964,495996
1425.6612505472503,496456
1427.1772796148678,496786
1428.6925739891392,498450
1430.2071353655558,498033
1431.7209654424048,499382
1433.2340659207978,500103
1434.7464385046665,499563
1436.2580849007663,500865
1437.7690068186998,501719
1439.2792059709104,501877
1440.7886840726944,502501
1442.2974428422133,503839
1443.805484000495,503308
1445.312809271451,504708
1446.8194203818707,505222
1448.3253190614425,506410
1449.8305070427564,507323
1451.3349860613055,506749
1452.8387578555123,508049
1454.341824166708,508410
1455.8441867391718,509064
1457.345847320113,509820
1458.8468076596942,510307
1460.347069511031,510232
1461.846634630208,511681
1463.3455047762782,512236
1464.8436817112715,512937
1466.3411672002067,513597
1467.8379630111028,514126
1469.3340709149736,515352
1470.8294926858473,515306
1472.3242301007658,517241
1473.8182849398004,518023
1475.3116589860583,519240
1476.804354025678,519279
1478.2963718478554,518790
1479.7877142448397,519448
1481.2783830119395,520249
1482.768379947538,520434
1484.2577068530961,521398
1485.7463655331662,522503
1487.2343577953845,523211
1488.721685450492,524091
1490.2083503123463,525935
1491.6943541979092,526484
1493.1796989272727,526151
1494.664386323659,526646
1496.148418213426,527321
1497.631796426081,527696
1499.114522794285,528699
1500.5965991538571,529419
1502.078027343784,529843
1503.5588092062314,530663
1505.038946586542,531116
1506.5184413332565,531761
1507.9972952981034,532596
1509.4755103360267,533201
1510.9530883051755,534163
1512.4300310669169,533668
1513.9063404858484,534602
1515.3820184297995,535624
1516.8570667698423,536256
1518.3314873802979,537956
1519.805282138738,538264
1521.2784529260018,538273
1522.7510016261986,539280
1524.222930126707,540350
1525.6942403182004,541322
1527.164934094637,541396
1528.6350133532746,542062
1530.104479994677,542174
1531.5733359227197,544000
1533.0415830445977,544005
1534.5092232708391,545001
1535.9762585152935,545232
1537.4426906951594,545805
1538.908521730982,546726
1540.3737535466628,547464
1541.83838806946,548127
1543.302427230006,548952
1544.765872962305,549795
1546.228727203748,550715
1547.690991895109,551251
1549.1526689805644,551737
1550.6137604076923,551957
1552.0742681274821,552846
1553.534194094334,553359
1554.9935402660828,554510
1556.4523086039856,555646
1557.910501072742,555525
1559.3681196404914,556463
1560.8251662788293,557218
1562.2816429628037,558246
1563.7375516709358,558396
1565.1928943852083,558338
1566.6476730910877,558632
1568.1018897775277,560091
1569.555546436967,560199
1571.0086450653523,561491
1572.4611876621236,561063
1573.9131762302402,562265
1575.3646127761767,562829
1576.8154993099354,563248
1578.2658378450492,564398
1579.715630398589,564906
1581.1648789911676,565526
1582.6135856469512,566870
1584.061752393669,567179
1585.509381262602,567685
1586.9564742886175,568514
1588.403033510146,568730
1589.8490609692128,569783
1591.2945587114275,570018
1592.7395287859974,570186
1594.1839732457356,571001
1595.6278941470637,572206
1597.0712935500135,571906
1598.514173518251,572803
1599.9565361190614,574451
1601.3983834233686,573515
1602.8397175057366,574983
1604.2805404443798,575138
1605.7208543211657,575581
1607.160661221622,576490
1608.5999632349415,577500
1610.0387624539965,577934
1611.4770609753282,578157
1612.9148608991704,579475
1614.3521643294484,579707
1615.7889733737877,580290
1617.2252901435077,580240
1618.661116753648,580574
1620.0964553229653,582621
1621.5313079739306,582211
1622.9656768327488,583873
1624.3995640293613,583086
1625.8329716974454,583246
1627.265901974432,584173
1628.6983570015009,585374
1630.130338923588,587006
1631.5618498893998,585922
1632.9928920514117,587577
1634.4234675658784,587962
1635.8535785928339,589345
1637.2832272961032,590303
1638.7124158433035,589344
1640.1411464058617,590593
1641.5694211589998,590596
1642.9972422817625,591411
1644.4246119570043,591846
1645.8515323714116,592159
1647.2780057154953,592514
1648.704034183609,592889
1650.1296199739427,593231
1651.5547652885343,594568
1652.9794723332802,594770
1654.4037433179276,595890
1655.8275804560963,596322
1657.2509859652746,596852
1658.6739620668259,596603
1660.0965109859967,597067
1661.5186349519204,597775
1662.9403361976256,598150
1664.3616169600366,598597
1665.7824794799842,599257
1667.202926002216,599661
1668.62295877538,599965
1670.042580052063,601272
1671.4617920887642,601042
1672.8805971459267,603140
1674.2989974879238,603124
1675.7169953830753,603231
1677.1345931036503,604062
1678.5517929258747,604236
1679.9685971299232,604481
1681.385007999952,605713
1682.8010278240763,606500
1684.2166588943926,605908
1685.631903506977,607282
1687.0467639618882,606746
1688.4612425631883,607658
1689.8753416189288,608845
1691.2890634411624,608091
1692.7024103459528,609778
1694.1153846533803,609807
1695.527988687536,610139
1696.9402247765404,611408
1698.3520952525448,610946
1699.7636024517296,611206
1701.1747487143125,611649
1702.5855363845665,613054
1703.9959678108019,612455
1705.4060453453924,614136
1706.8157713447672,613210
1708.2251481694184,614503
1709.6341781839153,614821
1711.042863756897,613780
1712.4512072610814,615540
1713.859211073276,615454
1715.2668775743734,615949
1716.674209149363,615822
1718.0812081873378,616171
1719.4878770814903,617183
1720.894218229126,616978
1722.3002340316611,616978
1723.7059268946373,618579
1725.111299227713,618246
1726.5163534446824,619033
1727.9210919634702,620080
1729.3255172061429,619969
1730.7296315989063,620575
1732.1334375721146,621140
1733.5369375602788,620854
1734.9401340020645,621457
1736.3430293403048,620917
1737.7456260219878,622841
1739.1479264982863,622337
1740.549933224541,623462
1741.95164866028,623795
1743.353075269211,624231
1744.7542155192368,624443
1746.1550718824467,624714
1747.555646835141,624620
1748.9559428578095,625002
1750.3559624351662,625965
1751.7557080561226,625864
1753.1551822138172,626239
1754.554387405603,626960
1755.9533261330687,627455
1757.35200090202,627835
1758.7504142225064,628238
1760.1485686088167,628445
1761.5464665794743,629261
1762.9441106572597,628391
1764.3415033692004,629247
1765.7386472465837,628433
1767.1355448249485,628559
1768.53219864411,629653
1769.928611248142,629520
1771.3247851853966,629981
1772.7207230085023,630535
1774.1164272743652,630439
1775.5119005441836,631294
1776.9071453834374,631469
1778.302164361905,631262
1779.6969600536602,631719
1781.0915350370788,633237
1782.485891894841,631742
1783.8800332139397,632538
1785.2739615856747,633477
1786.6676796056695,634424
1788.0611898738666,635118
1789.454494994533,636838
1790.847597576263,636527
1792.2405002319865,637780
1793.6332055789717,637966
1795.025716238819,637724
1796.418034837482,639307
1797.8101640052585,639646
1799.2021063767947,640162
1800.5938645910994,641914
1801.985441291533,641984
1803.3768391258263,642689
1804.7680607460675,644061
1806.159108808721,645756
1807.5499859746208,646262
1808.940694908985,647705
1810.3312382814017,648009
1811.7216187658512,649262
1813.1118390406969,650250
1814.5019017886993,653107
1815.8918096970017,653597
1817.281565457162,656314
1818.6711717651226,657196
1820.0606313212427,660156
1821.449946830284,662209
1822.8391210014204,664946
1824.2281565482385,667300
1825.6170561887488,670198
1827.0058226453784,672781
1828.3944586449763,675885
1829.7829669188275,678179
1831.1713502026385,681036
1832.559611236555,683993
1833.9477527651586,686978
1835.3357775374723,689623
1836.723688306962,693753
1838.1114878315386,695834
1839.4991788735626,698209
1840.8867641998447,701148
1842.2742465816598,703477
1843.6616287947297,705446
1845.048913619242,707981
1846.4361038398506,709830
1847.8232022456766,712140
1849.2102116303074,712728
1850.5971347918048,714416
1851.9839745327051,716702
1853.3707336600235,718055
1854.7574149852583,717983
1856.1440213243907,720025
1857.5305554978818,720131
1858.9170203306935,721546
1860.3034186522689,722895
1861.6897532965515,724077
1863.0760271019828,724840
1864.462242911495,726160
1865.8484035725323,728880
1867.2345119370389,730524
1868.6205708614646,732851
1870.0065832067737,735130
1871.392551838439,736507
1872.7784796264457,738942
1874.1643694452976,742320
1875.5502241740219,743860
1876.936046696161,746178
1878.3218398997817,745231
1879.7076066774816,744939
1881.093349926379,742510
1882.4790725481305,743146
1883.8647774489184,762958
1885.2504675394657,929806
1886.636145735025,2725261
1888.021814955398,4499670
1889.4074781249146,3200198
1890.7931381724604,1428263
1892.1787980314568,929671
1893.5644606398794,834582
1894.9501289402442,765774
1896.335805879625,722229
1897.7214944096497,714704
1899.107197486493,715988
1900.4929180708941,716265
