70_EUDRAGIT_100-55_Evonik_LF-785.SPE
cm^-1,Intensity
476.15195887872966,193025
478.26256888832853,192957
480.37168189856914,193058
482.4792996811983,192999
484.58542400379525,193121
486.690056629806,193136
488.7931993185525,193120
490.89485382526044,193077
492.99502190107904,193191
495.0937052930959,193194
497.19090574436774,193126
499.28662499392885,193184
501.38086477681924,193150
503.4736268241108,193226
505.56491286290725,193233
507.6547246163853,193145
509.74306380381205,193118
511.829932140545,193216
513.9153313380817,193162
515.9992631040625,193273
518.0817291422892,193290
520.1627311527518,193225
522.2422708316479,193203
524.3203498713997,193260
526.39696996068,193192
528.4721327844175,193335
530.5458400238364,193332
532.61809335646,193290
534.6888944561425,193470
536.7582449930779,193335
538.826146633828,193363
540.8926010413355,193333
542.9576098749545,193279
545.0211747904526,193387
547.0832974400477,193360
549.1439794724166,193309
551.2032225327189,193388
553.2610282626168,193331
555.3173983002899,193400
557.3723342804592,193438
559.4258378344044,193373
561.4779105899879,193429
563.528554171661,193438
565.5777702005013,193554
567.625560294212,193510
569.6719260671616,193498
571.7168691303834,193485
573.7603910916105,193499
575.8024935552842,193475
577.8431781225759,193379
579.882446391409,193489
581.9202999564712,193468
583.9567404092435,193463
585.9917693380062,193418
588.0253883278714,193602
590.0575989607856,193589
592.0884028155684,193642
594.117801467908,193626
596.1457964904007,193550
598.1723894525571,193536
600.1975819208195,193664
602.2213754585944,193669
604.2437716262524,193617
606.2647719811591,193629
608.2843780776939,193653
610.3025914672525,193715
612.3194136982879,193658
614.3348463163154,193722
616.3488908639248,193638
618.3615488808175,193699
620.3728219038069,193762
622.3827114668459,193704
624.3912191010404,193764
626.3983463346734,193700
628.4040946932107,193666
630.4084656993361,193574
632.4114608729516,193682
634.4130817312138,193718
636.4133297885296,193705
638.4122065565957,193728
640.4097135444005,193771
642.405852258254,193782
644.4006242017886,193871
646.394030876002,193805
648.3860737792509,193748
650.3767544072787,193800
652.3660742532335,193826
654.354034807683,193888
656.3406375586404,193886
658.3258839915626,193845
660.3097755893908,193940
662.2923138325511,193910
664.273500198976,193867
666.2533361641321,193909
668.2318232010165,193895
670.2089627801935,193913
672.1847563698029,193862
674.1592054355797,193934
676.1323114408651,193931
678.1040758466324,193872
680.0745001115001,193809
682.0435856917488,193942
684.0113340413371,194049
685.9777466119185,193988
687.9428248528652,193944
689.9065702112729,193980
691.8689841319859,193909
693.8300680576136,194019
695.7898234285445,194026
697.7482516829664,194004
699.7053542568766,194080
701.6611325841066,194004
703.6155880963323,193995
705.568722223094,194029
707.5205363918152,194015
709.4710320278119,193980
711.4202105543144,194059
713.3680733924881,194015
715.3146219614345,194029
717.2598576782275,193971
719.2037819579136,194089
721.14639621354,194085
723.087701856159,194118
725.027700294856,194075
726.9663929367607,194102
728.903781187062,194040
730.8398664490211,194076
732.7746501239997,194088
734.7081336114641,194228
736.6403183090052,194227
738.5712056123579,194120
740.5007969154133,194163
742.4290936102309,194219
744.3560970870657,194223
746.2818087343774,194153
748.2062299388388,194188
750.1293620853708,194147
752.0512065571378,194254
753.9717647355782,194179
755.891038000413,194224
757.8090277296631,194114
759.7257352996646,194178
761.641162085084,194211
763.5553094589376,194151
765.4681787926045,194239
767.3797714558397,194205
769.2900888167957,194385
771.1991322420291,194329
773.1069030965268,194392
775.0134027437161,194275
776.9186325454745,194265
778.8225938621546,194360
780.7252880525999,194310
782.6267164741494,194369
784.5268804826627,194244
786.4257814325318,194192
788.323420676698,194381
790.2197995666603,194258
792.1149194525063,194250
794.0087816829077,194453
795.9013876051528,194402
797.7927385651482,194394
799.6828359074434,194286
