52_plasdone_K12_ISP_LF-785.SPE
cm^-1,Intensity
786.4257814325318,199988
788.323420676698,200005
790.2197995666603,200019
792.1149194525063,200172
794.0087816829077,200212
795.9013876051528,200318
797.7927385651482,200641
799.6828359074434,200646
801.5716809752394,200781
803.4592751104074,200654
805.345619653505,200664
807.2307159437843,200508
809.1145653192199,200401
810.9971691165076,199885
812.8785286710895,199670
814.7586453171717,199438
816.6375203877267,199201
818.5151552145211,198931
820.3915511281203,198979
822.2667094579147,198899
824.140631532121,198836
826.0133186778115,198835
827.8847722209092,198967
829.7549934862267,199237
831.6239837974598,199419
833.4917444772138,199780
835.3582768470162,199921
837.22358222733,200214
839.0876619375617,200575
840.9505172960949,200729
842.8121496202784,200915
844.672560226464,200992
846.53175043001,201074
848.3897215452903,201103
850.2464748857248,201075
852.1020117637792,201161
853.9563334909848,200928
855.8094413779532,200851
857.6613367343878,200663
859.5120208691048,200591
861.3614950900381,200702
863.2097607042627,200508
865.0568190179996,200553
866.9026713366344,200428
868.7473189647379,200394
870.5907632060653,200169
872.4330053635869,200051
874.2740467394859,199675
876.1138886351888,199336
877.9525323513652,199429
879.7899791879496,199463
881.6262304441567,199682
883.4612874184834,199656
885.2951514087414,199797
887.1278237120549,199840
888.9593056248804,199672
890.7895984430216,199283
892.6187034616448,198987
894.4466219752874,198619
896.2733552778752,198346
898.0989046627313,198169
899.9232714226,197974
901.7464568496507,197801
903.5684622354912,197643
905.3892888711938,197680
907.2089380472931,197699
909.0274110538074,197766
910.8447091802567,198045
912.6608337156595,198250
914.4757859485707,198519
916.2895671670766,198987
918.1021786588104,199376
919.9136217109697,200146
921.7238976103373,201075
923.5330076432782,202244
925.34095309576,203451
927.1477352533735,204671
928.9533554013383,206246
930.7578148245142,207441
932.5611148074229,208727
934.3632566342495,209468
936.1642415888675,210042
937.9640709548465,209795
939.7627460154654,209153
941.5602680537235,208300
943.3566383523599,207077
945.151858193858,205766
946.9459288604688,204562
948.7388516342095,203614
950.5306277968975,203015
952.3212586301402,202452
954.1107454153668,202413
955.8990894338289,202446
957.6862919666177,202384
959.472354294681,202487
961.2572776988284,202479
963.0410634597496,202653
964.8237128580283,202496
966.6052271741464,202240
968.3856076885054,201820
970.1648556814397,201579
971.9429724332228,200943
973.719959224083,200276
975.4958173342179,199914
977.2705480438058,199435
979.0441526330183,199222
980.8166323820294,198944
982.5879885710367,198732
984.3582224802662,198722
986.1273353899852,198599
987.8953285805234,198496
989.6622033322739,198487
991.4279609257097,198518
993.1926026414037,198483
994.9561297600308,198569
996.7185435623828,198542
998.4798453293881,198701
1000.2400363421098,198731
1001.9991178817799,198848
1003.7570912297821,198691
1005.5139576676955,198825
1007.2697184772815,198675
1009.0243749405113,198561
1010.7779283395711,198507
1012.5303799568834,198429
