14_celullose_acetate_trimellitate_Acros_LF-785.SPE
cm^-1,Intensity
373.04638627073257,202156
375.2310226735368,201983
377.4140717221477,202255
379.5955354133295,202197
381.7754157386358,202206
383.95371468443125,202053
386.1304342319175,202040
388.30557635715064,202125
390.4791430310692,202280
392.6511362195117,202167
394.82155788324485,202232
396.99040997798284,202069
399.1576944544091,202292
401.3234132582027,202403
403.4875683300637,202303
405.65016160572014,202450
407.81119501597135,202638
409.9706704866987,202799
412.12858993888494,202880
414.28495528864505,203197
416.43976844724745,203448
418.5930313211294,203880
420.7447458119272,204333
422.8949138164917,205040
425.04353722691394,205964
427.19061793054703,207233
429.33615781003,208744
431.4801587433051,210320
433.6226226036417,211979
435.7635512596599,213305
437.9029465753528,213814
440.0408104101011,213865
442.1771446187078,213248
444.31195105140534,211815
446.4452315538895,210100
448.57698796733297,208527
450.70722212840883,206977
452.8359358693147,205844
454.9631310177922,205083
457.0888093971483,204335
459.2129728262732,203926
461.3356231196724,203696
463.4567620874757,203440
465.576391535463,203245
467.69451326508823,203115
469.81112907349893,203123
471.9262407535535,203117
474.039850093845,203103
476.15195887872966,203276
478.26256888832853,203628
480.37168189856914,203825
482.4792996811983,204093
484.58542400379525,204270
486.690056629806,204400
488.7931993185525,204604
490.89485382526044,204590
492.99502190107904,204411
495.0937052930959,204192
497.19090574436774,204022
499.28662499392885,203904
501.38086477681924,203806
503.4736268241108,203483
505.56491286290725,203368
507.6547246163853,203311
509.74306380381205,203045
511.829932140545,202988
513.9153313380817,202975
515.9992631040625,202995
518.0817291422892,203028
520.1627311527518,203059
522.2422708316479,202991
524.3203498713997,203136
526.39696996068,203019
528.4721327844175,203012
530.5458400238364,203135
532.61809335646,203134
534.6888944561425,203056
536.7582449930779,203162
538.826146633828,203083
540.8926010413355,203044
542.9576098749545,203017
545.0211747904526,203114
547.0832974400477,202991
549.1439794724166,203193
551.2032225327189,203158
553.2610282626168,203103
555.3173983002899,203187
557.3723342804592,203247
559.4258378344044,203256
561.4779105899879,203414
563.528554171661,203457
565.5777702005013,203367
567.625560294212,203474
569.6719260671616,203517
571.7168691303834,203439
573.7603910916105,203400
575.8024935552842,203414
577.8431781225759,203441
579.882446391409,203568
581.9202999564712,203617
583.9567404092435,203673
585.9917693380062,203611
588.0253883278714,203747
590.0575989607856,203815
592.0884028155684,203766
594.117801467908,203899
596.1457964904007,203975
598.1723894525571,204064
600.1975819208195,204162
602.2213754585944,204234
604.2437716262524,204312
606.2647719811591,204270
608.2843780776939,204429
610.3025914672525,204496
612.3194136982879,204390
614.3348463163154,204413
616.3488908639248,204270
618.3615488808175,204330
620.3728219038069,204399
622.3827114668459,204434
624.3912191010404,204432
626.3983463346734,204584
628.4040946932107,204519
630.4084656993361,204610
632.4114608729516,204824
634.4130817312138,204787
636.4133297885296,204882
638.4122065565957,204936
640.4097135444005,205215
642.405852258254,205385
644.4006242017886,205547
646.394030876002,205832
648.3860737792509,205868
650.3767544072787,205933
652.3660742532335,206173
654.354034807683,206349
656.3406375586404,206346
658.3258839915626,206494
660.3097755893908,206562
662.2923138325511,206473
664.273500198976,206750
666.2533361641321,206709
668.2318232010165,206811
670.2089627801935,207044
672.1847563698029,207050
674.1592054355797,207191
676.1323114408651,207337
678.1040758466324,207462
680.0745001115001,207465
682.0435856917488,207761
684.0113340413371,207884
685.9777466119185,208185
687.9428248528652,208134
689.9065702112729,208353
691.8689841319859,208330
693.8300680576136,208521
695.7898234285445,208398
697.7482516829664,208360
699.7053542568766,208314
701.6611325841066,208414
703.6155880963323,208340
705.568722223094,208171
707.5205363918152,208329
709.4710320278119,208122
711.4202105543144,208072
713.3680733924881,208097
715.3146219614345,208109
717.2598576782275,208119
719.2037819579136,208156
721.14639621354,208015
