18_carboxymethyl_cellulose_sodium_salt_high_viscosity_Sigma_LF-785.SPE
cm^-1,Intensity
1116.3204941308102,224256
1117.9968566541256,224367
1119.6722315478885,224224
1121.3466198075087,224349
1123.0200224256107,224484
1124.6924403920207,224374
1126.363874693777,224470
1128.0343263151317,224641
1129.7037962375625,224569
1131.372285439764,224543
1133.0397948976613,224834
1134.7063255844103,224834
1136.371878470402,224850
1138.0364545232699,225128
1139.7000547078844,225059
1141.362679986371,225225
1143.0243313180965,225225
1144.6850096596938,225236
1146.3447159650443,225153
1148.0034511853007,225301
1149.6612162688803,225528
1151.3180121614625,225401
1152.9738398060176,225494
1154.6287001427784,225366
1156.2825941092676,225423
1157.9355226402954,225456
1159.5874866679587,225645
1161.2384871216466,225718
1162.8885249280506,225784
1164.5376010111604,225803
1166.18571629227,225746
1167.8328716899873,225915
1169.4790681202267,225892
1171.1243064962225,226051
1172.768587728531,226079
1174.4119127250285,225988
1176.0542823909263,226251
1177.6956976287577,226302
1179.336159338397,226203
1180.975668417059,226389
1182.6142257593012,226475
1184.251832257021,226537
1185.8884887994766,226783
1187.5241962732741,226747
1189.158955562377,226742
1190.7927675481114,226873
1192.425633109171,227142
1194.057553121615,227042
1195.6885284588789,227166
1197.3185599917701,227059
1198.9476485884786,227230
1200.5757951145772,227573
1202.2030004330259,227475
1203.8292654041777,227643
1205.454590885776,227724
1207.0789777329674,227937
1208.702426798295,227840
1210.3249389317102,227919
1211.9465149805735,228027
1213.5671557896565,228241
1215.1868622011516,228465
1216.8056350546635,228549
1218.4234751872239,228744
1220.0403834332938,229039
1221.6563606247637,229128
1223.2714075909512,229197
1224.885525158623,229293
1226.4987141519787,229419
1228.110975392666,229439
1229.722309699778,229688
1231.3327178898617,229545
1232.9422007769233,229556
1234.5507591724163,229687
1236.1583938852689,229755
1237.7651057218688,229941
1239.370895486072,230155
1240.9757639792103,230343
1242.579712000091,230481
1244.182740344998,230354
1245.7848498077035,230484
1247.3860411794653,230673
1248.986315249025,230834
1250.5856728026242,230705
1252.184114623998,230506
1253.7816414943861,230888
1255.378254192529,230771
1256.9739534946705,230979
1258.568740174573,230930
1260.1626150035052,231057
1261.7555787502577,231350
1263.3476321811445,231211
1264.9387760599946,231226
1266.5290111481697,231197
1268.1183382045701,231300
1269.7067579856132,231308
1271.2942712452684,231126
1272.880878735042,231063
1274.4665812039805,231081
1276.0513793986834,231156
1277.635274063299,231250
1279.2182659395282,231162
1280.8003557666295,231401
1282.3815442814293,231361
1283.9618322183073,231660
1285.5412203092174,231703
1287.119709283684,231545
1288.6972998688038,231720
1290.273992789249,231718
1291.849788767278,231932
1293.424688522725,231984
1294.998692773022,232226
1296.571802233183,232214
1298.1440176158148,232148
1299.7153396311264,232160
1301.2857689869263,232432
1302.8553063886202,232444
1304.4239525392304,232513
1305.9917081393778,232558
1307.558573887305,232708
1309.1245504788649,232567
1310.6896386075318,232755
1312.2538389644046,232825
1313.8171522382056,233327
1315.3795791152845,233299
1316.9411202796255,233244
1318.5017764128513,233335
1320.0615481942143,233607
1321.6204363006127,233418
1323.1784414065914,233575
1324.7355641843426,233656
1326.2918053037038,233734
1327.8471654321772,233901
1329.40164523491,234039
1330.9552453747178,234201
1332.507966512078,234424
1334.0598093051287,234305
1335.6107744096892,234401
1337.1608624792425,234470
1338.7100741649454,234695
1340.258410115645,234799
1341.8058709778556,234798
1343.3524573957882,235092
1344.8981700113386,235034
1346.443009464086,235101
1347.986976391318,235461
1349.530071428004,235310
1351.072295206826,235472
1352.6136483581631,235536
1354.1541315101,235770
1355.6937452884358,235770
1357.232490316676,235997
1358.7703672160467,236109
1360.307376605484,236058
1361.8435191016542,236213
1363.3787953189462,236310
1364.9132058694727,236548
1366.4467513630755,236566
1367.9794324073348,236637
1369.5112496075653,236799
1371.0422035668178,236921
1372.5722948858895,237282
1374.1015241633186,237039
1375.6298919953927,237250
1377.1573989761523,237312
1378.68404569739,237423
1380.2098327486538,237718
1381.7347607172535,237719
1383.2588301882615,237833
1384.7820417445168,237924
1386.3043959666206,238081
1387.8258934329515,238110
1389.3465347196627,238085
1390.8663204006793,238291
1392.3852510477116,238830
1393.903327230248,238548
1395.4205495155686,237646
1396.9369184687362,237339
1398.4524346526075,237646
1399.9670986278345,238839
1401.4809109528658,239117
1402.993872183947,239559
1404.5059828751293,239351
1406.0172435782715,239636
1407.527654843036,239511
1409.0372172168995,239788
1410.5459312451526,239894
1412.0537974709025,239767
1413.5608164350754,240193
1415.0669886764215,240203
1416.5723147315152,240231
1418.0767951347575,240472
1419.580430418385,240505
1421.0832211124605,240563
1422.5851677448923,240839
1424.086270841419,240888
1425.5865309256299,240984
1427.0859485189503,240836
1428.5845241406612,241335
1430.0822583078834,241529
1431.5791515356023,241498
1433.07520433665,241642
1434.5704172217243,241777
1436.064790699379,241851
1437.5583252760302,241826
