25_alpha_propylene_glycol_PSM_LF-785.SPE
cm^-1,Intensity
1695.832236979552,189007
1697.1786830901844,189043
1698.5243497465965,189080
1699.8692371015352,189051
1701.213345306036,189228
1702.5566745094197,189136
1703.8992248592983,189227
1705.2409965015772,189202
1706.5819895804532,189192
1707.9222042384185,189138
1709.2616406162654,189119
1710.6002988530843,189210
1711.9381790862672,189109
1713.2752814515106,189122
1714.6116060828072,189095
1715.9471531124682,189011
1717.2819226711076,189023
1718.6159148876502,189088
1719.9491298893313,189037
1721.2815678017014,188950
1722.6132287486264,189003
1723.9441128522958,189024
1725.274220233206,188972
1726.6035510101851,188934
1727.9321053003794,188996
1729.2598832192602,188939
1730.586884880628,188966
1731.9131103966067,188904
1733.2385598776546,189016
1734.5632334325603,189018
1735.8871311684456,189002
1737.2102531907665,188969
1738.5325996033198,188987
1739.8541705082375,189053
1741.1749660059907,189002
1742.4949861953999,189033
1743.8142311736203,189000
1745.132701036164,189043
1746.4503958768792,189032
1747.7673157879708,189064
1749.0834608599914,189004
1750.39883118185,189003
1751.7134268408033,189112
1753.0272479224727,189042
1754.3402945108298,189119
1755.652566688211,189115
1756.964064535309,189192
1758.2747881311864,189115
1759.5847375532635,189192
1760.8939128773304,189160
1762.2023141775446,189163
1763.509941526435,189114
1764.816794994899,189222
1766.1228746522072,189230
1767.4281805660112,189353
1768.7327128023278,189355
1770.0364714255613,189412
1771.3394564984933,189290
1772.6416680822836,189432
1773.9431062364788,189383
1775.24377101901,189471
1776.5436624861907,189465
1777.8427806927275,189475
1779.1411256917138,189551
1780.438697534636,189627
1781.7354962713678,189642
1783.0315219501863,189694
1784.3267746177598,189683
1785.6212543191546,189832
1786.9149610978338,189887
1788.2078949956674,189859
1789.5000560529247,189952
1790.7914443082793,190054
1792.0820597988086,190006
1793.371902560001,190279
1794.6609726257525,190213
1795.9492700283683,190361
1797.2367947985706,190532
1798.523546965487,190588
1799.8095265566697,190709
1801.0947335980786,190889
1802.3791681140997,190965
1803.662830127538,191028
1804.9457196596115,191169
1806.2278367299746,191348
1807.5091813566962,191553
1808.7897535562763,191676
1810.069553343642,191900
1811.348580732148,192095
1812.6268357335803,192260
1813.9043183581605,192548
1815.1810286145403,192672
1816.4569665098063,192900
1817.73213204949,193106
1819.0065252375512,193332
1820.2801460763942,193498
1821.5529945668627,193785
1822.8250707082518,194059
1824.0963744982894,194305
1825.3669059331567,194477
1826.6366650074826,194796
1827.905651714339,195063
1829.1738660452563,195498
1830.4413079902117,195690
1831.7079775376374,196016
1832.9738746744204,196462
1834.2389993859072,196747
1835.503351655895,197162
1836.7669314666487,197491
1838.029738798889,197842
1839.291773631799,198218
1840.5530359430272,198607
1841.8135257086903,199018
1843.0732429033642,199472
1844.3321875000997,200006
1845.590359470415,200392
1846.8477587842992,200807
1848.1043854102086,201325
1849.360239315086,202013
1850.6153204643385,202603
1851.869628821854,203266
1853.123164349997,204147
1854.3759270096155,205417
1855.6279167600342,206764
1856.8791335590624,208699
1858.1295773629895,211830
1859.3792481265978,217403
1860.6281458031517,230254
1861.8762703443997,549715
