1_L-tryptophan_BDH_LF-785.SPE
cm^-1,Intensity
810.4571463454411,223960
812.3219729898171,222997
814.1855938418024,222785
816.0480104489848,223417
817.9092243553202,223848
819.7692371011349,223837
821.6280502231356,222703
823.4856652544103,221360
825.3420837244407,220547
827.197307159105,220140
829.0513370806771,220585
830.9041750078424,221516
832.7558224556952,222764
834.6062809357546,223331
836.4555519559569,222953
838.3036370206718,221463
840.150537630706,220842
841.9962552832995,220302
843.8407914721489,220359
845.684147687399,221310
847.5263254156514,221639
849.3673261399689,221494
851.2071513398864,221096
853.0458024914172,220879
854.8832810670467,221088
856.7195885357537,221933
858.5547263630024,222168
860.3886960107569,221505
862.2214989374797,220784
864.053136598146,219944
865.8836104442424,219650
867.7129219237709,219605
869.5410724812659,219714
871.3680635577797,219888
873.1938965909078,220001
875.0185730147854,220122
876.8420942600885,220156
878.6644617540525,220130
880.4856769204622,220159
882.3057411796661,219870
884.1246559485819,219832
885.9424226406992,219676
887.7590426660813,219719
889.5745174313831,219695
891.3888483398418,219808
893.2020367912905,219855
895.0140841821599,220249
896.8249919054892,220713
898.6347613509244,221362
900.4433939047238,222297
902.2508909497705,222835
904.0572538655703,223628
905.8624840282644,224095
907.6665828106262,224202
909.4695515820661,224206
911.271391708646,224088
913.0721045530823,223922
914.8716914747392,223225
916.6701538296501,222505
918.467492970513,222003
920.2637102466958,221791
922.0588070042463,221986
923.8527845858969,223169
925.6456443310578,225386
927.4373875758436,227511
929.2280156530572,227976
931.0175298922105,226720
932.805931619519,224833
934.5932221579111,223284
936.3794028270363,222391
938.1644749432636,221866
939.9484398196919,221890
941.731298766148,221802
943.5130530892062,221767
945.2937040921729,221998
947.0732530751083,222003
948.8517013348245,222297
950.6290501648897,222863
952.4053008556367,223431
954.180454694161,224095
955.95451296434,224548
957.7274769468182,224507
959.4993479190264,224215
961.2701271551863,223712
963.0398159263059,223420
964.8084155001904,223278
966.575927141449,222917
968.3423521114967,222851
970.1076916685631,222781
971.8719470676882,223006
973.6351195607328,223024
975.3972103963924,222899
977.1582208201809,223105
978.9181520744572,223123
980.6770053984148,223342
982.4347820280941,223428
984.1914831963867,223405
985.9471101330381,223602
987.7016640646476,223724
989.4551462146851,223990
991.2075578034875,223909
992.9589000482603,224141
994.709174163093,224146
996.458381358953,224580
998.2065228437043,224902
999.9535998220862,225391
1001.6996134957525,226254
1003.4445650632454,226926
1005.1884557200192,227259
1006.9312866584361,227270
1008.673059067777,226824
1010.4137741342371,226432
1012.153433040939,226034
1013.8920369679394,226002
1015.6295870922153,226241
1017.3660845876975,226654
1019.1015306252466,226589
1020.8359263726759,226704
1022.5692729947527,226667
1024.3015716531952,226364
1026.032823506686,226307
1027.763029710872,226572
1029.49219141837,226676
1031.2203097787715,227131
1032.947385938641,227467
1034.673421041539,228230
1036.3984162279987,228610
1038.1223726355581,228509
1039.845291398746,227875
1041.5671736490901,227270
1043.2880205151255,227248
1045.0078331223992,227816
1046.726612593473,228924
1048.4443600479215,229922
1050.1610766023498,230271
1051.876763370383,229719
1053.5914214626825,229111
1055.305051986949,228685
1057.017656047913,228354
1058.7292347473647,228180
1060.4397891841302,228427
1062.1493204540948,228900
1063.8578296502037,229307
1065.5653178624596,229631
1067.2717861779333,229337
1068.9772356807687,228973
1070.681667452182,228466
1072.3850825704685,228381
1074.087482111014,227895
1075.7888671462783,227951
1077.489238745827,227647
1079.1885979763113,227659
1080.8869459014918,227932
1082.5842835822277,228010
1084.2806120764901,228247
1085.975932439364,228679
1087.6702457230476,229302
1089.3635529768646,230525
1091.0558552472655,232042
1092.7471535778247,232757
1094.4374490092575,231835
1096.1267425794097,230554
1097.815035323278,229881
1099.5023282730012,230231
1101.188622457869,230987
1102.8739189043235,231014
1104.5582186359711,230364
1106.2415226735773,230198
1107.923832035073,230004
1109.6051477355668,229943
1111.285470787337,229827
1112.964802199841,230253
1114.6431429797212,230418
1116.3204941308102,230261
1117.9968566541256,230441
1119.6722315478885,229840
1121.3466198075087,229825
1123.0200224256107,229986
1124.6924403920207,229911
1126.363874693777,229858
1128.0343263151317,230142
1129.7037962375625,230034
1131.372285439764,230097
1133.0397948976613,230424
1134.7063255844103,230587
1136.371878470402,230789
1138.0364545232699,230744
1139.7000547078844,230945
1141.362679986371,231227
1143.0243313180965,231315
1144.6850096596938,231416
1146.3447159650443,231650
1148.0034511853007,232049
1149.6612162688803,232460
1151.3180121614625,233751
1152.9738398060176,235881
1154.6287001427784,243209
1156.2825941092676,256619
1157.9355226402954,264814
1159.5874866679587,259146
1161.2384871216466,246320
1162.8885249280506,238701
1164.5376010111604,236063
1166.18571629227,234701
1167.8328716899873,234020
1169.4790681202267,233810
1171.1243064962225,233918
1172.768587728531,234158
1174.4119127250285,234558
1176.0542823909263,235301
1177.6956976287577,236035
1179.336159338397,236412
1180.975668417059,236349
1182.6142257593012,235851
1184.251832257021,235286
1185.8884887994766,234850
1187.5241962732741,234457
1189.158955562377,234275
1190.7927675481114,233958
1192.425633109171,233965
1194.057553121615,233958
1195.6885284588789,234060
1197.3185599917701,234679
1198.9476485884786,235196
1200.5757951145772,235161
1202.2030004330259,235291
1203.8292654041777,235135
1205.454590885776,234983
1207.0789777329674,234772
1208.702426798295,234678
1210.3249389317102,234511
1211.9465149805735,234708
1213.5671557896565,234741
1215.1868622011516,234821
1216.8056350546635,234930
1218.4234751872239,234973
1220.0403834332938,235147
1221.6563606247637,235194
1223.2714075909512,235348
1224.885525158623,235654
1226.4987141519787,235701
1228.110975392666,236222
1229.722309699778,236868
1231.3327178898617,237347
1232.9422007769233,237356
1234.5507591724163,237351
1236.1583938852689,237635
1237.7651057218688,237818
1239.370895486072,237710
1240.9757639792103,237357
1242.579712000091,236994
1244.182740344998,236825
1245.7848498077035,236636
1247.3860411794653,236909
1248.986315249025,237089
1250.5856728026242,237029
1252.184114623998,237258
1253.7816414943861,237274
1255.378254192529,237262
1256.9739534946705,237587
1258.568740174573,237475
1260.1626150035052,237703
1261.7555787502577,237898
1263.3476321811445,238160
1264.9387760599946,238237
1266.5290111481697,238578
1268.1183382045701,238673
1269.7067579856132,239318
1271.2942712452684,239746
1272.880878735042,240323
1274.4665812039805,241402
1276.0513793986834,244312
1277.635274063299,248669
1279.2182659395282,252156
1280.8003557666295,251462
1282.3815442814293,247591
1283.9618322183073,245989
1285.5412203092174,246248
1287.119709283684,247105
1288.6972998688038,246948
1290.273992789249,245637
1291.849788767278,244902
1293.424688522725,244995
1294.998692773022,244440
1296.571802233183,243343
1298.1440176158148,243227
1299.7153396311264,244074
1301.2857689869263,245005
1302.8553063886202,244952
1304.4239525392304,244278
1305.9917081393778,243323
1307.558573887305,243962
1309.1245504788649,244717
1310.6896386075318,245118
1312.2538389644046,244267
1313.8171522382056,243075
1315.3795791152845,242320
1316.9411202796255,242055
1318.5017764128513,242205
1320.0615481942143,242215
1321.6204363006127,242068
1323.1784414065914,242052
1324.7355641843426,242181
1326.2918053037038,241996
1327.8471654321772,242360
1329.40164523491,242555
1330.9552453747178,242948
1332.507966512078,242981
1334.0598093051287,243152
1335.6107744096892,243864
1337.1608624792425,244815
1338.7100741649454,246324
1340.258410115645,247113
1341.8058709778556,246492
1343.3524573957882,245165
1344.8981700113386,244321
1346.443009464086,244156
1347.986976391318,244197
1349.530071428004,244018
1351.072295206826,244109
1352.6136483581631,244398
1354.1541315101,244724
1355.6937452884358,244895
1357.232490316676,245813
1358.7703672160467,247244
1360.307376605484,248296
1361.8435191016542,248184
1363.3787953189462,247206
1364.9132058694727,247277
1366.4467513630755,247623
1367.9794324073348,250229
1369.5112496075653,254504
1371.0422035668178,256885
1372.5722948858895,254336
1374.1015241633186,251361
1375.6298919953927,256232
1377.1573989761523,271247
1378.68404569739,285946
1380.2098327486538,279384
1381.7347607172535,261846
1383.2588301882615,253946
1384.7820417445168,252862
1386.3043959666206,252744
1387.8258934329515,253023
1389.3465347196627,253406
1390.8663204006793,254293
1392.3852510477116,253627
1393.903327230248,250923
1395.4205495155686,247931
1396.9369184687362,246946
1398.4524346526075,246623
1399.9670986278345,247767
1401.4809109528658,248081
1402.993872183947,248028
1404.5059828751293,248454
1406.0172435782715,248265
1407.527654843036,248395
1409.0372172168995,248725
1410.5459312451526,249084
1412.0537974709025,249573
1413.5608164350754,250066
1415.0669886764215,251508
1416.5723147315152,253435
1418.0767951347575,254168
1419.580430418385,253398
1421.0832211124605,252070
1422.5851677448923,250896
1424.086270841419,250673
1425.5865309256299,250643
1427.0859485189503,250498
1428.5845241406612,250593
1430.0822583078834,250920
1431.5791515356023,251416
1433.07520433665,252461
1434.5704172217243,253172
1436.064790699379,253088
1437.5583252760302,252982
1439.051021455964,252226
1440.542879741337,251932
1442.033900632175,251879
1443.52408462638,251575
1445.0134322197298,251772
1446.5019439058833,251885
1447.9896201763809,251928
1449.4764615206532,252316
1450.9624684260098,252743
1452.4476413776574,252872
1453.931980858695,253113
1455.4154873501197,253347
1456.898161330824,253081
1458.380003277601,253078
1459.861013665153,253157
1461.341192966082,253179
1462.8205416509013,253132
1464.2990601880447,253042
1465.776749043845,253390
1467.2536086825662,253503
1468.7296395663818,253615
1470.204842155395,253800
1471.679216907629,253933
1473.1527642790386,254553
1474.6254847235034,255434
1476.0973786928384,256734
1477.568446636799,258099
1479.0386890030654,258598
1480.508106237275,257730
1481.976698782992,256797
1483.4444670817384,255702
1484.911411572978,255406
1486.377532694124,255419
1487.8428308805485,255204
1489.3073065655763,255457
1490.7709601804904,255706
1492.2337921545306,255830
1493.6958029149052,256281
1495.1569928867907,256593
1496.617362493325,257486
1498.0769121556184,259749
1499.5356422927612,262932
1500.9935533218088,263969
1502.450645657805,262246
1503.9069197137649,260950
1505.3623759006973,259978
1506.8170146275893,259427
1508.2708363014174,258959
1509.7238413271486,259846
1511.1760301077466,260332
1512.6274030441682,260364
1514.0779605353657,260978
1515.5277029782997,263921
1516.9766307679258,264901
1518.4247442972066,262566
1519.8720439571143,260200
1521.3185301366361,259440
1522.7642032227614,259494
1524.2090636005028,259808
1525.6531116528874,260015
1527.0963477609628,260460
1528.5387723038002,260533
1529.980385658492,260867
1531.4211882001632,261047
1532.861180301964,262056
1534.3003623350792,263419
1535.7387346687235,263833
1537.1762976701527,262968
1538.6130517046674,262187
1540.048997135592,261283
1541.4841343243131,262361
1542.9184636302543,264553
1544.3519854108881,266855
1545.7847000217416,266694
1547.216607816395,265251
1548.6477091464744,264417
1550.0780043616785,264081
1551.5074938097562,263640
1552.936177836525,263706
1554.364056785861,263333
1555.791130999711,263106
1557.2174008180957,263747
1558.642866579098,264106
1560.0675286188848,264875
1561.4913872716925,265522
1562.9144428698376,265559
1564.3366957437238,265111
1565.758146221828,265110
1567.1787946307181,264871
1568.5986412950544,265303
1570.0176865375797,265492
1571.4359306791314,265597
1572.8533740386447,265276
1574.270016933149,264738
1575.685859677772,264619
1577.1009025857463,264477
1578.5151459684048,264161
1579.9285901351898,264368
1581.341235393648,264549
1582.7530820494403,264714
1584.16413040634,264669
1585.5743807662286,264886
1586.9838334291153,265040
1588.392488693119,265209
1589.8003468544894,265736
1591.2074082075892,265557
1592.6136730449168,266240
1594.0191416570926,266425
1595.4238143328723,266193
1596.8276913591378,267029
1598.230773020913,267371
1599.63305960135,266728
1601.0345513817497,266084
1602.4352486415476,265778
1603.8351516583257,265655
1605.2342607078074,265900
1606.6325760638688,266083
1608.030097998536,266285
1609.4268267819812,266297
1610.822762682536,266242
1612.2179059666844,266819
1613.612256899078,266796
1615.0058157425162,267809
1616.3985827579688,269416
1617.790558204569,270519
1619.1817423396171,269545
1620.5721354185841,268066
1621.961737695108,267573
1623.3505494210012,267400
1624.738570846255,267571
1626.1258022190364,267613
1627.5122437856871,267523
1628.8978957907382,267549
1630.2827584769013,267974
1631.6668320850708,268068
1633.0501168543353,268090
1634.4326130219677,268783
1635.814320823433,269391
1637.1952404923986,270171
1638.575372260717,270462
1639.9547163584464,270164
1641.3332730138402,269283
1642.711042453358,268983
1644.0880249016611,268711
1645.4642205816187,268860
1646.83962971431,268505
1648.2142525190216,268870
1649.5880892132532,269101
1650.9611400127217,269355
1652.3334051313536,269492
1653.7048847813053,269570
1655.0755791729425,269568
1656.445488514859,269740
1657.814613013869,270071
1659.182952875025,270073
1660.5505083015912,270917
1661.9172794950753,270814
1663.283266655211,271682
1664.6484699799698,272652
1666.012889665555,273855
1667.376525906414,274391
1668.739378895231,273961
1670.1014488229343,273053
1671.4627358786954,272114
1672.8232402499318,271950
1674.1829621223108,271409
1675.5419016797478,271150
1676.9000591044125,271728
1678.2574345767296,271673
1679.6140282753727,272298
1680.96984037728,272201
1682.3248710576515,272433
1683.6791204899405,272135
1685.0325888458735,272048
1686.3852762954339,271861
1687.7371830068769,271941
1689.0883091467294,271552
1690.4386548797838,271483
1691.7882203691106,271942
1693.1370057760541,272014
1694.4850112602348,271853
1695.832236979552,272455
1697.1786830901844,272580
1698.5243497465965,272990
1699.8692371015352,272838
1701.213345306036,272459
1702.5566745094197,272314
1703.8992248592983,271997
1705.2409965015772,271987
1706.5819895804532,271879
1707.9222042384185,272007
1709.2616406162654,272055
1710.6002988530843,272317
1711.9381790862672,272825
1713.2752814515106,273321
1714.6116060828072,274212
1715.9471531124682,274736
1717.2819226711076,274912
1718.6159148876502,273651
1719.9491298893313,273494
1721.2815678017014,273340
1722.6132287486264,273724
1723.9441128522958,274233
1725.274220233206,274842
1726.6035510101851,275084
1727.9321053003794,274789
1729.2598832192602,275032
1730.586884880628,275676
1731.9131103966067,276716
1733.2385598776546,278144
1734.5632334325603,278317
1735.8871311684456,277315
1737.2102531907665,276086
1738.5325996033198,275497
1739.8541705082375,276054
1741.1749660059907,276023
1742.4949861953999,276898
1743.8142311736203,277729
1745.132701036164,278057
1746.4503958768792,278163
1747.7673157879708,277948
1749.0834608599914,278241
1750.39883118185,278335
1751.7134268408033,278987
1753.0272479224727,279423
1754.3402945108298,280054
1755.652566688211,281544
1756.964064535309,283052
1758.2747881311864,284395
1759.5847375532635,284784
1760.8939128773304,284330
1762.2023141775446,283905
1763.509941526435,283365
1764.816794994899,282413
1766.1228746522072,282513
1767.4281805660112,283440
1768.7327128023278,286461
1770.0364714255613,291814
1771.3394564984933,298891
1772.6416680822836,305043
1773.9431062364788,309218
1775.24377101901,309765
1776.5436624861907,308373
1777.8427806927275,306268
1779.1411256917138,303014
1780.438697534636,299251
1781.7354962713678,296114
1783.0315219501863,293467
1784.3267746177598,292620
1785.6212543191546,293133
1786.9149610978338,295362
1788.2078949956674,300677
1789.5000560529247,307813
1790.7914443082793,317037
1792.0820597988086,327895
1793.371902560001,338908
1794.6609726257525,350436
1795.9492700283683,359314
1797.2367947985706,361881
1798.523546965487,360426
1799.8095265566697,359232
1801.0947335980786,358464
1802.3791681140997,363705
1803.662830127538,378156
1804.9457196596115,402762
1806.2278367299746,436133
1807.5091813566962,473772
1808.7897535562763,500697
1810.069553343642,503963
1811.348580732148,483029
1812.6268357335803,453236
1813.9043183581605,432043
1815.1810286145403,427923
1816.4569665098063,428915
1817.73213204949,421944
1819.0065252375512,410513
1820.2801460763942,409434
1821.5529945668627,419255
1822.8250707082518,429780
1824.0963744982894,428034
1825.3669059331567,416730
1826.6366650074826,401497
1827.905651714339,389863
1829.1738660452563,382878
1830.4413079902117,378440
1831.7079775376374,376594
1832.9738746744204,375491
1834.2389993859072,377778
1835.503351655895,385588
1836.7669314666487,410127
1838.029738798889,440797
1839.291773631799,453460
1840.5530359430272,450480
1841.8135257086903,448303
1843.0732429033642,440087
1844.3321875000997,429350
1845.590359470415,414675
1846.8477587842992,391898
1848.1043854102086,373380
1849.360239315086,367416
1850.6153204643385,360064
1851.869628821854,341665
1853.123164349997,322193
1854.3759270096155,310942
1855.6279167600342,321798
1856.8791335590624,344838
1858.1295773629895,339907
1859.3792481265978,320725
1860.6281458031517,330268
1861.8762703443997,814393
1863.123621700588,2205462
1864.3701998204467,2423432
1865.616004651199,1173107
1866.861036138568,501460
1868.1052942267643,337849
1869.348778858501,332451
1870.5914899749798,327127
1871.8334275159104,308112
1873.0745914195,304627
1874.3149816224568,316085
1875.5545980599954,334976
