49_gelatin_typeA_porcine_skin_Sigma_LF-785.SPE
cm^-1,Intensity
968.3856076885054,269805
970.1648556814397,269733
971.9429724332228,270283
973.719959224083,270092
975.4958173342179,270287
977.2705480438058,270289
979.0441526330183,270373
980.8166323820294,270589
982.5879885710367,270899
984.3582224802662,271060
986.1273353899852,271331
987.8953285805234,271038
989.6622033322739,271091
991.4279609257097,271663
993.1926026414037,271796
994.9561297600308,271797
996.7185435623828,271905
998.4798453293881,272493
1000.2400363421098,272216
1001.9991178817799,272416
1003.7570912297821,272333
1005.5139576676955,272735
1007.2697184772815,273063
1009.0243749405113,273008
1010.7779283395711,273122
1012.5303799568834,273409
1014.2817310750986,273521
1016.0319829771378,273605
1017.7811369461759,273632
1019.5291942656698,273883
1021.2761562193692,273653
1023.0220240913228,273870
1024.7667991658961,274113
1026.510482727782,274067
1028.2530760620089,274371
1029.9945804539598,274224
1031.734997189379,274580
1033.4743275543863,274727
1035.2125728354872,275112
1036.9497343195862,275066
1038.685813294,275449
1040.420811046468,275359
1042.154728865159,275678
1043.8875680386998,276176
1045.6193298561604,276343
1047.3500156070936,276655
1049.0796265815306,276572
1050.8081640699932,277272
1052.5356293635077,277431
1054.2620237536282,277623
1055.9873485324222,277701
1057.7116049925141,277781
1059.4347944270673,278077
1061.1569181298185,278147
1062.8779773950796,278561
1064.5979735177395,278992
1066.3169077933005,279226
1068.0347815178677,279358
1069.7515959881684,279882
1071.4673525015658,280128
1073.1820523560707,280445
1074.8956968503471,280518
1076.6082872837248,280744
1078.3198249562226,280980
1080.030311168545,281477
1081.7397472220966,281153
1083.4481344190024,281504
1085.1554740621086,281975
1086.8617674550037,281991
1088.5670159020178,282056
1090.271220708244,282450
1091.9743831795497,282633
1093.6765046225803,282372
1095.3775863447777,282716
1097.0776296543877,282877
1098.776635860472,283194
1100.4746062729223,282664
1102.171542202463,283161
1103.8674449606794,283195
1105.5623158600097,283572
1107.2561562137626,283842
1108.9489673361406,284330
1110.6407505422274,284488
1112.331507148027,284595
1114.0212384704485,284823
1115.709945827333,285345
1117.3976305374629,285551
1119.0842939205725,285585
1120.769937297346,285749
1122.4545619894534,285931
1124.1381693195417,286420
1125.820760611248,286736
