66_polyethylene_oxide_lower_weight_Aldrich_LF-785.SPE
cm^-1,Intensity
1654.4037433179276,205177
1655.8275804560963,205001
1657.2509859652746,205090
1658.6739620668259,205100
1660.0965109859967,205542
1661.5186349519204,205961
1662.9403361976256,206574
1664.3616169600366,207697
1665.7824794799842,209533
1667.202926002216,212895
1668.62295877538,218290
1670.042580052063,223849
1671.4617920887642,224127
1672.8805971459267,219748
1674.2989974879238,214854
1675.7169953830753,211245
1677.1345931036503,209237
1678.5517929258747,208014
1679.9685971299232,207324
1681.385007999952,206711
1682.8010278240763,206417
1684.2166588943926,206293
1685.631903506977,206175
1687.0467639618882,205969
1688.4612425631883,205959
1689.8753416189288,205913
1691.2890634411624,205912
1692.7024103459528,205846
1694.1153846533803,205995
1695.527988687536,206124
1696.9402247765404,206218
1698.3520952525448,206261
1699.7636024517296,206442
1701.1747487143125,206602
1702.5855363845665,206856
1703.9959678108019,206841
1705.4060453453924,207022
1706.8157713447672,206868
1708.2251481694184,206836
1709.6341781839153,207028
1711.042863756897,207270
1712.4512072610814,207568
1713.859211073276,207985
1715.2668775743734,208772
1716.674209149363,209748
1718.0812081873378,211265
1719.4878770814903,213652
1720.894218229126,217379
1722.3002340316611,222945
1723.7059268946373,227897
1725.111299227713,229411
1726.5163534446824,226231
1727.9210919634702,221388
1729.3255172061429,217454
1730.7296315989063,214761
1732.1334375721146,213038
1733.5369375602788,211943
1734.9401340020645,211225
1736.3430293403048,210842
1737.7456260219878,210692
1739.1479264982863,210556
1740.549933224541,210507
1741.95164866028,210663
1743.353075269211,211128
1744.7542155192368,211507
1746.1550718824467,212050
1747.555646835141,212656
1748.9559428578095,213499
1750.3559624351662,214343
1751.7557080561226,214873
1753.1551822138172,215139
1754.554387405603,215156
1755.9533261330687,215267
1757.35200090202,215117
1758.7504142225064,214805
1760.1485686088167,214580
1761.5464665794743,214650
1762.9441106572597,214542
1764.3415033692004,214254
1765.7386472465837,213771
1767.1355448249485,213223
1768.53219864411,212354
1769.928611248142,211665
1771.3247851853966,211159
1772.7207230085023,210804
1774.1164272743652,210069
1775.5119005441836,209780
1776.9071453834374,209365
1778.302164361905,209287
1779.6969600536602,209139
1781.0915350370788,208836
1782.485891894841,208849
1783.8800332139397,208640
1785.2739615856747,208519
1786.6676796056695,208589
1788.0611898738666,208648
1789.454494994533,208589
1790.847597576263,208752
1792.2405002319865,209122
1793.6332055789717,209210
1795.025716238819,209334
1796.418034837482,209567
1797.8101640052585,209502
1799.2021063767947,209435
1800.5938645910994,209172
1801.985441291533,209027
1803.3768391258263,208918
1804.7680607460675,208979
1806.159108808721,208951
1807.5499859746208,209011
1808.940694908985,209189
1810.3312382814017,209283
1811.7216187658512,209355
1813.1118390406969,209687
1814.5019017886993,209900
1815.8918096970017,210343
1817.281565457162,210649
1818.6711717651226,210841
1820.0606313212427,211461
1821.449946830284,212030
1822.8391210014204,212609
1824.2281565482385,213323
1825.6170561887488,214051
1827.0058226453784,215105
1828.3944586449763,216330
1829.7829669188275,217913
1831.1713502026385,219363
1832.559611236555,221574
1833.9477527651586,224228
1835.3357775374723,227428
1836.723688306962,231708
1838.1114878315386,236552
1839.4991788735626,242866
1840.8867641998447,250766
1842.2742465816598,257261
1843.6616287947297,260093
1845.048913619242,259265
1846.4361038398506,255874
1847.8232022456766,250192
1849.2102116303074,243775
1850.5971347918048,237692
1851.9839745327051,232940
1853.3707336600235,229794
1854.7574149852583,227521
1856.1440213243907,226227
1857.5305554978818,225208
1858.9170203306935,223892
1860.3034186522689,222964
1861.6897532965515,222171
1863.0760271019828,222067
1864.462242911495,222137
1865.8484035725323,222523
1867.2345119370389,222808
1868.6205708614646,224178
1870.0065832067737,226305
1871.392551838439,227582
1872.7784796264457,228456
1874.1643694452976,229381
1875.5502241740219,230426
1876.936046696161,233435
1878.3218398997817,238473
1879.7076066774816,243276
1881.093349926379,245726
1882.4790725481305,253374
1883.8647774489184,286042
1885.2504675394657,472030
1886.636145735025,1903194
1888.021814955398,4231898
1889.4074781249146,3790644
1890.7931381724604,1654082
1892.1787980314568,814250
1893.5644606398794,533898
1894.9501289402442,349761
1896.335805879625,266541
