8_sucrose_BDH_LF-785.SPE
cm^-1,Intensity
753.9438272119014,191242
755.845565517724,191373
757.7460498848251,191429
759.6452819725436,191350
761.5432634364129,191282
763.4399959281498,191231
765.3354810956744,191364
767.2297205831165,191531
769.122716030809,191693
771.0144690753094,191794
772.9049813493958,191714
774.7942544820801,191525
776.6822900986069,191240
778.5690898204616,190995
780.4546552653821,190868
782.3389880473596,190893
784.2220897766468,190926
786.1039620597537,191088
787.9846064994781,191385
789.8640246948837,191674
791.7422182413219,191912
793.6191887304386,192067
795.4949377501734,191905
797.3694668847648,191567
799.242777714767,191234
801.1148718170373,191051
802.9857507647658,190776
804.8554161274591,190615
806.7238694709584,190477
808.5911123574454,190387
810.4571463454411,190424
812.3219729898171,190636
814.1855938418024,190815
816.0480104489848,190906
817.9092243553202,190914
819.7692371011349,191020
821.6280502231356,190955
823.4856652544103,190851
825.3420837244407,190656
827.197307159105,190368
829.0513370806771,190242
830.9041750078424,190061
832.7558224556952,190092
834.6062809357546,189983
836.4555519559569,189914
838.3036370206718,189979
840.150537630706,190023
841.9962552832995,189945
843.8407914721489,190043
845.684147687399,190025
847.5263254156514,190100
849.3673261399689,189999
851.2071513398864,189941
853.0458024914172,189927
854.8832810670467,189987
856.7195885357537,189899
858.5547263630024,189888
860.3886960107569,189846
862.2214989374797,189988
864.053136598146,189985
865.8836104442424,190082
867.7129219237709,190208
869.5410724812659,190262
871.3680635577797,190363
873.1938965909078,190473
875.0185730147854,190555
876.8420942600885,190588
878.6644617540525,190590
880.4856769204622,190566
882.3057411796661,190506
884.1246559485819,190500
885.9424226406992,190545
887.7590426660813,190540
889.5745174313831,190713
891.3888483398418,190938
893.2020367912905,190953
895.0140841821599,191037
896.8249919054892,190939
898.6347613509244,190785
900.4433939047238,190695
902.2508909497705,190481
904.0572538655703,190439
905.8624840282644,190444
907.6665828106262,190535
909.4695515820661,190608
911.271391708646,190792
913.0721045530823,191133
914.8716914747392,191466
916.6701538296501,191909
918.467492970513,192408
920.2637102466958,192793
922.0588070042463,192889
923.8527845858969,192631
925.6456443310578,192270
927.4373875758436,191782
929.2280156530572,191493
931.0175298922105,191143
932.805931619519,190991
934.5932221579111,190785
936.3794028270363,190481
938.1644749432636,190495
939.9484398196919,190227
941.731298766148,190238
943.5130530892062,190378
945.2937040921729,190428
947.0732530751083,190538
948.8517013348245,190553
950.6290501648897,190644
952.4053008556367,190816
954.180454694161,190887
955.95451296434,190863
957.7274769468182,190692
959.4993479190264,190555
961.2701271551863,190581
963.0398159263059,190419
964.8084155001904,190321
966.575927141449,190207
968.3423521114967,190105
970.1076916685631,189992
971.8719470676882,190046
973.6351195607328,189953
975.3972103963924,190044
977.1582208201809,189920
978.9181520744572,189977
980.6770053984148,190071
982.4347820280941,190066
984.1914831963867,190080
985.9471101330381,190342
987.7016640646476,190368
989.4551462146851,190713
991.2075578034875,191131
992.9589000482603,191157
994.709174163093,191243
996.458381358953,191242
998.2065228437043,191220
999.9535998220862,191363
1001.6996134957525,191680
1003.4445650632454,192076
1005.1884557200192,192557
1006.9312866584361,192307
1008.673059067777,191813
1010.4137741342371,191228
1012.153433040939,190863
1013.8920369679394,190559
1015.6295870922153,190443
1017.3660845876975,190441
1019.1015306252466,190415
1020.8359263726759,190403
1022.5692729947527,190496
1024.3015716531952,190626
1026.032823506686,190834
1027.763029710872,191062
1029.49219141837,191429
1031.2203097787715,191818
1032.947385938641,192331
1034.673421041539,192991
1036.3984162279987,193532
1038.1223726355581,194237
1039.845291398746,194944
1041.5671736490901,195594
1043.2880205151255,195625
1045.0078331223992,195265
1046.726612593473,194555
1048.4443600479215,193997
1050.1610766023498,193639
1051.876763370383,193280
1053.5914214626825,192784
1055.305051986949,192236
1057.017656047913,191984
1058.7292347473647,191854
1060.4397891841302,191988
1062.1493204540948,192272
1063.8578296502037,192414
1065.5653178624596,192357
1067.2717861779333,192015
1068.9772356807687,191652
1070.681667452182,191539
1072.3850825704685,191535
1074.087482111014,191677
1075.7888671462783,191896
1077.489238745827,192315
1079.1885979763113,192496
1080.8869459014918,192472
1082.5842835822277,192452
1084.2806120764901,192364
1085.975932439364,192263
1087.6702457230476,192252
1089.3635529768646,192035
1091.0558552472655,191951
1092.7471535778247,191643
1094.4374490092575,191576
1096.1267425794097,191546
1097.815035323278,191495
1099.5023282730012,191549
1101.188622457869,191554
1102.8739189043235,191337
1104.5582186359711,191163
1106.2415226735773,191157
1107.923832035073,191212
1109.6051477355668,191324
1111.285470787337,191518
1112.964802199841,191816
1114.6431429797212,191992
1116.3204941308102,192097
1117.9968566541256,192181
1119.6722315478885,192268
1121.3466198075087,192403
1123.0200224256107,192958
1124.6924403920207,193348
1126.363874693777,194138
1128.0343263151317,194845
1129.7037962375625,195479
1131.372285439764,195408
1133.0397948976613,194187
1134.7063255844103,192568
1136.371878470402,191574
1138.0364545232699,191146
1139.7000547078844,190891
1141.362679986371,190780
1143.0243313180965,190661
1144.6850096596938,190788
1146.3447159650443,191016
1148.0034511853007,191409
1149.6612162688803,191772
1151.3180121614625,192252
1152.9738398060176,192474
1154.6287001427784,192432
1156.2825941092676,192129
1157.9355226402954,191567
1159.5874866679587,191456
1161.2384871216466,191244
1162.8885249280506,190979
1164.5376010111604,190783
1166.18571629227,190705
1167.8328716899873,190639
1169.4790681202267,190635
1171.1243064962225,190777
1172.768587728531,190878
1174.4119127250285,190940
1176.0542823909263,190865
1177.6956976287577,190656
1179.336159338397,190449
1180.975668417059,190389
1182.6142257593012,190297
1184.251832257021,190209
1185.8884887994766,190103
1187.5241962732741,190200
1189.158955562377,190144
1190.7927675481114,190197
1192.425633109171,190160
1194.057553121615,190128
1195.6885284588789,190196
1197.3185599917701,190294
1198.9476485884786,190219
1200.5757951145772,190139
1202.2030004330259,190242
1203.8292654041777,190216
1205.454590885776,190238
1207.0789777329674,190325
1208.702426798295,190336
1210.3249389317102,190429
1211.9465149805735,190575
1213.5671557896565,190811
1215.1868622011516,191280
1216.8056350546635,191876
1218.4234751872239,192332
1220.0403834332938,192333
1221.6563606247637,191736
1223.2714075909512,191341
1224.885525158623,190917
1226.4987141519787,190778
1228.110975392666,190805
