43_sodium_dodecyl_sulfate_BDH_LF-785.SPE
cm^-1,Intensity
430.11849848136876,190252
432.24665647589256,190286
434.3732388187955,190198
436.4982478752364,190249
438.6216860053477,190272
440.7435555642465,190153
442.86385890204275,190267
444.98259836385284,190224
447.0997762897992,190255
449.2153950150322,190299
451.32945686972334,190267
453.4419641790853,190366
455.55291926338646,190207
457.6623244379385,190283
459.7701820131263,190238
461.87649429440614,190307
463.9812635823205,190239
466.0844921724962,190313
468.18618235567027,190252
470.28633641768135,190170
472.38495663948913,190282
474.4820452971766,190242
476.57760466196953,190194
478.67163700022985,190295
480.76414457347977,190326
482.85512963839284,190322
484.94459444682224,190349
487.0325412457922,190234
489.1189722775217,190383
491.20388977942025,190361
493.2872959840986,190363
495.3691931193884,190297
497.4495834083378,190433
499.5284690692244,190428
501.6058523155619,190307
503.6817353561173,190384
505.7561203949067,190318
507.8290096312125,190444
509.90040525958347,190371
511.9703094698543,190388
514.0387244471499,190354
516.1056523718833,190365
518.1710954197771,190407
520.2350557618681,190411
522.297535564516,190386
524.3585369894051,190483
526.4180621935601,190448
528.4761133293498,190505
530.532692544505,190477
532.5878019821076,190563
534.6414437806184,190511
536.6936200738706,190548
538.7443329910902,190521
540.7935846568927,190519
542.8413771912986,190593
544.8877127097385,190500
546.9325933230668,190548
548.9760211375527,190593
551.0179982549154,190566
553.0585267723011,190612
555.0976087823198,190604
557.1352463730342,190519
559.1714416279709,190612
561.2061966261354,190555
563.2395134420138,190672
565.2713941455825,190652
567.3018408023137,190559
569.3308554731891,190663
571.3584402147017,190597
573.38459707886,190631
575.4093281132104,190676
577.4326353608323,190632
579.4545208603463,190639
581.4749866459327,190665
583.49403474732,190677
585.5116671898151,190741
587.5278859942948,190770
589.5426931772172,190714
591.5560907506315,190856
593.5680807221872,190774
595.5786650951346,190841
597.5878458683434,190911
599.5956250362945,190791
601.602004589104,190951
603.6069865125183,190970
605.6105727879346,190990
607.6127653923888,191062
609.6135662985803,191130
611.612977474878,191075
613.6110008853166,191171
615.607638489613,191276
617.6028922431692,191283
619.5967640970873,191268
621.5892559981651,191332
623.5803698889132,191512
625.5701077075557,191628
627.5584713880469,191639
629.5454628600628,191798
631.5310840490249,191970
633.5153368760984,192132
635.4982232581962,192208
637.4797451080003,192515
639.4599043339517,192734
641.4387028402715,192849
643.4161425269567,193056
645.3922252897958,193271
647.3669530203722,193428
649.3403276060737,193472
651.312350930099,193711
653.2830248714528,193901
655.2523513049806,193919
657.2203321013455,193878
659.1869691270516,193931
661.1522642444522,193744
663.1162193117485,193667
665.0788361830043,193533
667.0401167081395,193552
669.0000627329606,193524
670.9586760991413,193775
672.9159586442499,193850
674.8719122017421,194127
676.8265386009813,194273
678.7798396672302,194634
680.7318172216713,194763
682.6824730814013,194871
684.6318090594511,194777
686.579826964784,194365
688.5265286022995,193923
690.4719157728532,193480
692.4159902732497,192901
694.3587538962544,192521
696.3002084306034,192113
698.2403556610064,191764
700.1791973681526,191517
702.1167353287242,191443
704.0529713153937,191315
705.9879070968334,191269
707.9215444377295,191179
709.8538850987788,190997
711.7849308366968,191085
713.714683404235,191040
715.6431445501659,191122
717.5703160193134,191090
719.4961995525485,191006
721.4207968867913,191090
723.3441097550218,191145
725.266139886291,191107
727.1868890057204,191104
729.1063588345096,191023
731.0245510899477,191012
732.9414674854171,191056
734.857109730392,191050
736.7714795304594,191050
738.6845785873155,190995
740.5964085987733,190921
742.5069712587708,190962
744.4162682573776,191020
746.3243012808011,191020
748.231072011385,191110
750.1365821276345,191016
752.0408333042019,191038
753.9438272119014,191075
755.845565517724,191054
757.7460498848251,191108
759.6452819725436,191149
761.5432634364129,191162
763.4399959281498,191276
765.3354810956744,191225
767.2297205831165,191214
769.122716030809,191197
771.0144690753094,191167
772.9049813493958,190999
774.7942544820801,190997
776.6822900986069,191126
778.5690898204616,191131
780.4546552653821,191051
782.3389880473596,191062
784.2220897766468,191012
786.1039620597537,190999
787.9846064994781,191051
789.8640246948837,190958
791.7422182413219,191017
793.6191887304386,191023
795.4949377501734,191030
797.3694668847648,191008
799.242777714767,191071
801.1148718170373,191003
802.9857507647658,191079
804.8554161274591,191036
806.7238694709584,191084
808.5911123574454,191115
810.4571463454411,191006
812.3219729898171,191230
814.1855938418024,191070
816.0480104489848,191148
817.9092243553202,191197
819.7692371011349,191311
821.6280502231356,191313
823.4856652544103,191231
825.3420837244407,191389
827.197307159105,191418
829.0513370806771,191473
830.9041750078424,191499
832.7558224556952,191542
834.6062809357546,191770
836.4555519559569,191826
838.3036370206718,192012
840.150537630706,192155
841.9962552832995,192332
843.8407914721489,192514
845.684147687399,192871
847.5263254156514,193325
849.3673261399689,193944
851.2071513398864,194814
853.0458024914172,195870
854.8832810670467,196240
856.7195885357537,196103
858.5547263630024,195187
860.3886960107569,194205
862.2214989374797,193340
864.053136598146,192911
865.8836104442424,192503
867.7129219237709,192269
869.5410724812659,192023
871.3680635577797,191899
873.1938965909078,191872
875.0185730147854,191849
876.8420942600885,191802
878.6644617540525,191719
880.4856769204622,191743
882.3057411796661,191693
884.1246559485819,191664
885.9424226406992,191604
887.7590426660813,191598
889.5745174313831,191640
891.3888483398418,191672
893.2020367912905,191634
895.0140841821599,191601
896.8249919054892,191637
898.6347613509244,191468
900.4433939047238,191567
902.2508909497705,191533
904.0572538655703,191438
905.8624840282644,191515
907.6665828106262,191503
909.4695515820661,191447
911.271391708646,191459
913.0721045530823,191449
914.8716914747392,191477
916.6701538296501,191504
918.467492970513,191527
920.2637102466958,191573
922.0588070042463,191522
923.8527845858969,191478
925.6456443310578,191595
927.4373875758436,191473
929.2280156530572,191513
931.0175298922105,191510
932.805931619519,191541
934.5932221579111,191601
936.3794028270363,191573
938.1644749432636,191456
939.9484398196919,191448
941.731298766148,191456
943.5130530892062,191384
945.2937040921729,191448
947.0732530751083,191565
948.8517013348245,191588
950.6290501648897,191569
952.4053008556367,191506
954.180454694161,191524
955.95451296434,191500
957.7274769468182,191424
959.4993479190264,191544
961.2701271551863,191430
963.0398159263059,191404
964.8084155001904,191420
966.575927141449,191450
968.3423521114967,191435
970.1076916685631,191393
971.8719470676882,191388
973.6351195607328,191370
975.3972103963924,191320
977.1582208201809,191393
978.9181520744572,191438
980.6770053984148,191444
982.4347820280941,191474
984.1914831963867,191447
985.9471101330381,191578
987.7016640646476,191504
989.4551462146851,191472
991.2075578034875,191447
992.9589000482603,191505
994.709174163093,191495
996.458381358953,191465
998.2065228437043,191535
999.9535998220862,191451
1001.6996134957525,191579
1003.4445650632454,191559
1005.1884557200192,191523
1006.9312866584361,191481
1008.673059067777,191550
1010.4137741342371,191642
1012.153433040939,191616
1013.8920369679394,191496
1015.6295870922153,191678
1017.3660845876975,191704
1019.1015306252466,191620
1020.8359263726759,191635
1022.5692729947527,191699
1024.3015716531952,191784
1026.032823506686,191836
1027.763029710872,191841
1029.49219141837,192076
1031.2203097787715,192373
1032.947385938641,192995
1034.673421041539,193885
1036.3984162279987,195075
1038.1223726355581,195771
1039.845291398746,195508
1041.5671736490901,194743
1043.2880205151255,193791
1045.0078331223992,193233
1046.726612593473,192746
1048.4443600479215,192313
1050.1610766023498,192133
1051.876763370383,191968
1053.5914214626825,191944
1055.305051986949,191880
1057.017656047913,191743
1058.7292347473647,191841
1060.4397891841302,191831
1062.1493204540948,191748
1063.8578296502037,192041
1065.5653178624596,192077
1067.2717861779333,192243
1068.9772356807687,192244
1070.681667452182,192645
1072.3850825704685,192816
1074.087482111014,193023
1075.7888671462783,193482
1077.489238745827,194238
1079.1885979763113,195679
1080.8869459014918,197553
1082.5842835822277,198498
1084.2806120764901,197891
1085.975932439364,196464
1087.6702457230476,195178
1089.3635529768646,194500
1091.0558552472655,194052
1092.7471535778247,193911
1094.4374490092575,193813
1096.1267425794097,193786
1097.815035323278,193853
1099.5023282730012,194287
1101.188622457869,195074
1102.8739189043235,196272
1104.5582186359711,196956
1106.2415226735773,196940
1107.923832035073,195967
1109.6051477355668,194791
1111.285470787337,193886
1112.964802199841,193368
1114.6431429797212,193083
1116.3204941308102,192876
1117.9968566541256,192595
1119.6722315478885,192468
1121.3466198075087,192465
1123.0200224256107,192496
1124.6924403920207,192353
1126.363874693777,192466
1128.0343263151317,192364
1129.7037962375625,192327
1131.372285439764,192190
1133.0397948976613,192221
1134.7063255844103,192192
1136.371878470402,192231
1138.0364545232699,192194
1139.7000547078844,192213
1141.362679986371,192195
1143.0243313180965,192104
1144.6850096596938,192157
1146.3447159650443,192239
1148.0034511853007,192122
1149.6612162688803,192037
1151.3180121614625,192079
1152.9738398060176,192098
1154.6287001427784,192018
1156.2825941092676,191969
1157.9355226402954,192020
1159.5874866679587,191890
1161.2384871216466,191964
1162.8885249280506,191943
1164.5376010111604,191926
1166.18571629227,191942
1167.8328716899873,191900
1169.4790681202267,191996
1171.1243064962225,192013
1172.768587728531,192085
1174.4119127250285,191967
1176.0542823909263,191981
1177.6956976287577,192095
1179.336159338397,192142
1180.975668417059,192100
1182.6142257593012,192099
1184.251832257021,192108
1185.8884887994766,192019
1187.5241962732741,192012
1189.158955562377,191915
1190.7927675481114,192037
1192.425633109171,191915
1194.057553121615,191902
1195.6885284588789,191881
1197.3185599917701,191940
1198.9476485884786,191939
1200.5757951145772,191894
1202.2030004330259,191940
1203.8292654041777,191951
1205.454590885776,191881
1207.0789777329674,191988
1208.702426798295,191926
1210.3249389317102,191921
1211.9465149805735,191884
1213.5671557896565,191950
1215.1868622011516,191919
1216.8056350546635,191859
1218.4234751872239,191898
1220.0403834332938,191785
1221.6563606247637,191764
1223.2714075909512,191891
1224.885525158623,191755
1226.4987141519787,191755
1228.110975392666,191855
1229.722309699778,191873
1231.3327178898617,191811
1232.9422007769233,191884
1234.5507591724163,191973
1236.1583938852689,191888
1237.7651057218688,191965
1239.370895486072,191974
1240.9757639792103,191951
1242.579712000091,191930
1244.182740344998,191963
1245.7848498077035,192001
1247.3860411794653,191895
1248.986315249025,191960
1250.5856728026242,191990
1252.184114623998,191913
1253.7816414943861,192005
1255.378254192529,192098
1256.9739534946705,192158
1258.568740174573,192340
1260.1626150035052,192657
1261.7555787502577,192901
1263.3476321811445,193432
1264.9387760599946,193930
1266.5290111481697,194047
1268.1183382045701,193650
1269.7067579856132,193123
1271.2942712452684,192812
1272.880878735042,192582
1274.4665812039805,192497
1276.0513793986834,192521
1277.635274063299,192542
1279.2182659395282,192682
1280.8003557666295,192700
1282.3815442814293,192728
1283.9618322183073,192729
1285.5412203092174,192567
1287.119709283684,192439
1288.6972998688038,192480
1290.273992789249,192366
1291.849788767278,192312
1293.424688522725,192488
1294.998692773022,192596
1296.571802233183,192780
1298.1440176158148,192990
1299.7153396311264,193269
1301.2857689869263,193432
1302.8553063886202,193546
1304.4239525392304,193685
1305.9917081393778,193791
1307.558573887305,193972
1309.1245504788649,194230
1310.6896386075318,194308
1312.2538389644046,194176
1313.8171522382056,193982
1315.3795791152845,193717
1316.9411202796255,193392
1318.5017764128513,193212
1320.0615481942143,193059
1321.6204363006127,192872
1323.1784414065914,192826
1324.7355641843426,192602
1326.2918053037038,192614
1327.8471654321772,192517
1329.40164523491,192454
1330.9552453747178,192391
1332.507966512078,192495
1334.0598093051287,192417
1335.6107744096892,192446
1337.1608624792425,192394
1338.7100741649454,192405
1340.258410115645,192279
1341.8058709778556,192257
1343.3524573957882,192332
1344.8981700113386,192285
1346.443009464086,192358
1347.986976391318,192232
1349.530071428004,192295
1351.072295206826,192157
1352.6136483581631,192104
1354.1541315101,192131
1355.6937452884358,192231
1357.232490316676,192169
1358.7703672160467,192167
1360.307376605484,192197
1361.8435191016542,192234
1363.3787953189462,192202
1364.9132058694727,192335
1366.4467513630755,192361
1367.9794324073348,192229
1369.5112496075653,192381
1371.0422035668178,192352
1372.5722948858895,192352
1374.1015241633186,192315
1375.6298919953927,192227
1377.1573989761523,192213
1378.68404569739,192217
1380.2098327486538,192116
1381.7347607172535,192154
1383.2588301882615,192203
1384.7820417445168,192121
1386.3043959666206,192094
1387.8258934329515,192159
1389.3465347196627,192145
1390.8663204006793,192120
1392.3852510477116,192019
1393.903327230248,192089
1395.4205495155686,192058
1396.9369184687362,192042
1398.4524346526075,192041
1399.9670986278345,192173
1401.4809109528658,192212
1402.993872183947,192155
1404.5059828751293,192111
1406.0172435782715,192040
1407.527654843036,192123
1409.0372172168995,192062
1410.5459312451526,192049
1412.0537974709025,191989
1413.5608164350754,192042
1415.0669886764215,191965
1416.5723147315152,192005
1418.0767951347575,192074
1419.580430418385,192029
1421.0832211124605,192090
1422.5851677448923,192080
1424.086270841419,192018
1425.5865309256299,192024
1427.0859485189503,192079
1428.5845241406612,192018
1430.0822583078834,192038
1431.5791515356023,192083
1433.07520433665,191959
1434.5704172217243,192045
1436.064790699379,192120
1437.5583252760302,192049
1439.051021455964,192201
1440.542879741337,192011
1442.033900632175,192154
1443.52408462638,192047
1445.0134322197298,192129
1446.5019439058833,192197
1447.9896201763809,192167
1449.4764615206532,192176
1450.9624684260098,192111
1452.4476413776574,192203
1453.931980858695,192086
1455.4154873501197,192116
1456.898161330824,192177
1458.380003277601,192118
1459.861013665153,192220
1461.341192966082,192201
1462.8205416509013,192276
1464.2990601880447,192196
1465.776749043845,192366
1467.2536086825662,192525
1468.7296395663818,192723
1470.204842155395,192767
1471.679216907629,192755
1473.1527642790386,192751
1474.6254847235034,192733
1476.0973786928384,192760
1477.568446636799,192682
1479.0386890030654,192830
1480.508106237275,192735
1481.976698782992,192709
